file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,6346.113281191415,6346.113281191415
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,1,0,1,"[4, 5]",17.50430679321289,17.50430679321289,4120.6188530180425,4120.6188530180425
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,6269.179601385229,6269.179601385229
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,3,0,3,"[8, 9]",26.92195701599121,26.92195701599121,10072.950607836956,10072.950607836956
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,106227.8669123772,106227.8669123772
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,5,0,5,"[10, 11]",349.9085998535156,349.9085998535156,101985.17622125689,101985.17622125689
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,6,0,6,"[12, 13]",471.40716552734375,471.40716552734375,150528.91632510372,150528.91632510372
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,7,0,7,"[14, 15]",395.62318420410156,395.62318420410156,164787.95876659596,164787.95876659596
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,10491.558840156193,10491.558840156193
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,9,0,9,"[20, 21]",15.449039459228516,15.449039459228516,6161.277968409828,6161.277968409828
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,10,0,10,"[22, 23]",19.420785903930664,19.420785903930664,8581.33016773752,8581.33016773752
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,11,0,11,"[24, 25]",30.36624526977539,30.36624526977539,12180.392340310413,12180.392340310413
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",21.668590545654297,21.668590545654297,75527.08400061913,75527.08400061913
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,13,0,13,"[26, 27]",147.0526580810547,147.0526580810547,41249.432351607786,41249.432351607786
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,14,0,14,"[28, 29]",196.29618072509766,196.29618072509766,44786.761902424885,44786.761902424885
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,15,0,15,"[30, 31]",177.90444946289062,177.90444946289062,42038.4855133829,42038.4855133829
matched_flowed_mpd_run_data_rctl_768_p91011.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,4959.414320722972,4959.414320722972
