file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",518.478515625,0.0,355416.7869890016,17161.472698357535
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,1,0,1,"[4, 5]",687.8136596679688,687.8136596679688,80508.68261929872,80508.68261929872
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1226.3402709960938,213.25421142578125,177665.17442002907,19795.943783163533
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,3,0,3,"[8, 9]",669.2006225585938,669.2006225585938,65265.900780768614,65265.900780768614
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,55867.60174257617,55867.60174257617
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,5,0,5,"[10, 11]",81.94095993041992,81.94095993041992,5406.068556105371,5406.068556105371
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,6,0,6,"[12, 13]",40.68400192260742,40.68400192260742,3574.4742974766978,3574.4742974766978
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,7,0,7,"[14, 15]",28.187206268310547,28.187206268310547,2500.3220514047657,2500.3220514047657
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",326.10418701171875,0.0,343409.2035282413,17891.866994032618
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,9,0,9,"[20, 21]",376.90206146240234,376.90206146240234,42301.31859067474,42301.31859067474
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,10,0,10,"[22, 23]",250.06092071533203,250.06092071533203,29234.018130396704,29234.018130396704
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,11,0,11,"[24, 25]",210.35000610351562,210.35000610351562,22152.117932623503,22152.117932623503
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,39898.98078648726,39898.98078648726
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,13,0,13,"[26, 27]",88.87346649169922,88.87346649169922,7221.635613747436,7221.635613747436
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,14,0,14,"[28, 29]",26.288822174072266,26.288822174072266,5371.065881740876,5371.065881740876
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,15,0,15,"[30, 31]",57.01197052001953,57.01197052001953,4037.0835292805477,4037.0835292805477
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_02_20_11_51_CDT.FLOW.hdf5,41,1,1,"[52, 53]",34.84455871582031,0.0,0.0,0.0
