file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,5964.1828158656945,5964.1828158656945
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,3408.1609505493752,3408.1609505493752
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,4653.089187795501,4653.089187795501
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,3,0,3,"[8, 9]",34.462303161621094,34.462303161621094,6468.109201450434,6468.109201450434
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,40699.753049857936,40699.753049857936
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,5,0,5,"[10, 11]",118.91059112548828,118.91059112548828,26259.047028742232,26259.047028742232
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,6,0,6,"[12, 13]",182.4940643310547,182.4940643310547,35491.124922422314,35491.124922422314
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,7,0,7,"[14, 15]",144.95016479492188,144.95016479492188,41506.576243537376,41506.576243537376
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,3813.369513990739,3813.369513990739
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,9,0,9,"[20, 21]",10.944339752197266,10.944339752197266,2309.807080220048,2309.807080220048
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,10,0,10,"[22, 23]",22.818822860717773,22.818822860717773,3343.870889950476,3343.870889950476
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,11,0,11,"[24, 25]",33.226783752441406,33.226783752441406,5083.950658675094,5083.950658675094
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",33.478206634521484,33.478206634521484,54628.67607090013,54628.67607090013
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,13,0,13,"[26, 27]",595.2158203125,0.0,139328.6051366338,0.0
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,14,0,14,"[28, 29]",493.0992431640625,493.0992431640625,90211.94456870061,90211.94456870061
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,15,0,15,"[30, 31]",312.9918212890625,312.9918212890625,48039.36069346974,48039.36069346974
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,500.36565964466325,500.36565964466325
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,315.6603363771836,315.6603363771836
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,472.87414249087215,472.87414249087215
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,43,1,3,"[56, 57]",0.0,0.0,752.8700085955094,752.8700085955094
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,9760.197714141204,9760.197714141204
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,45,1,5,"[58, 59]",274.6282958984375,274.6282958984375,26243.56669542829,26243.56669542829
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,46,1,6,"[60, 61]",745.9232788085938,0.0,135538.7813640798,0.0
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,47,1,7,"[62, 63]",343.0056457519531,343.0056457519531,65346.38169689098,65346.38169689098
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,3046.5456254890714,3046.5456254890714
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,1633.00638799395,1633.00638799395
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,50,1,10,"[38, 39]",16.39512062072754,16.39512062072754,2123.3471370747266,2123.3471370747266
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,51,1,11,"[40, 41]",0.0,0.0,2774.3234765002985,2774.3234765002985
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,14049.319370974254,14049.319370974254
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,53,1,13,"[42, 43]",28.412487030029297,28.412487030029297,6873.239016534824,6873.239016534824
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,54,1,14,"[44, 45]",30.008512496948242,30.008512496948242,7592.102519260604,7592.102519260604
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,55,1,15,"[46, 47]",38.7636604309082,38.7636604309082,7679.643733872676,7679.643733872676
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",3485.240894317627,2051.7737922668457,1620557.4390345414,849106.8491576272
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,81,2,1,"[20, 21]",1684.5361289978027,1684.5361289978027,383426.72487459966,383426.72487459966
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,82,2,2,"[22, 23]",1568.3445854187012,1568.3445854187012,371497.9032779875,371497.9032779875
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,83,2,3,"[24, 25]",2109.8778018951416,1109.6161441802979,418923.8484516517,211965.64266431812
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",1249.5429420471191,1046.9737586975098,618778.3015103515,498513.2270811548
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,85,2,5,"[26, 27]",786.1545867919922,786.1545867919922,140715.04853612455,140715.04853612455
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,86,2,6,"[28, 29]",600.7966537475586,600.7966537475586,126944.3967458478,126944.3967458478
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,87,2,7,"[30, 31]",501.5091857910156,501.5091857910156,101247.4744012831,101247.4744012831
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",2869.0340461730957,2761.153751373291,1552348.0143286593,1315597.007531706
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,89,2,9,"[4, 5]",2567.8513565063477,2567.8513565063477,536176.7830201717,536176.7830201717
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,90,2,10,"[6, 7]",2249.0905990600586,2249.0905990600586,489340.0521529453,489340.0521529453
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,91,2,11,"[8, 9]",2475.163398742676,1441.7735061645508,475614.33006481547,236408.81812303836
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",1812.733413696289,993.1881866455078,1271202.9087514945,518976.8244833392
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,93,2,13,"[10, 11]",339.5160903930664,339.5160903930664,106979.23532399524,106979.23532399524
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,94,2,14,"[12, 13]",505.8760051727295,505.8760051727295,76751.15181052906,76751.15181052906
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,95,2,15,"[14, 15]",388.9075584411621,388.9075584411621,53784.43319263137,53784.43319263137
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",1529.6437759399414,812.5035629272461,1071966.6684688963,654386.969971052
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,121,3,1,"[52, 53]",1318.9720458984375,1318.9720458984375,368068.25024826115,368068.25024826115
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,122,3,2,"[54, 55]",1107.0762176513672,1107.0762176513672,249899.36426787777,249899.36426787777
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,123,3,3,"[56, 57]",1578.1395988464355,582.400707244873,328392.90025580744,136982.4915065892
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",1040.0529918670654,1040.0529918670654,532120.9536662264,532120.9536662264
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,125,3,5,"[58, 59]",479.30104064941406,479.30104064941406,104666.98684821288,104666.98684821288
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,126,3,6,"[60, 61]",252.51901245117188,252.51901245117188,83146.52315661663,83146.52315661663
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,127,3,7,"[62, 63]",352.2935791015625,352.2935791015625,65076.21321038698,65076.21321038698
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",547.7190322875977,547.7190322875977,289375.2489506028,289375.2489506028
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,129,3,9,"[36, 37]",942.130558013916,942.130558013916,180189.2637574613,180189.2637574613
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,130,3,10,"[38, 39]",1043.933982849121,1043.933982849121,223991.2672148653,223991.2672148653
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,131,3,11,"[40, 41]",1142.9404602050781,1142.9404602050781,241277.6487974899,241277.6487974899
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",1838.7792053222656,1838.7792053222656,813179.4708202879,813179.4708202879
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,133,3,13,"[42, 43]",1674.100341796875,1674.100341796875,261337.9172813595,261337.9172813595
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,134,3,14,"[44, 45]",1296.4431190490723,1296.4431190490723,231697.17286635915,231697.17286635915
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,135,3,15,"[46, 47]",1157.2827320098877,528.3684253692627,272965.8602971298,70556.42658124708
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",245.66053581237793,245.66053581237793,108740.29409752286,108740.29409752286
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,161,4,1,"[42, 43]",712.7279891967773,712.7279891967773,56308.08528065877,56308.08528065877
matched_flowed_mpd_run_data_rctl_768_p181920.FLOW.hdf5,162,4,2,"[44, 45]",796.3641586303711,796.3641586303711,68774.02630158789,68774.02630158789
