file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",111.92924118041992,42.76049041748047,77150.6922014324,10462.055177089687
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,1,0,1,"[4, 5]",429.9956359863281,147.00784301757812,6079.189466338013,6079.189466338013
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,2,0,2,"[6, 7]",709.0264282226562,159.62542724609375,7840.056063251311,7840.056063251311
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,3,0,3,"[8, 9]",2056.6267700195312,240.20489501953125,10133.921915731495,10133.921915731495
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",61.867244720458984,61.867244720458984,45634.23619190417,45634.23619190417
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,5,0,5,"[10, 11]",209.15208435058594,209.15208435058594,18046.177738330047,18046.177738330047
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,6,0,6,"[12, 13]",265.5440979003906,265.5440979003906,17043.95781135177,17043.95781135177
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,7,0,7,"[14, 15]",200.4613037109375,200.4613037109375,14761.369581872146,14761.369581872146
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,6612.137808047773,6612.137808047773
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,9,0,9,"[20, 21]",76.69376754760742,33.47970199584961,3136.4659798744005,3136.4659798744005
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,10,0,10,"[22, 23]",109.93858337402344,74.44137573242188,4722.810769436627,4722.810769436627
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,11,0,11,"[24, 25]",291.4638214111328,194.01364135742188,8891.760639673555,8891.760639673555
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",686.054931640625,686.054931640625,318537.6920966284,318537.6920966284
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1596.6789722442627,1596.6789722442627,132234.76565861268,132234.76565861268
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1167.4474792480469,1167.4474792480469,74818.66876384243,74818.66876384243
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,15,0,15,"[30, 31]",658.1600799560547,658.1600799560547,63224.20135817637,63224.20135817637
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",106.24320220947266,78.25034713745117,73049.46679422674,73049.46679422674
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,41,1,1,"[52, 53]",249.32688903808594,223.37445831298828,48356.67461636308,48356.67461636308
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,42,1,2,"[54, 55]",474.94449615478516,474.94449615478516,76264.76720106286,76264.76720106286
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,43,1,3,"[56, 57]",730.1938858032227,330.8115005493164,178750.7675669455,37672.47313333769
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",385.513240814209,385.513240814209,313827.14344748546,313827.14344748546
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1226.428379058838,1088.0341453552246,107260.1493500349,107260.1493500349
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,46,1,6,"[60, 61]",991.873254776001,524.2320499420166,130567.11139142289,130567.11139142289
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1673.38356590271,894.6789302825928,140907.9018018822,140907.9018018822
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",25.002696990966797,25.002696990966797,62857.10675848133,62857.10675848133
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1670.7251892089844,459.7641296386719,143016.40721754474,48940.95718266333
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,50,1,10,"[38, 39]",2185.9761657714844,586.0633926391602,321417.11099157366,75314.43575064612
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1644.4682540893555,1644.4682540893555,295852.5263871284,295852.5263871284
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",931.871416091919,893.3420085906982,476732.31966751546,476732.31966751546
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,53,1,13,"[42, 43]",1168.155517578125,799.6414184570312,195443.83631643368,195443.83631643368
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,54,1,14,"[44, 45]",2293.7655124664307,1367.3484020233154,207367.5963212445,207367.5963212445
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,55,1,15,"[46, 47]",1965.8901901245117,886.5376586914062,160539.98876061852,160539.98876061852
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",4774.6425857543945,4774.6425857543945,2293417.315368511,2293417.315368511
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,81,2,1,"[20, 21]",7881.513214111328,5442.385406494141,1297734.1413108343,927889.2404512104
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,82,2,2,"[22, 23]",5503.12381362915,4772.700229644775,1388515.2323796954,1206127.6237244287
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,83,2,3,"[24, 25]",7005.627494812012,4631.990531921387,1393060.441267007,901423.290779874
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",7390.151668548584,5019.032543182373,3202917.573092216,2522648.594080733
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,85,2,5,"[26, 27]",1877.0284519195557,1877.0284519195557,856864.2409206427,856864.2409206427
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3282.7140979766846,3282.7140979766846,708923.2418732829,708923.2418732829
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2690.7327194213867,1816.396354675293,551289.8014565011,383507.05694688123
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",4199.595390319824,3187.9810104370117,1821251.8626350972,1448793.4932505307
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,89,2,9,"[4, 5]",4550.040922164917,4550.040922164917,688887.5193027726,688887.5193027726
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,90,2,10,"[6, 7]",4832.92232131958,4832.92232131958,664619.0354631181,664619.0354631181
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,91,2,11,"[8, 9]",3995.013156890869,3995.013156890869,640474.3272826045,640474.3272826045
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",4327.857387542725,4327.857387542725,1892182.8412525235,1892182.8412525235
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,93,2,13,"[10, 11]",1398.2976932525635,1398.2976932525635,440164.1616686682,440164.1616686682
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,94,2,14,"[12, 13]",1928.5933952331543,1928.5933952331543,368186.96300980076,368186.96300980076
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,95,2,15,"[14, 15]",1546.842571258545,1546.842571258545,277206.0760651816,277206.0760651816
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",1385.8629894256592,1351.354242324829,957342.5008441804,957342.5008441804
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,121,3,1,"[52, 53]",2238.942539215088,1254.0575065612793,387125.69508520194,257640.01027696705
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,122,3,2,"[54, 55]",1712.5266952514648,1602.3207473754883,276770.2444021204,276770.2444021204
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,123,3,3,"[56, 57]",2542.334445953369,1803.6737251281738,477236.65470893297,306108.902772815
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",3069.7567558288574,2828.6889877319336,1204911.129572657,1204911.129572657
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,125,3,5,"[58, 59]",807.1541290283203,653.5460510253906,147081.20688188664,147081.20688188664
packet-0050018-2024_07_11_13_59_14_CDT.FLOW.hdf5,126,3,6,"[60, 61]",437.6715202331543,344.76327896118164,97772.56240930976,97772.56240930976
