file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",79.38426208496094,79.38426208496094,66496.12423288397,66496.12423288397
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,1,0,1,"[4, 5]",235.31255340576172,126.61132049560547,26692.51770508612,26692.51770508612
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,2,0,2,"[6, 7]",412.17613220214844,195.98585510253906,28038.804383688726,28038.804383688726
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,3,0,3,"[8, 9]",926.063159942627,245.53012466430664,29175.474565478482,29175.474565478482
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",81.5440444946289,34.72431182861328,103013.2481592237,103013.2481592237
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,5,0,5,"[10, 11]",288.5763969421387,251.44589233398438,47816.29864314421,47816.29864314421
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,6,0,6,"[12, 13]",408.6050109863281,352.5560836791992,58759.09462764641,58759.09462764641
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,7,0,7,"[14, 15]",364.8096237182617,280.67415618896484,64263.176797969376,64263.176797969376
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",547.7225952148438,547.7225952148438,484299.3151049684,484299.3151049684
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,9,0,9,"[20, 21]",902.5015449523926,865.81396484375,203953.39575848164,203953.39575848164
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,10,0,10,"[22, 23]",731.6250228881836,687.739013671875,207627.12540843294,207627.12540843294
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1202.1250762939453,1168.7577819824219,204539.0789402313,204539.0789402313
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",162.2412624359131,162.2412624359131,395572.2932991565,395572.2932991565
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,13,0,13,"[26, 27]",342.941707611084,342.941707611084,63090.64884785422,63090.64884785422
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,14,0,14,"[28, 29]",806.0848064422607,781.5333061218262,98481.01970863983,98481.01970863983
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,15,0,15,"[30, 31]",829.9862098693848,793.494930267334,112006.00046919602,112006.00046919602
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",122.22604751586914,79.00663757324219,76716.20031863468,76716.20031863468
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,41,1,1,"[52, 53]",1811.999225616455,776.895938873291,120517.57724544623,120517.57724544623
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,42,1,2,"[54, 55]",1400.9782943725586,898.667839050293,117180.34024492398,117180.34024492398
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,43,1,3,"[56, 57]",1789.6122016906738,732.5595970153809,91448.55699433341,91448.55699433341
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",469.8220977783203,169.94302368164062,188726.6344216379,188726.6344216379
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1604.0292282104492,517.1729202270508,47915.575256101314,47915.575256101314
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1412.6026153564453,191.35943984985352,42690.65504587536,42690.65504587536
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,47,1,7,"[62, 63]",2684.988965988159,301.51780700683594,37005.13896385145,37005.13896385145
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",37.18043899536133,37.18043899536133,45288.53231918654,45288.53231918654
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,49,1,9,"[36, 37]",629.930118560791,242.65695190429688,28264.739396630335,28264.739396630335
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,50,1,10,"[38, 39]",946.9336395263672,277.2272033691406,39627.01050695153,39627.01050695153
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1658.5463237762451,352.68528175354004,56465.53439040303,56465.53439040303
packet-0050017-2024_07_09_10_45_41_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",1008.916919708252,808.6216201782227,502533.7271779852,502533.7271779852
