file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",68.54519653320312,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,1,0,1,"[4, 5]",246.2171630859375,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,2,0,2,"[6, 7]",672.25244140625,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,3,0,3,"[8, 9]",585.2614135742188,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,5,0,5,"[10, 11]",31.067920684814453,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",46.37419891357422,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,9,0,9,"[20, 21]",512.2813720703125,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,10,0,10,"[22, 23]",838.0645751953125,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,11,0,11,"[24, 25]",390.78887939453125,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",52.04994201660156,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,13,0,13,"[26, 27]",45.291969299316406,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,14,0,14,"[28, 29]",39.06244659423828,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,43,1,3,"[56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,45,1,5,"[58, 59]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,46,1,6,"[60, 61]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,47,1,7,"[62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,51,1,11,"[40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,53,1,13,"[42, 43]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,54,1,14,"[44, 45]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,55,1,15,"[46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",150.15186309814453,150.15186309814453,58257.948994967635,58257.948994967635
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,81,2,1,"[20, 21]",333.1218948364258,333.1218948364258,49513.35968468678,49513.35968468678
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,82,2,2,"[22, 23]",549.5195922851562,549.5195922851562,102039.07611232283,102039.07611232283
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,83,2,3,"[24, 25]",1333.0659790039062,1333.0659790039062,208696.77552087934,208696.77552087934
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",881.6216125488281,881.6216125488281,319337.7775335077,319337.7775335077
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,85,2,5,"[26, 27]",142.12317657470703,142.12317657470703,52085.12270306967,52085.12270306967
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,86,2,6,"[28, 29]",237.00570678710938,237.00570678710938,39002.74595718844,39002.74595718844
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,87,2,7,"[30, 31]",231.6869773864746,231.6869773864746,29164.2361599583,29164.2361599583
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",160.56851959228516,160.56851959228516,62595.71152007206,62595.71152007206
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,89,2,9,"[4, 5]",404.21398162841797,404.21398162841797,54291.50461240612,54291.50461240612
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,90,2,10,"[6, 7]",1223.957275390625,192.1915283203125,146417.9664898614,17530.972023040107
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,91,2,11,"[8, 9]",922.3696899414062,922.3696899414062,150686.38048345424,150686.38048345424
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",474.7000732421875,474.7000732421875,217234.09005737404,217234.09005737404
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,93,2,13,"[10, 11]",216.96527099609375,216.96527099609375,82863.99170448427,82863.99170448427
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,94,2,14,"[12, 13]",508.2867240905762,508.2867240905762,110892.01576709287,110892.01576709287
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,95,2,15,"[14, 15]",974.2993335723877,31.076738357543945,188267.2513457223,4415.153463676942
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,121,3,1,"[52, 53]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,122,3,2,"[54, 55]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,123,3,3,"[56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,125,3,5,"[58, 59]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,126,3,6,"[60, 61]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,127,3,7,"[62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,129,3,9,"[36, 37]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,130,3,10,"[38, 39]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,131,3,11,"[40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,133,3,13,"[42, 43]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,134,3,14,"[44, 45]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,135,3,15,"[46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",220.7579345703125,220.7579345703125,76140.68528810164,76140.68528810164
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,161,4,1,"[42, 43]",259.6558532714844,259.6558532714844,28791.56809496325,28791.56809496325
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,162,4,2,"[44, 45]",219.75347900390625,219.75347900390625,28499.983984966242,28499.983984966242
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,163,4,3,"[46, 47]",143.29066467285156,143.29066467285156,27317.356455970938,27317.356455970938
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",174.51422119140625,174.51422119140625,68518.90082389838,68518.90082389838
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,165,4,5,"[52, 53]",96.1016616821289,96.1016616821289,17024.62660118007,17024.62660118007
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,166,4,6,"[54, 55]",173.48194885253906,173.48194885253906,13960.734785010369,13960.734785010369
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,167,4,7,"[56, 57]",195.47789001464844,195.47789001464844,11151.857308890932,11151.857308890932
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",642.009521484375,642.009521484375,249170.2622737255,249170.2622737255
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,169,4,9,"[58, 59]",847.6871948242188,847.6871948242188,109349.52574443416,109349.52574443416
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,170,4,10,"[60, 61]",1029.3555908203125,1029.3555908203125,114221.38704225361,114221.38704225361
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,171,4,11,"[62, 63]",1120.6475830078125,1120.6475830078125,116073.97764679167,116073.97764679167
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",1035.7802734375,1035.7802734375,309771.36491305364,309771.36491305364
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,173,4,13,"[36, 37]",180.55064392089844,180.55064392089844,54407.122208633526,54407.122208633526
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,174,4,14,"[38, 39]",249.82550048828125,249.82550048828125,15964.774649774692,15964.774649774692
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,175,4,15,"[40, 41]",79.02336883544922,79.02336883544922,5873.117917946274,5873.117917946274
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,201,5,1,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,202,5,2,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,203,5,3,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,205,5,5,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,206,5,6,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,207,5,7,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,208,5,8,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,209,5,9,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,210,5,10,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,211,5,11,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,212,5,12,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,213,5,13,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,214,5,14,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,215,5,15,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,240,6,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,241,6,1,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,242,6,2,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,243,6,3,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,244,6,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,245,6,5,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,246,6,6,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,247,6,7,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,248,6,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,249,6,9,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,250,6,10,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,251,6,11,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,252,6,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,253,6,13,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,254,6,14,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_08_05_42_CDT.FLOW.hdf5,255,6,15,"[30, 31]",0.0,0.0,0.0,0.0
