file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,43,1,3,"[56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,45,1,5,"[58, 59]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,46,1,6,"[60, 61]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,47,1,7,"[62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,51,1,11,"[40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,53,1,13,"[42, 43]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,54,1,14,"[44, 45]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,55,1,15,"[46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,81,2,1,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,82,2,2,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,83,2,3,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,85,2,5,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,86,2,6,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,87,2,7,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,89,2,9,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,90,2,10,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,91,2,11,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,93,2,13,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,94,2,14,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,95,2,15,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,121,3,1,"[52, 53]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,122,3,2,"[54, 55]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,123,3,3,"[56, 57]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,125,3,5,"[58, 59]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,126,3,6,"[60, 61]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,127,3,7,"[62, 63]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,129,3,9,"[36, 37]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,130,3,10,"[38, 39]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,131,3,11,"[40, 41]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,133,3,13,"[42, 43]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,134,3,14,"[44, 45]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,135,3,15,"[46, 47]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",0.0,0.0,401.94235447310234,401.94235447310234
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,161,4,1,"[42, 43]",0.0,0.0,253.3784532219525,253.3784532219525
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,162,4,2,"[44, 45]",0.0,0.0,379.745444163904,379.745444163904
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,163,4,3,"[46, 47]",0.0,0.0,605.7099883852468,605.7099883852468
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",31.341121673583984,31.341121673583984,8035.6285319315975,8035.6285319315975
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,165,4,5,"[52, 53]",99.32646942138672,99.32646942138672,18424.530153098407,18424.530153098407
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,166,4,6,"[54, 55]",1318.506103515625,0.0,185204.20174421894,0.0
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,167,4,7,"[56, 57]",983.5733642578125,983.5733642578125,111775.52056035525,111775.52056035525
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",0.0,0.0,2647.6018860300974,2647.6018860300974
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,169,4,9,"[58, 59]",0.0,0.0,1418.8566818330635,1418.8566818330635
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,170,4,10,"[60, 61]",36.58177185058594,36.58177185058594,1847.206601274692,1847.206601274692
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,171,4,11,"[62, 63]",30.496559143066406,30.496559143066406,2420.2776269662695,2420.2776269662695
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",26.04519271850586,26.04519271850586,12444.071894903578,12444.071894903578
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,173,4,13,"[36, 37]",30.900707244873047,30.900707244873047,6223.24448786221,6223.24448786221
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,174,4,14,"[38, 39]",119.35969543457031,119.35969543457031,6978.4874919802005,6978.4874919802005
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,175,4,15,"[40, 41]",98.5693359375,98.5693359375,7162.315961677106,7162.315961677106
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",815.6509399414062,815.6509399414062,282422.8096013495,282422.8096013495
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,201,5,1,"[26, 27]",457.7422180175781,457.7422180175781,91361.12659488108,91361.12659488108
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,202,5,2,"[28, 29]",601.7120361328125,601.7120361328125,84753.30974072598,84753.30974072598
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,203,5,3,"[30, 31]",584.7372436523438,584.7372436523438,78284.59715680168,78284.59715680168
packet-0050005-2024_07_04_11_16_02_CDT.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",405.7525939941406,405.7525939941406,196803.24199734593,196803.24199734593
