file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",98.22905731201172,0.0,235682.53245953005,3725.8589432678764
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,1,0,1,"[4, 5]",478.6151657104492,478.6151657104492,131227.67798318964,131227.67798318964
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,2,0,2,"[6, 7]",339.19029235839844,339.19029235839844,87843.82012513072,87843.82012513072
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,3,0,3,"[8, 9]",710.3236236572266,117.91151428222656,135418.20517119777,22402.808749709275
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,31866.946181827196,31866.946181827196
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,2953.8990891597878,2953.8990891597878
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,6,0,6,"[12, 13]",12.36437702178955,12.36437702178955,1923.6861277980017,1923.6861277980017
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,1314.6538389995824,1314.6538389995824
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,49427.47175039955,49427.47175039955
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,9,0,9,"[20, 21]",56.06109619140625,56.06109619140625,22877.028607128905,22877.028607128905
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,10,0,10,"[22, 23]",49.478843688964844,49.478843688964844,22597.04928163773,22597.04928163773
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,11,0,11,"[24, 25]",47.70614242553711,47.70614242553711,19409.838133942143,19409.838133942143
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,34781.00249655584,34781.00249655584
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,6137.732293347779,6137.732293347779
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,4566.626339080606,4566.626339080606
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,3441.5339127459893,3441.5339127459893
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",52.80172920227051,0.0,74763.49066306597,5140.129361803724
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,41,1,1,"[52, 53]",50.325042724609375,0.0,1447.7470694721842,1447.7470694721842
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,42,1,2,"[54, 55]",59.42019271850586,0.0,1162.9129648301496,1162.9129648301496
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,43,1,3,"[56, 57]",36.25520706176758,0.0,914.8319275268735,914.8319275268735
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,1692.9926005099887,1692.9926005099887
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,45,1,5,"[58, 59]",54.07610321044922,0.0,337.0445288529638,337.0445288529638
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,46,1,6,"[60, 61]",494.5611572265625,0.0,266.79677710043615,266.79677710043615
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,47,1,7,"[62, 63]",587.8890380859375,0.0,213.3623376316546,213.3623376316546
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",95.03574180603027,0.0,115760.44292824547,2604.524074525382
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,49,1,9,"[36, 37]",685.7005615234375,0.0,1128.3032213824458,1128.3032213824458
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,50,1,10,"[38, 39]",181.85694885253906,0.0,707.9059757798472,707.9059757798472
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,51,1,11,"[40, 41]",59.91843795776367,0.0,497.41541555281583,497.41541555281583
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,854.0346487111167,854.0346487111167
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,53,1,13,"[42, 43]",0.0,0.0,165.50343359471015,165.50343359471015
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,54,1,14,"[44, 45]",0.0,0.0,130.9072350836035,130.9072350836035
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,55,1,15,"[46, 47]",26.46179962158203,0.0,104.8739196100319,104.8739196100319
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",4665.23929977417,2294.2291984558105,1895897.0031797069,894389.6099459133
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,81,2,1,"[20, 21]",3217.0096759796143,3089.4897632598877,642219.4728035759,642219.4728035759
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,82,2,2,"[22, 23]",2723.3293590545654,2643.5048656463623,606829.9546337036,606829.9546337036
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,83,2,3,"[24, 25]",2784.1439094543457,2711.1411628723145,599549.6428660883,599549.6428660883
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",3874.963893890381,3160.6034812927246,1805587.005366836,1401420.909756655
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,85,2,5,"[26, 27]",3443.788766860962,2368.926483154297,558419.5162384539,339121.6854601692
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,86,2,6,"[28, 29]",2364.138771057129,2364.138771057129,348264.2751952163,348264.2751952163
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,87,2,7,"[30, 31]",1668.9530334472656,1612.1783447265625,247595.1847984181,247595.1847984181
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",5173.048225402832,2017.7958450317383,2698042.3535857615,1006635.9459303698
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,89,2,9,"[4, 5]",4056.8417015075684,2906.9475059509277,712664.2435536523,573182.8946911307
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,90,2,10,"[6, 7]",2714.505756378174,2595.4825553894043,507708.34451405314,507708.34451405314
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,91,2,11,"[8, 9]",2717.0611152648926,2655.384651184082,500992.9717336691,500992.9717336691
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",3566.240467071533,1989.4753379821777,1960458.6346138953,1048418.9507543875
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,93,2,13,"[10, 11]",912.6870613098145,912.6870613098145,286085.86959113023,286085.86959113023
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,94,2,14,"[12, 13]",1110.0362396240234,1110.0362396240234,180864.2140029818,180864.2140029818
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,95,2,15,"[14, 15]",919.5269355773926,919.5269355773926,131657.60499003585,131657.60499003585
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",982.5278120040894,913.9539976119995,594425.8748497035,594425.8748497035
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,121,3,1,"[52, 53]",1348.8984203338623,1275.069860458374,280151.537480523,280151.537480523
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,122,3,2,"[54, 55]",1456.0969581604004,1379.9461479187012,325428.2030989331,325428.2030989331
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,123,3,3,"[56, 57]",1478.5111999511719,1421.118507385254,344888.83421221783,344888.83421221783
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",2469.820827484131,2432.7318229675293,1040664.1070504284,1040664.1070504284
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,125,3,5,"[58, 59]",1581.5152015686035,1535.1470108032227,299028.6031891688,299028.6031891688
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,126,3,6,"[60, 61]",805.0606307983398,765.9559326171875,242513.01931196658,242513.01931196658
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,127,3,7,"[62, 63]",1474.573631286621,1363.8120346069336,184296.85962701353,184296.85962701353
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",2272.239454269409,1708.065595626831,975588.6623607443,810933.7476202851
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,129,3,9,"[36, 37]",1932.9686832427979,1717.0305423736572,326278.65622418124,326278.65622418124
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,130,3,10,"[38, 39]",1402.7998542785645,1219.9826068878174,280452.2314355387,280452.2314355387
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,131,3,11,"[40, 41]",1197.7722854614258,1109.2280731201172,233552.41017681712,233552.41017681712
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",1206.6047744750977,1165.7040252685547,495109.8866088015,495109.8866088015
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,133,3,13,"[42, 43]",1118.3751678466797,1101.9172477722168,119832.99941186725,119832.99941186725
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,134,3,14,"[44, 45]",768.275016784668,768.275016784668,100743.137835145,100743.137835145
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,135,3,15,"[46, 47]",663.5224304199219,663.5224304199219,83829.83154885942,83829.83154885942
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",2917.8762798309326,2532.9335918426514,1551254.6177281616,1394482.3149907829
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,161,4,1,"[42, 43]",3640.34818649292,3640.34818649292,566666.4004025005,566666.4004025005
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,162,4,2,"[44, 45]",3911.975293159485,3911.975293159485,594269.06708037,594269.06708037
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,163,4,3,"[46, 47]",5056.779979705811,3613.0641593933105,675896.0569368675,463650.36106315325
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",2251.6298751831055,2062.109748840332,1367095.7104371125,1246472.4012558432
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,165,4,5,"[52, 53]",2932.3208961486816,2932.3208961486816,463184.173715113,463184.173715113
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,166,4,6,"[54, 55]",3441.395154953003,3441.395154953003,476354.1595394634,476354.1595394634
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,167,4,7,"[56, 57]",3466.8450088500977,2478.267250061035,481059.40618757764,336419.7465929127
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",1865.7619724273682,1865.7619724273682,1035817.7171132305,1035817.7171132305
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,169,4,9,"[58, 59]",5127.491014480591,3620.430955886841,701598.5026390401,507824.95336843206
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,170,4,10,"[60, 61]",5226.166318893433,5226.166318893433,733772.578434159,733772.578434159
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,171,4,11,"[62, 63]",5053.540451049805,5053.540451049805,659228.5078051517,659228.5078051517
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",3646.721445083618,2518.5176792144775,1968634.0572421323,1362684.4228983962
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,173,4,13,"[36, 37]",4425.269903182983,4425.269903182983,627754.5694070777,627754.5694070777
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,174,4,14,"[38, 39]",5130.001640319824,3535.834648132324,689322.9124674684,460525.03743110213
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,175,4,15,"[40, 41]",2740.9503784179688,2200.9341430664062,344463.1665059414,259457.74621750685
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",1495.0052108764648,1495.0052108764648,728705.432154446,728705.432154446
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,201,5,1,"[26, 27]",2160.052490234375,2160.052490234375,318861.11002110015,318861.11002110015
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,202,5,2,"[28, 29]",3188.160312652588,2591.532932281494,388264.70553678117,328772.50383828965
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,203,5,3,"[30, 31]",3583.095712661743,2534.277353286743,524901.1833582262,381344.5491887215
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",3855.166934967041,2483.3709144592285,1620637.6632639768,1132114.2979531174
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,205,5,5,"[20, 21]",3275.950304031372,2572.783800125122,525178.0336970162,424905.8564831793
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,206,5,6,"[22, 23]",3555.916925430298,3555.916925430298,426835.49235484906,426835.49235484906
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,207,5,7,"[24, 25]",2976.1624717712402,2740.8224449157715,382020.9363775935,345771.55172149726
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,208,5,8,"[10, 11, 12, 13, 14, 15]",3027.1592178344727,3027.1592178344727,1416408.2669254253,1416408.2669254253
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,209,5,9,"[10, 11]",3655.515407562256,3655.515407562256,644308.8669040928,644308.8669040928
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,210,5,10,"[12, 13]",5670.358142852783,5670.358142852783,753520.7224622114,753520.7224622114
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,211,5,11,"[14, 15]",7519.490165710449,7519.490165710449,951577.3906681248,951577.3906681248
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,212,5,12,"[4, 5, 6, 7, 8, 9]",4376.085519790649,3300.88010597229,2162818.8714720714,1580134.6145360973
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,213,5,13,"[4, 5]",2882.2463054656982,2882.2463054656982,367487.57771675166,367487.57771675166
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,214,5,14,"[6, 7]",1892.5519828796387,1892.5519828796387,221163.59517601863,221163.59517601863
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,215,5,15,"[8, 9]",1299.1941261291504,1299.1941261291504,150439.17665986146,150439.17665986146
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,240,6,0,"[4, 5, 6, 7, 8, 9]",4586.3247718811035,3586.9785747528076,2805413.180072946,2180879.6219856287
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,241,6,1,"[4, 5]",6783.483777046204,5441.6574029922485,1433048.1439452332,1171451.7381609397
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,242,6,2,"[6, 7]",15766.07274055481,15057.170129776001,1584650.953280812,1584650.953280812
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,243,6,3,"[8, 9]",23713.040729522705,14314.921100616455,2254370.5885588652,1362867.2424037103
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,244,6,4,"[10, 11, 12, 13, 14, 15]",10577.324991226196,7263.408029556274,5289291.0094095385,3730653.3063672893
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,245,6,5,"[10, 11]",11425.431465148926,8001.934646606445,1353333.4863318068,980146.0137550844
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,246,6,6,"[12, 13]",8914.968252182007,6572.522409439087,898045.570997522,731042.208895822
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,247,6,7,"[14, 15]",2003.2066068649292,1876.1462965011597,606855.2139331325,606855.2139331325
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,248,6,8,"[20, 21, 22, 23, 24, 25]",1368.3373069763184,1111.9825706481934,2286387.538713735,1917298.4473334304
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,249,6,9,"[20, 21]",7943.129291534424,7767.841049194336,795386.9887130561,795386.9887130561
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,250,6,10,"[22, 23]",7042.435945510864,6873.239725112915,824789.1182472388,824789.1182472388
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,251,6,11,"[24, 25]",10115.344188690186,9886.62497329712,871279.5483445871,871279.5483445871
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,252,6,12,"[26, 27, 28, 29, 30, 31]",7112.966962814331,5216.265935897827,3605896.9480724856,2599475.208514562
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,253,6,13,"[26, 27]",8799.294573783875,7147.589999198914,1154817.7909748098,926072.1077652904
matched_flowed_mpd_run_data_rctl_766_p272829.FLOW.hdf5,254,6,14,"[28, 29]",10434.403833389282,9821.20846748352,1116976.9134430594,1085776.7421309212
