file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",100.24539947509766,0.0,114324.94731505061,2784.5545502857985
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,4368.422848299241,4368.422848299241
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,2,0,2,"[6, 7]",25.6923770904541,25.6923770904541,3331.890210911056,3331.890210911056
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,3,0,3,"[8, 9]",45.437095642089844,45.437095642089844,4046.7474646395426,4046.7474646395426
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",26.172626495361328,26.172626495361328,29215.475343628797,29215.475343628797
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1831.8345336914062,252.23443603515625,21862.75782157961,21862.75782157961
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1698.0434265136719,313.6270446777344,29849.40417116868,29849.40417116868
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,7,0,7,"[14, 15]",880.4926452636719,236.42996215820312,32617.412209213308,32617.412209213308
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,9908.465669392981,9908.465669392981
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,9,0,9,"[20, 21]",44.8507194519043,44.8507194519043,3849.274311321302,3849.274311321302
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,10,0,10,"[22, 23]",55.46171188354492,55.46171188354492,4298.443724621326,4298.443724621326
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,11,0,11,"[24, 25]",112.69514465332031,67.16744995117188,5218.136046501365,5218.136046501365
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",80.89271545410156,59.34217834472656,32608.318863781948,32608.318863781948
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,13,0,13,"[26, 27]",289.4371032714844,243.39601135253906,21612.12076647728,21612.12076647728
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,14,0,14,"[28, 29]",390.6429214477539,324.0022888183594,25159.129303459304,25159.129303459304
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,15,0,15,"[30, 31]",456.97320556640625,382.1761474609375,23306.402292478593,23306.402292478593
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",342.14155197143555,342.14155197143555,229482.19030933912,229482.19030933912
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,41,1,1,"[52, 53]",807.3473281860352,807.3473281860352,149981.10122279474,149981.10122279474
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,42,1,2,"[54, 55]",723.322582244873,723.322582244873,192002.68339345898,192002.68339345898
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,43,1,3,"[56, 57]",562.6351318359375,527.3577117919922,234578.2533048661,92919.84622473292
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",389.5961380004883,389.5961380004883,300488.8353304856,300488.8353304856
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,45,1,5,"[58, 59]",507.7371368408203,507.7371368408203,63032.80478249802,63032.80478249802
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,46,1,6,"[60, 61]",255.15458869934082,255.15458869934082,49467.594012616835,49467.594012616835
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,47,1,7,"[62, 63]",269.2578353881836,239.5514144897461,37410.13614323867,37410.13614323867
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",132.0865592956543,132.0865592956543,153161.5940894872,153161.5940894872
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,49,1,9,"[36, 37]",687.6433563232422,687.6433563232422,94531.56730259358,94531.56730259358
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,50,1,10,"[38, 39]",1297.1895065307617,281.75548553466797,223429.07346939878,47291.47761486435
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1034.4732055664062,1034.4732055664062,142718.69481393206,142718.69481393206
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",958.8486785888672,296.97740173339844,706166.8031229682,271902.6114027507
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,53,1,13,"[42, 43]",504.2684078216553,504.2684078216553,147463.72959208005,147463.72959208005
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,54,1,14,"[44, 45]",655.9555130004883,655.9555130004883,118543.021724633,118543.021724633
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,55,1,15,"[46, 47]",400.67005920410156,400.67005920410156,75225.33581991796,75225.33581991796
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",10715.692646026611,7149.597461700439,3478114.7946124286,2632849.8757876195
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,81,2,1,"[20, 21]",10016.046268463135,9784.769443511963,1553028.6325097573,1553028.6325097573
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,82,2,2,"[22, 23]",7432.851779937744,6180.5995445251465,1621225.447569193,1507299.784156917
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,83,2,3,"[24, 25]",8277.812023162842,7130.361255645752,1699759.0717621439,1469238.0402324055
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",9850.91688156128,8004.591255187988,4167806.622949315,3347500.698454281
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2545.0041179656982,2492.3837146759033,1050636.348078191,1050636.348078191
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,86,2,6,"[28, 29]",4253.562049865723,4211.311500549316,977812.7717266086,977812.7717266086
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,87,2,7,"[30, 31]",3824.269287109375,3732.006467819214,794082.0967442108,794082.0967442108
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",7128.816457748413,6985.775899887085,3601132.967330521,3601132.967330521
packet-0050017-2024_07_09_11_55_49_CDT.FLOW.hdf5,89,2,9,"[4, 5]",8500.336753845215,8384.40788269043,1461321.4785584477,1461321.4785584477
