file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,688.5310271395575,688.5310271395575
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,448.21969959462473,448.21969959462473
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,690.9180095111592,690.9180095111592
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,1148.1449601626132,1148.1449601626132
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,21890.191680632135,21890.191680632135
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,5,0,5,"[10, 11]",834.7046508789062,0.0,188552.69365236018,0.0
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,6,0,6,"[12, 13]",683.7536010742188,683.7536010742188,176261.51544652518,176261.51544652518
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,7,0,7,"[14, 15]",294.6248779296875,294.6248779296875,97622.38667873888,97622.38667873888
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,4283.908686694385,4283.908686694385
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,2321.68794190273,2321.68794190273
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,3033.6283061369136,3033.6283061369136
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,11,0,11,"[24, 25]",23.9656925201416,23.9656925201416,3974.9500077162747,3974.9500077162747
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,19927.208352731894,19927.208352731894
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,13,0,13,"[26, 27]",44.19053649902344,44.19053649902344,9486.394575459759,9486.394575459759
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,10242.60124779537,10242.60124779537
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,15,0,15,"[30, 31]",51.59551239013672,51.59551239013672,10114.841487344378,10114.841487344378
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,0.0,0.0
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,0.0,0.0
matched_flowed_mpd_run_data_rctl_768_p345.FLOW.hdf5,43,1,3,"[56, 57]",0.0,0.0,0.0,0.0
