file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",229.50738525390625,0.0,375098.16478237446,25529.14678530696
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,1,0,1,"[4, 5]",314.15006256103516,314.15006256103516,59292.901931647335,59292.901931647335
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,2,0,2,"[6, 7]",307.10172271728516,307.10172271728516,43266.60654563153,43266.60654563153
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,3,0,3,"[8, 9]",308.62744903564453,308.62744903564453,40974.451814482876,40974.451814482876
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,174440.23339002507,174440.23339002507
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,5,0,5,"[10, 11]",491.98217391967773,491.98217391967773,90656.96541373251,90656.96541373251
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,6,0,6,"[12, 13]",594.5264701843262,594.5264701843262,110976.71519721637,110976.71519721637
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,7,0,7,"[14, 15]",576.1882553100586,576.1882553100586,122533.18744821192,122533.18744821192
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",238.59437561035156,0.0,343638.3523224292,11909.801284448671
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,9,0,9,"[20, 21]",299.02402687072754,299.02402687072754,54052.71158059621,54052.71158059621
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,10,0,10,"[22, 23]",207.25578689575195,207.25578689575195,35928.588161806605,35928.588161806605
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,11,0,11,"[24, 25]",251.2550506591797,251.2550506591797,33926.642243061266,33926.642243061266
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",270.3570785522461,112.61966705322266,431917.2127410587,190706.59379046422
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1690.3886413574219,1690.3886413574219,395610.9448737982,395610.9448737982
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1781.6290702819824,1781.6290702819824,420242.91700818075,420242.91700818075
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,15,0,15,"[30, 31]",2795.1045532226562,2795.1045532226562,470981.8447789672,470981.8447789672
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,14676.286376662554,14676.286376662554
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,41,1,1,"[52, 53]",50.24716758728027,28.51318359375,10812.188811325646,10812.188811325646
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,42,1,2,"[54, 55]",137.5011806488037,109.3532600402832,21969.079739924455,21969.079739924455
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,43,1,3,"[56, 57]",142.64805221557617,85.15156555175781,66145.76184743119,66145.76184743119
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",823.5688171386719,710.5118408203125,631578.4713645926,631578.4713645926
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1926.9301223754883,145.64005279541016,248672.03058950522,23825.621524631937
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,46,1,6,"[60, 61]",498.394344329834,90.17086410522461,93793.039387436,25427.071655465563
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,47,1,7,"[62, 63]",317.93029403686523,189.24259567260742,32828.88327610773,32828.88327610773
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,18731.301418278283,18731.301418278283
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,49,1,9,"[36, 37]",159.5095329284668,126.91030883789062,10519.79446801246,10519.79446801246
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,50,1,10,"[38, 39]",95.22685813903809,76.50585174560547,13702.71798887679,13702.71798887679
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,51,1,11,"[40, 41]",134.7451057434082,84.54512786865234,17697.036750591993,17697.036750591993
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",97.37605667114258,64.68942642211914,115291.99683284712,115291.99683284712
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,53,1,13,"[42, 43]",584.5018997192383,507.5748519897461,184799.5567201872,184799.5567201872
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,54,1,14,"[44, 45]",1514.5821361541748,1376.7960948944092,478038.2434968497,478038.2434968497
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,55,1,15,"[46, 47]",1106.652256011963,970.0354042053223,224468.1901359172,224468.1901359172
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",10016.392952919006,9187.799452781677,2917429.9540476548,2542558.831688466
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,81,2,1,"[20, 21]",9613.06127357483,9557.741334915161,1569629.0387783782,1569629.0387783782
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,82,2,2,"[22, 23]",8843.661001205444,8061.337980270386,1954330.2678764395,1693850.3333799015
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,83,2,3,"[24, 25]",11616.598552703857,8438.304134368896,1922812.189983787,1308592.5189029723
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",11444.562921524048,6962.562372207642,4473329.222514253,3066003.3994741547
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2105.763816833496,2027.8392639160156,936296.0738821625,936296.0738821625
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3538.626922607422,3465.2369232177734,732976.2301985094,732976.2301985094
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2398.1201820373535,2361.263874053955,524873.7944461296,524873.7944461296
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",4478.9304847717285,3754.6459732055664,1924090.6714946697,1574612.0697136263
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,89,2,9,"[4, 5]",4036.810836791992,3960.8458938598633,557533.5683900538,557533.5683900538
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,90,2,10,"[6, 7]",4324.988547325134,4179.724707603455,549283.1446071941,549283.1446071941
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,91,2,11,"[8, 9]",4053.4281330108643,3931.2553272247314,578735.5407846076,578735.5407846076
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",5401.351182937622,4136.361772537231,2565913.1715435735,1998473.0363210118
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,93,2,13,"[10, 11]",2498.0745754241943,2455.2548961639404,1021460.0861302128,1021460.0861302128
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,94,2,14,"[12, 13]",5277.632320404053,5211.389331817627,1126607.2765104189,1126607.2765104189
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,95,2,15,"[14, 15]",4687.911121368408,3672.5299186706543,864584.0975721952,651940.233168845
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",5097.942234039307,3805.748691558838,3003986.6946683316,2399386.3974897536
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,121,3,1,"[52, 53]",4151.311672210693,3479.3793907165527,963054.7435899187,824115.8462137276
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,122,3,2,"[54, 55]",4202.3839473724365,4049.6845302581787,1033429.7394540715,1033429.7394540715
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,123,3,3,"[56, 57]",5011.317769050598,3721.1968355178833,1152125.2728651352,1004928.8577318935
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",6844.804605484009,5514.411111831665,3314923.4473065147,2718855.145560598
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,125,3,5,"[58, 59]",5182.134010314941,2319.5077896118164,1447391.015401383,537500.2906296167
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,126,3,6,"[60, 61]",2650.2713508605957,1302.2251777648926,990381.1905296254,632111.0975062054
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,127,3,7,"[62, 63]",2580.792860031128,1764.1149921417236,699811.3849018505,467227.94444034185
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",3029.1095581054688,2785.8914756774902,1477006.0746141002,1477006.0746141002
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,129,3,9,"[36, 37]",3002.6574878692627,2733.400583267212,544108.2249325174,544108.2249325174
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,130,3,10,"[38, 39]",2886.3647718429565,2538.5448179244995,547124.9677498966,547124.9677498966
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,131,3,11,"[40, 41]",3490.278522491455,2405.1930503845215,543403.0221014428,543403.0221014428
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",3853.0792083740234,3556.833423614502,2008933.8695479045,2008933.8695479045
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,133,3,13,"[42, 43]",3031.088098526001,2997.415105819702,734813.4892926088,734813.4892926088
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,134,3,14,"[44, 45]",3749.010305404663,2504.054204940796,730677.1206465889,478911.32878322323
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,135,3,15,"[46, 47]",2103.723623275757,2085.8691997528076,450917.3787669059,450917.3787669059
packet-0050017-2024_07_08_18_23_56_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",4625.694498062134,3805.7957553863525,2076759.0283262243,1757375.7325554143
