file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,40399.26095895772,40399.26095895772
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,1,0,1,"[4, 5]",119.31474304199219,119.31474304199219,32089.592781107975,32089.592781107975
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,2,0,2,"[6, 7]",395.7441635131836,365.53609466552734,60391.42223016002,60391.42223016002
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1560.3060493469238,121.33644485473633,178930.26021324683,8441.568126822258
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",177.29803466796875,57.88620376586914,379314.38675907196,232607.08044990074
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,5,0,5,"[10, 11]",5036.071083068848,538.8503799438477,243932.6990951149,56950.10964517541
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,6,0,6,"[12, 13]",4605.692893981934,694.5708236694336,300638.76568599633,117224.38865402888
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1846.2121982574463,917.7808933258057,167129.28362262936,167129.28362262936
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",47.324954986572266,47.324954986572266,44408.835487708224,44408.835487708224
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,9,0,9,"[20, 21]",247.9058380126953,231.13327026367188,36135.73317646623,36135.73317646623
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,10,0,10,"[22, 23]",302.4992980957031,302.4992980957031,73511.82202282404,73511.82202282404
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1426.65895652771,80.88648796081543,205066.90684481015,10703.151560309154
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",193.03495025634766,165.74693298339844,224517.65720228033,224517.65720228033
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1819.1516342163086,274.7986373901367,190714.87809626933,36338.22416419223
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1408.312587738037,1259.7234497070312,152948.6387942209,152948.6387942209
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,15,0,15,"[30, 31]",918.2220687866211,731.5326766967773,97557.69648030856,97557.69648030856
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",451.9212951660156,0.0,328938.7983478513,15072.92311959808
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,41,1,1,"[52, 53]",123.11822509765625,123.11822509765625,47197.01356776073,47197.01356776073
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,42,1,2,"[54, 55]",196.86166191101074,166.31719970703125,30681.347549819762,30681.347549819762
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,43,1,3,"[56, 57]",196.57391166687012,129.8485622406006,24718.554832304566,24718.554832304566
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",175.37491416931152,82.77160453796387,119137.91689222018,119137.91689222018
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1517.6538410186768,1101.1297912597656,193096.09456511177,193096.09456511177
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,46,1,6,"[60, 61]",2523.4708824157715,196.44304656982422,432783.9700414671,42992.29710259364
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,47,1,7,"[62, 63]",986.2569427490234,754.2680358886719,152444.56511947908,152444.56511947908
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",287.3277893066406,0.0,313014.6331362855,22148.809173314814
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,49,1,9,"[36, 37]",697.8944931030273,347.0303955078125,152639.12449452555,42632.460897948935
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,50,1,10,"[38, 39]",1144.6484336853027,218.13901138305664,103461.57099326991,29426.539175911435
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,51,1,11,"[40, 41]",245.42777252197266,162.5724334716797,27335.92523405195,27335.92523405195
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",129.51622009277344,100.32977104187012,116253.46846187355,116253.46846187355
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,53,1,13,"[42, 43]",330.2100257873535,330.2100257873535,106987.2042294434,106987.2042294434
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,54,1,14,"[44, 45]",555.2110366821289,433.9089889526367,88640.61123642308,88640.61123642308
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,55,1,15,"[46, 47]",362.4624366760254,289.61157608032227,63771.3425139429,63771.3425139429
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",8513.60259437561,5650.888544082642,2295650.889243515,1648955.4620256533
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,81,2,1,"[20, 21]",9523.2027053833,6078.79842376709,1473904.840930368,873357.5426055471
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,82,2,2,"[22, 23]",7447.571510314941,6273.510932922363,1454435.9496202385,1329372.8096729578
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,83,2,3,"[24, 25]",10263.9222946167,7136.784118652344,1742741.0089667845,1128473.5758621239
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",10308.708740234375,9425.807628631592,4080671.561812468,3698730.835636196
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2350.8072204589844,2272.143310546875,817767.8050017839,817767.8050017839
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3447.1161251068115,3447.1161251068115,620773.3481024307,620773.3481024307
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2648.633155822754,2648.633155822754,442749.44708681456,442749.44708681456
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",4913.682485580444,3225.300313949585,1873546.3908164788,1362971.3887750849
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,89,2,9,"[4, 5]",4599.109809875488,4504.307426452637,693757.0732754676,693757.0732754676
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,90,2,10,"[6, 7]",5848.730186462402,5822.845508575439,782917.3168423444,782917.3168423444
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,91,2,11,"[8, 9]",6098.028961181641,5005.664581298828,987126.9373830602,835693.8193714815
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",7393.036724090576,5751.190029144287,3259188.281992578,2526157.1106119766
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,93,2,13,"[10, 11]",2623.6178665161133,2623.6178665161133,865347.6095725752,865347.6095725752
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,94,2,14,"[12, 13]",4288.753570556641,3353.1061477661133,750843.7493622416,595824.9351847101
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,95,2,15,"[14, 15]",3261.695182800293,3173.042755126953,510903.5359786614,510903.5359786614
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",2763.111473083496,2137.1680755615234,1628551.6375288516,1267806.820377606
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,121,3,1,"[52, 53]",3499.8091354370117,3381.6005477905273,650207.057736936,650207.057736936
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,122,3,2,"[54, 55]",4885.7942237854,3607.9272117614746,738019.8423250763,665739.5542796405
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,123,3,3,"[56, 57]",3469.5343856811523,2913.697853088379,745085.5411090892,609988.0292215636
packet-0050017-2024_07_09_16_26_17_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",2920.967746734619,1555.955150604248,1305417.677386142,824994.8360050061
