file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,45690.86107512748,45690.86107512748
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,1,0,1,"[4, 5]",305.5830078125,305.5830078125,37477.07179795475,37477.07179795475
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,2,0,2,"[6, 7]",547.6628112792969,507.2615051269531,70799.66739976474,70799.66739976474
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1366.8509826660156,1237.847183227539,173676.36753832025,173676.36753832025
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",227.1974391937256,32.68388366699219,503718.89588518394,94700.95008892778
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,5,0,5,"[10, 11]",3845.2541160583496,370.4762382507324,107592.55249506664,60716.43971542303
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,6,0,6,"[12, 13]",4226.333686828613,428.84720611572266,167636.0609681156,57266.35800044568
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2943.8313064575195,183.6635513305664,198752.3329600023,52383.85104979759
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",60.16431999206543,60.16431999206543,52318.78985417342,52318.78985417342
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,9,0,9,"[20, 21]",198.23406219482422,198.23406219482422,39183.047130407635,39183.047130407635
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,10,0,10,"[22, 23]",401.0207290649414,366.5494728088379,71404.02990002523,71404.02990002523
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1568.0295524597168,97.32350540161133,203221.63680531527,23693.49070237197
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",287.2753448486328,287.2753448486328,293761.91831204016,293761.91831204016
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,13,0,13,"[26, 27]",608.481632232666,418.4392395019531,77869.30474167003,77869.30474167003
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,14,0,14,"[28, 29]",717.62744140625,427.9252700805664,73443.5721642707,73443.5721642707
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,15,0,15,"[30, 31]",638.2635536193848,309.4007682800293,55511.260683771274,55511.260683771274
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",44.49634552001953,0.0,119078.00885647895,42907.875232168764
packet-0050018-2024_07_12_01_10_26_CDT.FLOW.hdf5,41,1,1,"[52, 53]",103.01446533203125,69.17656326293945,23574.367787307605,23574.367787307605
