file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",38.57742691040039,38.57742691040039,62423.39797967265,62423.39797967265
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,41,1,1,"[52, 53]",182.47562980651855,162.39843368530273,46131.49659411657,46131.49659411657
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,42,1,2,"[54, 55]",397.2516288757324,397.2516288757324,78291.95928060604,78291.95928060604
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,43,1,3,"[56, 57]",826.3160877227783,795.2093658447266,177658.38956166586,177658.38956166586
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",607.9309539794922,129.25880432128906,705136.4934106745,179423.17981558378
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,45,1,5,"[58, 59]",838.6056060791016,626.6975402832031,112677.43914383429,112677.43914383429
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,46,1,6,"[60, 61]",304.25479888916016,217.82393646240234,57658.02421294705,57658.02421294705
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,47,1,7,"[62, 63]",300.0883445739746,165.54597091674805,33887.67260210198,33887.67260210198
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,62785.6886753024,62785.6886753024
packet-0050017-2024_07_08_19_44_05_CDT.FLOW.hdf5,49,1,9,"[36, 37]",345.2934799194336,345.2934799194336,50984.59954325816,50984.59954325816
