file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",731.7654418945312,731.7654418945312,551296.2276216845,551296.2276216845
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1107.9088020324707,1107.9088020324707,185136.7420811865,185136.7420811865
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,2,0,2,"[6, 7]",997.5658912658691,997.5658912658691,172498.35383304156,172498.35383304156
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,3,0,3,"[8, 9]",370.33786392211914,370.33786392211914,166127.0598915965,166127.0598915965
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",270.43846130371094,270.43846130371094,540302.4861551339,540302.4861551339
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1218.5604553222656,1218.5604553222656,197804.25723887482,197804.25723887482
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1513.6490783691406,1513.6490783691406,192993.25299812373,192993.25299812373
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1087.7581024169922,1087.7581024169922,168863.34619079018,168863.34619079018
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",70.06908416748047,70.06908416748047,82936.96183935265,82936.96183935265
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,9,0,9,"[20, 21]",300.71832847595215,300.71832847595215,40597.4207127961,40597.4207127961
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,10,0,10,"[22, 23]",399.87397384643555,399.87397384643555,49866.21873427843,49866.21873427843
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,11,0,11,"[24, 25]",569.99294090271,569.99294090271,63126.220440664685,63126.220440664685
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",339.4158248901367,339.4158248901367,352306.2985097918,352306.2985097918
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,13,0,13,"[26, 27]",669.5369415283203,669.5369415283203,159103.84616889094,159103.84616889094
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,14,0,14,"[28, 29]",963.3295440673828,963.3295440673828,141328.6408863053,141328.6408863053
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,15,0,15,"[30, 31]",800.4072570800781,800.4072570800781,108842.18771077342,108842.18771077342
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,33.647995479281136,33.647995479281136
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,49.567642297639225,49.567642297639225
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,210.2816041451659,210.2816041451659
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,43,1,3,"[56, 57]",0.0,0.0,28941.352029269376,0.0
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,1462.3325420769752,1462.3325420769752
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,45,1,5,"[58, 59]",0.0,0.0,14.037632468395506,14.037632468395506
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,46,1,6,"[60, 61]",0.0,0.0,7.2306857306081636,7.2306857306081636
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,47,1,7,"[62, 63]",50.661643981933594,0.0,4.178055841029058,4.178055841029058
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,755.310640605563,755.310640605563
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,372.6652951206292,372.6652951206292
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,424.57849716502903,424.57849716502903
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,51,1,11,"[40, 41]",0.0,0.0,451.2389102488204,451.2389102488204
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,1193.4500702751707,1193.4500702751707
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,53,1,13,"[42, 43]",0.0,0.0,282.6672297978844,282.6672297978844
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,54,1,14,"[44, 45]",39.31411361694336,0.0,224.74546919538574,224.74546919538574
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,55,1,15,"[46, 47]",29.46398162841797,0.0,176.25426234330934,176.25426234330934
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",1463.2461853027344,406.0997619628906,90603.86619556243,90603.86619556243
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,81,2,1,"[20, 21]",884.5978584289551,604.3723659515381,103742.74902331317,103742.74902331317
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,82,2,2,"[22, 23]",1239.1439018249512,1083.1416778564453,147608.066616598,147608.066616598
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,83,2,3,"[24, 25]",2240.7655181884766,2024.2927856445312,174347.0307394839,174347.0307394839
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",5955.885744094849,1063.0476684570312,782680.7116980173,392502.5263648935
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,85,2,5,"[26, 27]",1360.4599609375,1099.8821334838867,196342.11996202427,196342.11996202427
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,86,2,6,"[28, 29]",1749.0104141235352,1460.3781127929688,161833.7390191614,161833.7390191614
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,87,2,7,"[30, 31]",1298.6304664611816,1145.8052864074707,102231.07855949718,102231.07855949718
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",672.6377639770508,365.2041015625,71077.34289535822,71077.34289535822
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,89,2,9,"[4, 5]",1101.842082977295,827.3266143798828,39581.29259192789,39581.29259192789
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,90,2,10,"[6, 7]",1468.910243988037,1076.0876770019531,48913.12289483822,48913.12289483822
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,91,2,11,"[8, 9]",756.1808166503906,416.9993324279785,57369.00671405578,57369.00671405578
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",1383.1658973693848,1098.4778366088867,204221.3663750774,204221.3663750774
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,93,2,13,"[10, 11]",761.4075508117676,589.9421043395996,74586.75290817965,74586.75290817965
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,94,2,14,"[12, 13]",1263.2001762390137,1077.1817321777344,75486.42849617508,75486.42849617508
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,95,2,15,"[14, 15]",1310.5272636413574,1145.5354194641113,69734.1824011945,69734.1824011945
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",989.663969039917,321.8675842285156,138436.72360326824,138436.72360326824
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,121,3,1,"[52, 53]",632.109806060791,445.26604080200195,56943.49570288755,56943.49570288755
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,122,3,2,"[54, 55]",601.9668235778809,477.2078437805176,57455.21406518569,57455.21406518569
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,123,3,3,"[56, 57]",674.9367027282715,447.3515281677246,58345.517588556875,58345.517588556875
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",1620.3184394836426,1173.833927154541,314328.19962322956,314328.19962322956
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,125,3,5,"[58, 59]",1888.628890991211,190.5309181213379,199648.79393468742,26737.666845448268
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,126,3,6,"[60, 61]",291.2399139404297,135.93368530273438,39545.83281328412,39545.83281328412
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,127,3,7,"[62, 63]",398.4637985229492,148.18463897705078,19252.500205507924,19252.500205507924
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",1875.5126209259033,1652.1954193115234,623899.254572559,623899.254572559
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,129,3,9,"[36, 37]",1943.2198753356934,1702.7745933532715,291246.947660132,291246.947660132
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,130,3,10,"[38, 39]",1541.4298629760742,1410.2987976074219,271022.1186427941,271022.1186427941
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,131,3,11,"[40, 41]",1317.2002906799316,469.1887321472168,223829.52350733854,62617.20273985021
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",819.2007122039795,587.3709564208984,197628.32805793933,197628.32805793933
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,133,3,13,"[42, 43]",471.47890853881836,263.64470291137695,35048.4969976504,35048.4969976504
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,134,3,14,"[44, 45]",365.7158203125,233.08206176757812,23266.84155374227,23266.84155374227
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,135,3,15,"[46, 47]",189.83148956298828,54.890357971191406,15694.91285007549,15694.91285007549
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",3408.739761352539,3148.2513694763184,870732.0533731282,870732.0533731282
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,161,4,1,"[42, 43]",4127.179569244385,3895.5504188537598,517059.2428416865,517059.2428416865
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,162,4,2,"[44, 45]",4729.188201904297,3709.236671447754,565202.5232654441,438767.52794471115
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,163,4,3,"[46, 47]",2412.871753692627,2174.93501663208,441903.46685364825,441903.46685364825
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",5036.78267288208,3538.8686180114746,1385993.8548592858,1097268.5094711443
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,165,4,5,"[52, 53]",1320.3662948608398,831.2023544311523,231319.2778614582,231319.2778614582
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,166,4,6,"[54, 55]",2659.967933654785,1813.6675453186035,178958.42398365596,178958.42398365596
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,167,4,7,"[56, 57]",2121.8411254882812,1503.198341369629,133728.23021964965,133728.23021964965
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",3525.9863052368164,1694.3926830291748,988497.3217314401,646961.3021650306
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,169,4,9,"[58, 59]",5162.499134063721,3301.725166320801,487531.93170521857,298974.2532604876
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,170,4,10,"[60, 61]",4042.2797241210938,3687.1895904541016,363995.2876129726,363995.2876129726
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,171,4,11,"[62, 63]",4023.226951599121,3729.022148132324,342559.4327335685,342559.4327335685
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",3966.243808746338,1508.667495727539,1095166.8761652766,665051.1879761285
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,173,4,13,"[36, 37]",990.1764144897461,882.3542327880859,245953.81571889148,245953.81571889148
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,174,4,14,"[38, 39]",2510.1148948669434,2258.1143074035645,248587.77752088034,248587.77752088034
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,175,4,15,"[40, 41]",2259.768135070801,2022.0550003051758,183967.9402776781,183967.9402776781
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",3178.513210296631,1993.1944885253906,1010833.8112664438,645475.5159670882
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,201,5,1,"[26, 27]",3362.9835052490234,3139.330940246582,437533.6650611117,437533.6650611117
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,202,5,2,"[28, 29]",3734.984420776367,3430.6060848236084,495210.06686588854,495210.06686588854
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,203,5,3,"[30, 31]",4241.721481323242,3990.5799255371094,455432.1881770642,455432.1881770642
packet-0050005-2024_07_03_15_43_57_CDT.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",3371.8259506225586,1397.9558639526367,1178663.7472341962,608361.1659125774
