file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,20258.100968167408,20258.100968167408
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,1,0,1,"[4, 5]",129.99872207641602,129.99872207641602,12424.002367600542,12424.002367600542
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,2,0,2,"[6, 7]",223.91132926940918,223.91132926940918,17289.625461573047,17289.625461573047
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,3,0,3,"[8, 9]",331.4926528930664,331.4926528930664,23385.650348096256,23385.650348096256
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",56.98689270019531,56.98689270019531,98631.66699438094,98631.66699438094
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,5,0,5,"[10, 11]",243.1711769104004,214.77928161621094,33587.79912387092,33587.79912387092
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1112.1477088928223,217.7556495666504,29739.071314955356,29739.071314955356
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1313.8916854858398,148.54048919677734,24664.157859468185,24664.157859468185
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",54.461822509765625,30.474708557128906,10924.611305022712,10924.611305022712
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,9,0,9,"[20, 21]",113.87124633789062,113.87124633789062,8715.691272805943,8715.691272805943
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,10,0,10,"[22, 23]",187.78160667419434,160.67403602600098,15211.197796224043,15211.197796224043
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,11,0,11,"[24, 25]",300.7485580444336,300.7485580444336,27489.793462669473,27489.793462669473
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",350.67779541015625,269.3868713378906,338922.01649831363,222061.4165250005
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1205.9638061523438,1205.9638061523438,249923.16779451977,249923.16779451977
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1450.0628623962402,222.22097778320312,250355.9120577046,43011.61986990173
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1791.6170082092285,89.30632781982422,114004.0988563812,18390.5339180469
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",1332.5360679626465,567.2779541015625,936483.2960295948,382510.66243891366
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,41,1,1,"[52, 53]",1894.9587783813477,1767.3265380859375,270299.2865416514,270299.2865416514
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,42,1,2,"[54, 55]",2121.9596633911133,1575.782470703125,231402.96598277887,231402.96598277887
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,43,1,3,"[56, 57]",2494.289878845215,1192.8899536132812,199322.6257662768,199322.6257662768
packet-0050017-2024_07_08_22_54_25_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",599.3156890869141,516.8198547363281,470884.0595806888,470884.0595806888
