file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",409.6402702331543,176.7423973083496,598678.7477561147,262338.9913296837
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1462.5277252197266,444.8228302001953,258926.85178498662,86158.36869991086
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,2,0,2,"[6, 7]",734.1164894104004,734.1164894104004,114255.45646314531,114255.45646314531
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,3,0,3,"[8, 9]",741.8324718475342,741.8324718475342,86256.65454630816,86256.65454630816
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",73.13332748413086,73.13332748413086,286164.6113838574,286164.6113838574
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2147.702272415161,761.1678485870361,126237.46237987503,126237.46237987503
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1003.1578979492188,641.7356567382812,123055.36044661351,123055.36044661351
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,7,0,7,"[14, 15]",297.10949325561523,264.4946746826172,104456.30875364374,104456.30875364374
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",983.2937316894531,0.0,868567.2630345608,9633.705115883782
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1674.7862148284912,1674.7862148284912,253946.51952074113,253946.51952074113
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1009.7875328063965,1009.7875328063965,177945.8188264893,177945.8188264893
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1071.45951461792,1038.0678977966309,144891.75073265083,144891.75073265083
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",363.5891761779785,363.5891761779785,372699.40236162185,372699.40236162185
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,13,0,13,"[26, 27]",684.0320014953613,684.0320014953613,142267.34139427214,142267.34139427214
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1759.2773323059082,989.9086265563965,293021.60300747136,157164.2236174863
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,15,0,15,"[30, 31]",981.5886192321777,946.4328384399414,143990.77721535024,143990.77721535024
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,13295.426895362161,13295.426895362161
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,7607.577438325435,7607.577438325435
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,42,1,2,"[54, 55]",35.96865463256836,35.96865463256836,10389.653222855832,10389.653222855832
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,43,1,3,"[56, 57]",85.97513198852539,33.3865852355957,14421.709635103583,14421.709635103583
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",163.6283073425293,102.9052619934082,88910.97865766058,88910.97865766058
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,45,1,5,"[58, 59]",640.1795463562012,374.1547660827637,55846.90504312666,55846.90504312666
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,46,1,6,"[60, 61]",365.33811950683594,238.2368927001953,71506.61604392185,71506.61604392185
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,47,1,7,"[62, 63]",359.03060150146484,276.6190185546875,73549.28236245766,73549.28236245766
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,6896.36871987459,6896.36871987459
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,49,1,9,"[36, 37]",22.42494010925293,0.0,4390.435019943897,4390.435019943897
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,50,1,10,"[38, 39]",63.33963584899902,30.88252830505371,6623.8879899541125,6623.8879899541125
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,51,1,11,"[40, 41]",111.31099128723145,71.43398857116699,10646.309327198724,10646.309327198724
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",118.1564998626709,118.1564998626709,132140.74741102112,132140.74741102112
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,53,1,13,"[42, 43]",443.40010833740234,397.3489532470703,173756.6594210026,173756.6594210026
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,54,1,14,"[44, 45]",1607.9534759521484,884.4295272827148,314906.66639980604,240145.23249265002
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,55,1,15,"[46, 47]",1066.4245414733887,1007.1694107055664,279199.10620878905,279199.10620878905
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",6084.403364181519,4079.6104259490967,2299072.6759920167,1438627.8573834125
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,81,2,1,"[20, 21]",7111.8138999938965,4251.9891929626465,1165628.62615209,726824.734279068
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,82,2,2,"[22, 23]",4138.155811309814,4138.155811309814,973373.863758129,973373.863758129
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,83,2,3,"[24, 25]",6309.847593307495,3535.3577251434326,1106505.8652979084,686481.3945844057
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",7026.58532333374,5489.631954193115,3262555.428378841,2612449.393929718
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2387.1649780273438,2387.1649780273438,998734.7430601411,998734.7430601411
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3377.810962677002,3377.810962677002,689774.9950262057,689774.9950262057
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2620.4347534179688,2620.4347534179688,466113.8156713939,466113.8156713939
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",4161.262475967407,3369.2793827056885,1730812.432559707,1416376.7246368865
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,89,2,9,"[4, 5]",6056.816785812378,4857.678602218628,1010868.9324605741,823569.5517281849
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,90,2,10,"[6, 7]",6223.074031829834,6223.074031829834,949726.1725459575,949726.1725459575
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,91,2,11,"[8, 9]",5597.203411102295,5597.203411102295,949463.8363201753,949463.8363201753
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",5734.752540588379,5734.752540588379,2762732.003996457,2762732.003996457
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,93,2,13,"[10, 11]",1538.3710613250732,1538.3710613250732,530214.9714010651,530214.9714010651
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,94,2,14,"[12, 13]",2680.937412261963,2680.937412261963,421598.92604756897,421598.92604756897
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,95,2,15,"[14, 15]",2085.2961978912354,2085.2961978912354,325661.6839842257,325661.6839842257
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",4216.965892791748,3213.2911491394043,2500558.7446112772,1958337.9102929358
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,121,3,1,"[52, 53]",3715.049873352051,2590.817207336426,858695.9988345347,535190.526890277
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,122,3,2,"[54, 55]",3989.388511657715,2589.25447845459,855465.8584386774,512551.767381311
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,123,3,3,"[56, 57]",4960.319498062134,3104.906167984009,873506.5335691337,498233.9858644753
packet-0050017-2024_07_09_23_07_00_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",5505.812545776367,3623.8119354248047,2274366.5353989606,1666231.22311574
