file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",36.001251220703125,0.0,15704.95227850144,15704.95227850144
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1493.0788955688477,107.96134185791016,15116.240894390769,15116.240894390769
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1493.9296264648438,413.46380615234375,46392.05900636267,46392.05900636267
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1291.8802967071533,176.36445808410645,102239.65689088401,14442.423376011713
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",112.892333984375,0.0,203865.45383817903,73504.88141985846
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1331.5375442504883,1331.5375442504883,197594.38826725833,197594.38826725833
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,6,0,6,"[12, 13]",2707.3578338623047,629.9594573974609,291047.3053791056,90570.69572109441
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2044.587963104248,764.0980949401855,158028.3788305233,158028.3788305233
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,21873.499736727277,21873.499736727277
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,9,0,9,"[20, 21]",129.78732681274414,88.54294967651367,11842.401758367183,11842.401758367183
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,10,0,10,"[22, 23]",70.47850799560547,32.95288848876953,15223.928373834484,15223.928373834484
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,11,0,11,"[24, 25]",133.38360023498535,94.22551918029785,19752.25813561628,19752.25813561628
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",41.169715881347656,41.169715881347656,119386.1214671759,119386.1214671759
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1752.7022666931152,259.5092010498047,192993.4967851299,56592.22735869182
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1669.7361660003662,1604.7221221923828,228984.40708849582,228984.40708849582
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1002.1646575927734,938.5741958618164,138472.10853206925,138472.10853206925
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",1104.5658931732178,546.60719871521,877278.7426222987,375386.26688981504
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,41,1,1,"[52, 53]",934.5978927612305,934.5978927612305,182766.0803461211,182766.0803461211
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,42,1,2,"[54, 55]",1480.31028175354,1480.31028175354,237955.307700243,237955.307700243
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,43,1,3,"[56, 57]",2657.115547180176,1041.4351272583008,423888.45362333255,163659.54579466127
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",1008.1318016052246,679.2833518981934,821778.0795525449,470495.26003055926
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,45,1,5,"[58, 59]",3349.179849624634,2151.2314853668213,380774.0479875733,254327.14390361725
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1615.6971969604492,1615.6971969604492,414843.5603902515,414843.5603902515
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1270.641502380371,1270.641502380371,250304.36285529748,250304.36285529748
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",467.1303253173828,208.0845184326172,613188.4644946447,304442.1258472571
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1201.1410942077637,1201.1410942077637,169930.0030395701,169930.0030395701
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,50,1,10,"[38, 39]",1141.477481842041,1141.477481842041,182548.58047949456,182548.58047949456
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1287.0810222625732,1287.0810222625732,210795.0489177381,210795.0489177381
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",1299.6670246124268,706.8461170196533,1066274.8975570947,665775.28448019
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,53,1,13,"[42, 43]",1771.1684608459473,299.9079933166504,507892.04040830233,115888.23180267055
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,54,1,14,"[44, 45]",2437.1495971679688,2437.1495971679688,255891.1132252468,255891.1132252468
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,55,1,15,"[46, 47]",915.3917350769043,915.3917350769043,182597.24598121806,182597.24598121806
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",7491.623016357422,7183.672904968262,2562478.6992302136,2430461.421493575
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,81,2,1,"[20, 21]",10054.926036834717,9953.473140716553,1491898.394531176,1491898.394531176
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,82,2,2,"[22, 23]",8408.715837478638,7334.629640579224,1828658.266396732,1673012.9456499345
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,83,2,3,"[24, 25]",10357.005863189697,10204.835163116455,2087719.475911005,2087719.475911005
packet-0050018-2024_07_10_13_26_38_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",14484.244575500488,10929.525157928467,6401861.281167124,4648581.765119356
