file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",132.12771606445312,0.0,10300.162470346593,10300.162470346593
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1159.133415222168,76.8456039428711,5813.8103277839855,5813.8103277839855
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1018.1428298950195,85.71927642822266,7809.100718063522,7809.100718063522
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,3,0,3,"[8, 9]",2009.3440856933594,90.69970703125,10546.546910986093,10546.546910986093
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",108.11796569824219,28.26141357421875,56511.19591608884,56511.19591608884
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,5,0,5,"[10, 11]",161.27217483520508,161.27217483520508,28406.655854233395,28406.655854233395
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,6,0,6,"[12, 13]",278.03754806518555,216.73135375976562,31409.928506441003,31409.928506441003
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,7,0,7,"[14, 15]",239.15043830871582,161.1857681274414,31165.57265418241,31165.57265418241
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",142.10040283203125,0.0,4018.969777707105,4018.969777707105
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,9,0,9,"[20, 21]",68.63296890258789,0.0,2710.3212040212256,2710.3212040212256
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,10,0,10,"[22, 23]",446.4250946044922,44.93712615966797,4304.662302412654,4304.662302412654
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,11,0,11,"[24, 25]",446.3277702331543,119.26859664916992,7447.004615045558,7447.004615045558
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",126.23486518859863,100.60244369506836,126286.40597130412,126286.40597130412
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,13,0,13,"[26, 27]",822.349063873291,785.2303009033203,149907.7023859387,149907.7023859387
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1458.5389156341553,1394.1859130859375,205675.99259076628,205675.99259076628
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1324.575511932373,1259.5505676269531,184902.7502325198,184902.7502325198
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",105.67727661132812,79.30709075927734,69534.02178963485,69534.02178963485
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,41,1,1,"[52, 53]",175.19337844848633,128.3972930908203,29031.987986016506,29031.987986016506
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,42,1,2,"[54, 55]",331.8324165344238,215.92100524902344,31039.09615058425,31039.09615058425
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,43,1,3,"[56, 57]",300.734281539917,211.94386672973633,32418.198115332612,32418.198115332612
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",1202.4621753692627,89.28079605102539,97491.24870003866,97491.24870003866
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,45,1,5,"[58, 59]",379.0110168457031,173.91575622558594,28822.944379002605,28822.944379002605
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,46,1,6,"[60, 61]",837.4488945007324,129.5490837097168,24933.565213236416,24933.565213236416
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,47,1,7,"[62, 63]",2311.836601257324,85.4776840209961,20437.030515309634,20437.030515309634
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",225.37928771972656,225.37928771972656,511530.4322966122,511530.4322966122
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1242.8242454528809,957.4372520446777,173134.49940894218,173134.49940894218
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,50,1,10,"[38, 39]",1877.0956058502197,837.6250610351562,163678.78130218113,163678.78130218113
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1258.3334350585938,655.5,152317.38472441476,152317.38472441476
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",476.35701751708984,476.35701751708984,425889.3792766448,425889.3792766448
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,53,1,13,"[42, 43]",694.4928112030029,127.57520294189453,249827.6013458856,72685.32669642633
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,54,1,14,"[44, 45]",547.9614562988281,399.4604034423828,90337.67903195194,90337.67903195194
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,55,1,15,"[46, 47]",255.5605926513672,138.20128631591797,32001.81970756242,32001.81970756242
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",3830.9674377441406,3787.4464683532715,1540638.6805692236,1540638.6805692236
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,81,2,1,"[20, 21]",5455.0805740356445,3455.328079223633,863105.2332012977,552524.1659204653
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,82,2,2,"[22, 23]",3251.9364852905273,3219.960948944092,719006.5164225908,719006.5164225908
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,83,2,3,"[24, 25]",5148.728771209717,3690.350269317627,905229.3773494235,736116.5136909375
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",8041.000411987305,3867.229835510254,3330213.519086011,1744144.717088445
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2232.9607276916504,1806.1775856018066,944103.8944700588,757535.1992209433
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3254.065776824951,3254.065776824951,678974.109607689,678974.109607689
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2826.3160438537598,2826.3160438537598,497168.5048049889,497168.5048049889
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",4591.952419281006,3369.5690269470215,1885325.8176434834,1511299.894358673
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,89,2,9,"[4, 5]",4141.451038360596,3226.8237800598145,724175.6961205829,535382.44202011
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,90,2,10,"[6, 7]",3442.7347660064697,3442.7347660064697,601905.0577474365,601905.0577474365
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,91,2,11,"[8, 9]",3374.7737426757812,3374.7737426757812,580243.3284438648,580243.3284438648
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",4327.137168884277,4100.135612487793,2046054.875180984,1977765.068633305
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,93,2,13,"[10, 11]",2518.3762950897217,1124.4745616912842,792505.1899123994,394362.43544895935
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,94,2,14,"[12, 13]",2833.2578887939453,1953.9635772705078,517432.1127635898,386096.4331030633
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,95,2,15,"[14, 15]",2123.7443084716797,2123.7443084716797,339551.5567239199,339551.5567239199
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",2452.108112335205,2246.357349395752,1530460.1197460718,1530460.1197460718
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,121,3,1,"[52, 53]",4865.952425003052,3319.0799713134766,902112.4457711121,795995.6870908795
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,122,3,2,"[54, 55]",4836.950714111328,2305.3971252441406,932197.9374738206,515963.526033534
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,123,3,3,"[56, 57]",4248.324098587036,3236.039598464966,909079.3546773124,660310.6487294018
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",5462.123062133789,5429.835754394531,2022729.3975210574,2022729.3975210574
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,125,3,5,"[58, 59]",2778.5733757019043,2740.0694999694824,533844.237804794,533844.237804794
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,126,3,6,"[60, 61]",1295.922592163086,1295.922592163086,482993.6137460737,482993.6137460737
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,127,3,7,"[62, 63]",1922.9196510314941,1883.4304809570312,393264.8324368769,393264.8324368769
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",6496.1925621032715,3688.794994354248,2310655.065454523,1604611.868631896
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,129,3,9,"[36, 37]",3969.293062210083,3484.4773387908936,594098.3644522043,594098.3644522043
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,130,3,10,"[38, 39]",2932.6960678100586,2693.5560989379883,494158.78364791407,494158.78364791407
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,131,3,11,"[40, 41]",2348.5086994171143,2196.5433177948,418555.28406488564,418555.28406488564
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",2377.006923675537,2281.1314239501953,1056821.319447795,1056821.319447795
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,133,3,13,"[42, 43]",2650.712377548218,2650.712377548218,425813.89199649874,425813.89199649874
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,134,3,14,"[44, 45]",2834.644723892212,2771.6608848571777,400258.11644799996,400258.11644799996
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,135,3,15,"[46, 47]",1675.07057762146,1675.07057762146,317355.50123563793,317355.50123563793
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",5443.15047454834,5007.622913360596,1926218.5485495373,1926218.5485495373
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,161,4,1,"[42, 43]",6743.727027893066,6127.9936447143555,769830.0741614732,769830.0741614732
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,162,4,2,"[44, 45]",6445.754528045654,5870.9485511779785,832235.8798384813,832235.8798384813
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,163,4,3,"[46, 47]",4172.466510772705,3200.1193199157715,951972.0700224449,746759.1507908867
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",7632.630149841309,5484.479816436768,2603981.8136789654,2051480.8087136552
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,165,4,5,"[52, 53]",3597.3756713867188,2757.6707077026367,1112152.699996017,785403.0069460693
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,166,4,6,"[54, 55]",7932.646902084351,6927.298070907593,1141610.3850915798,1055915.5399910053
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,167,4,7,"[56, 57]",6549.275394439697,6402.639213562012,754983.5623767929,754983.5623767929
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",4944.312686920166,3175.9484825134277,1578655.127996217,1281890.650933479
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,169,4,9,"[58, 59]",7381.071674346924,6412.562702178955,632747.825258981,632747.825258981
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,170,4,10,"[60, 61]",7499.045648574829,6649.259057998657,614269.0745534748,614269.0745534748
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,171,4,11,"[62, 63]",7605.2671909332275,6362.0174350738525,581608.2768115307,581608.2768115307
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",6448.114196777344,3736.908622741699,2232019.314944212,1484992.4026432526
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,173,4,13,"[36, 37]",3382.348003387451,3142.153263092041,736185.3572118809,736185.3572118809
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,174,4,14,"[38, 39]",6572.882265090942,6389.883159637451,697778.8839808101,697778.8839808101
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,175,4,15,"[40, 41]",4836.608348846436,4704.5263671875,525612.6834677,525612.6834677
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",6060.514923095703,4301.0175704956055,1857050.290187505,1331375.9823148334
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,201,5,1,"[26, 27]",6624.008087158203,6101.460800170898,824736.3734209058,824736.3734209058
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,202,5,2,"[28, 29]",8727.804782867432,7127.421390533447,790583.4577567839,790583.4577567839
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,203,5,3,"[30, 31]",6301.463623046875,5232.126678466797,718694.0898836785,718694.0898836785
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",5745.455303192139,4639.415660858154,1753096.5947040655,1753096.5947040655
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,205,5,5,"[20, 21]",4015.6343746185303,3215.3555660247803,492809.5275187625,492809.5275187625
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,206,5,6,"[22, 23]",5055.752847671509,4560.728582382202,454966.8903899931,454966.8903899931
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,207,5,7,"[24, 25]",4575.582939147949,4266.333427429199,494904.2286390987,494904.2286390987
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,208,5,8,"[10, 11, 12, 13, 14, 15]",5317.850910186768,4222.2008628845215,2036075.9696926447,1611783.7782148984
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,209,5,9,"[10, 11]",9785.65299987793,7116.068836212158,1369405.446481607,1010990.2068533448
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,210,5,10,"[12, 13]",13903.203269958496,10644.306999206543,1541222.757755942,1089920.4061628007
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,211,5,11,"[14, 15]",9522.487447738647,8903.619806289673,1489066.0297248482,1277678.414798564
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,212,5,12,"[4, 5, 6, 7, 8, 9]",9845.303203582764,7222.047954559326,4053376.053797766,3479402.033643949
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,213,5,13,"[4, 5]",4827.036985397339,4117.554105758667,866937.7635900754,866937.7635900754
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,214,5,14,"[6, 7]",5550.679920196533,4875.6297035217285,578404.8275936344,578404.8275936344
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,215,5,15,"[8, 9]",4164.627948760986,3780.741138458252,405221.5400025889,405221.5400025889
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,240,6,0,"[4, 5, 6, 7, 8, 9]",3785.909812927246,3620.927619934082,2073969.774230631,1980080.4923730982
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,241,6,1,"[4, 5]",0.0,0.0,725506.9567952793,582749.5535200547
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,242,6,2,"[6, 7]",6997.961591720581,6761.737924575806,656298.7345991458,656298.7345991458
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,243,6,3,"[8, 9]",9020.320907592773,8733.490158081055,729077.8721912147,729077.8721912147
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,244,6,4,"[10, 11, 12, 13, 14, 15]",6114.253881454468,4265.3368282318115,2940780.055371928,2085697.4970625278
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,245,6,5,"[10, 11]",8459.744453430176,5808.0775146484375,883756.323734704,652376.2355617807
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,246,6,6,"[12, 13]",8111.953666687012,6232.910945892334,745332.3351604776,587234.704257457
packet-0050017-2024_07_09_20_06_41_CDT.FLOW.hdf5,247,6,7,"[14, 15]",1741.7823066711426,1606.573902130127,417621.65909924486,417621.65909924486
