file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",218.52846145629883,218.52846145629883,145182.4778478891,145182.4778478891
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,1,0,1,"[4, 5]",673.9494705200195,673.9494705200195,75780.30533996479,75780.30533996479
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,2,0,2,"[6, 7]",755.4207038879395,755.4207038879395,101202.27000659064,101202.27000659064
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1603.7959289550781,1563.805679321289,157153.76896431402,157153.76896431402
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",606.6285247802734,215.7132339477539,1238114.3310862675,480820.1813732236
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2848.8800888061523,1649.5786972045898,297623.40671516553,297623.40671516553
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1573.572006225586,1001.5875091552734,189880.93611625666,189880.93611625666
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,7,0,7,"[14, 15]",692.5457954406738,529.6269111633301,109921.97578406347,109921.97578406347
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",761.1546401977539,761.1546401977539,422343.95589208184,422343.95589208184
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1402.2525329589844,1402.2525329589844,240076.06791993143,240076.06791993143
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1539.451358795166,1514.4384727478027,311132.4550928214,311132.4550928214
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,11,0,11,"[24, 25]",3491.7130279541016,3417.389938354492,420881.135560849,420881.135560849
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",1780.5020446777344,162.80410766601562,1432333.2568592988,191843.24467705475
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,13,0,13,"[26, 27]",924.007884979248,872.5233001708984,120344.5531843129,120344.5531843129
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,14,0,14,"[28, 29]",790.6125297546387,672.7448616027832,95231.32338809731,95231.32338809731
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,15,0,15,"[30, 31]",468.5958595275879,394.1888771057129,75671.2711746769,75671.2711746769
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",427.4896583557129,427.4896583557129,283578.1704842334,283578.1704842334
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,41,1,1,"[52, 53]",622.036205291748,622.036205291748,83828.61885862365,83828.61885862365
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,42,1,2,"[54, 55]",553.0710754394531,553.0710754394531,59410.37908297102,59410.37908297102
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,43,1,3,"[56, 57]",369.4947910308838,369.4947910308838,38337.135545032244,38337.135545032244
packet-0050017-2024_07_10_03_37_29_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",161.00239372253418,97.85305976867676,93638.37358815348,93638.37358815348
