file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",73.50259017944336,73.50259017944336,82049.30906679052,82049.30906679052
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,1,0,1,"[4, 5]",436.51124572753906,436.51124572753906,41112.76237808674,41112.76237808674
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,2,0,2,"[6, 7]",552.7053070068359,552.7053070068359,45301.9299275795,45301.9299275795
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,3,0,3,"[8, 9]",877.982048034668,877.982048034668,49646.38160951202,49646.38160951202
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",142.3346996307373,142.3346996307373,196937.82706567776,196937.82706567776
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,5,0,5,"[10, 11]",919.6000671386719,919.6000671386719,92791.44496537634,92791.44496537634
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,6,0,6,"[12, 13]",1705.1628723144531,753.7772521972656,221290.3135380707,58008.03598424029
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,7,0,7,"[14, 15]",831.3677978515625,831.3677978515625,155253.44943367215,155253.44943367215
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",60.15455436706543,60.15455436706543,95352.8004124351,95352.8004124351
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,9,0,9,"[20, 21]",521.3100433349609,521.3100433349609,82695.38688574077,82695.38688574077
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,10,0,10,"[22, 23]",828.0757522583008,828.0757522583008,138883.67489070952,138883.67489070952
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,11,0,11,"[24, 25]",1800.1714782714844,935.8209533691406,249551.358641532,36486.05447421344
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",1079.7857360839844,452.64471435546875,759809.0656795045,137189.5658343678
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,13,0,13,"[26, 27]",2060.993263244629,2060.993263244629,153657.28792761345,153657.28792761345
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,14,0,14,"[28, 29]",1500.0442848205566,1500.0442848205566,102475.06042614889,102475.06042614889
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,15,0,15,"[30, 31]",941.9960479736328,941.9960479736328,65213.39272260278,65213.39272260278
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",335.9160575866699,335.9160575866699,276266.06761534174,276266.06761534174
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,41,1,1,"[52, 53]",259.2593688964844,259.2593688964844,58457.625354977674,58457.625354977674
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,42,1,2,"[54, 55]",309.18580627441406,309.18580627441406,50322.64051923188,50322.64051923188
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,43,1,3,"[56, 57]",219.9951934814453,219.9951934814453,43961.17141821238,43961.17141821238
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",43.62192153930664,43.62192153930664,109706.47199069327,109706.47199069327
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,45,1,5,"[58, 59]",256.4208679199219,256.4208679199219,49884.47205176181,49884.47205176181
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,46,1,6,"[60, 61]",773.4349365234375,105.923828125,247218.01601368075,40696.100055653194
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,47,1,7,"[62, 63]",735.1491012573242,735.1491012573242,218277.1488387705,218277.1488387705
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",234.93300247192383,234.93300247192383,506045.8128600459,506045.8128600459
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,49,1,9,"[36, 37]",1743.4063873291016,878.9942779541016,395737.52113449486,203902.56509063565
matched_flowed_mpd_run_data_rctl_768_p212223.FLOW.hdf5,50,1,10,"[38, 39]",1105.3933792114258,1105.3933792114258,345859.79407386074,345859.79407386074
