file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",90.9940185546875,90.9940185546875,144864.42990346754,144864.42990346754
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,1,0,1,"[4, 5]",570.8293209075928,570.8293209075928,87401.69359031445,87401.69359031445
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1137.7914237976074,1137.7914237976074,138854.7648245442,138854.7648245442
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,3,0,3,"[8, 9]",2492.6588821411133,895.4020462036133,310847.2909290104,118542.27697369349
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",203.49638748168945,119.42830276489258,691341.2562446799,392607.889766785
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,5,0,5,"[10, 11]",783.2807292938232,783.2807292938232,141452.0792756412,141452.0792756412
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1896.2647514343262,875.9081840515137,239468.5977478812,115837.36015089294
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1426.2814025878906,453.5387878417969,249652.17520685052,104513.43185170773
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",609.0876579284668,609.0876579284668,657065.161487506,657065.161487506
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1596.1957378387451,1596.1957378387451,261899.57062424422,261899.57062424422
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1534.1471118927002,1534.1471118927002,312237.0418584551,312237.0418584551
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,11,0,11,"[24, 25]",6823.684944152832,1659.126838684082,653541.7406087406,266237.2951729507
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",1508.9749755859375,536.5038604736328,1529135.269300508,680861.5328727745
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1668.5618286132812,1668.5618286132812,306280.31251652277,306280.31251652277
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,14,0,14,"[28, 29]",2000.415153503418,2000.415153503418,216139.19527080946,216139.19527080946
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,15,0,15,"[30, 31]",842.5350151062012,842.5350151062012,129791.24471963744,129791.24471963744
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",193.1800308227539,175.83279418945312,166513.29465798347,166513.29465798347
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,41,1,1,"[52, 53]",778.034366607666,268.62866592407227,221811.59687084015,71536.78159181985
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,42,1,2,"[54, 55]",1355.345718383789,1355.345718383789,242137.64977591403,242137.64977591403
packet-0050018-2024_07_11_10_18_51_CDT.FLOW.hdf5,43,1,3,"[56, 57]",788.3819446563721,788.3819446563721,129682.29638799405,129682.29638799405
