file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,822.6975908977826,822.6975908977826
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,449.771332827255,449.771332827255
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,597.2851135109656,597.2851135109656
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,805.5655573673183,805.5655573673183
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,4642.550731005187,4642.550731005187
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,5,0,5,"[10, 11]",43.0219612121582,43.0219612121582,2668.5031636329895,2668.5031636329895
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,6,0,6,"[12, 13]",31.59557342529297,31.59557342529297,3254.303888997985,3254.303888997985
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,7,0,7,"[14, 15]",58.14948272705078,58.14948272705078,3570.5439213195564,3570.5439213195564
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,317.7068536957716,317.7068536957716
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,193.01814824577394,193.01814824577394
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,280.2660628922364,280.2660628922364
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,427.4238789111957,427.4238789111957
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,4283.197770968126,4283.197770968126
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,13,0,13,"[26, 27]",50.20361328125,50.20361328125,5282.397617974894,5282.397617974894
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,14,0,14,"[28, 29]",62.61736297607422,62.61736297607422,12892.472850406939,12892.472850406939
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,15,0,15,"[30, 31]",231.06700134277344,231.06700134277344,23995.247291061907,23995.247291061907
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",60.67571258544922,60.67571258544922,76645.2844956604,76645.2844956604
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,41,1,1,"[52, 53]",158.2698154449463,132.5992488861084,39167.84024741571,39167.84024741571
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,42,1,2,"[54, 55]",287.4397258758545,255.55054092407227,47987.70979760887,47987.70979760887
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,43,1,3,"[56, 57]",343.5406665802002,311.7051696777344,58720.03703974266,58720.03703974266
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",403.03330993652344,337.2529296875,284654.7055901654,284654.7055901654
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,45,1,5,"[58, 59]",3321.6092205047607,876.5876731872559,253115.71880282086,121052.9801673752
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1630.141014099121,1492.6972351074219,307261.95456442353,307261.95456442353
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,47,1,7,"[62, 63]",2650.391159057617,1092.2955780029297,144195.87949351658,144195.87949351658
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",175.40579223632812,175.40579223632812,211449.8597354175,211449.8597354175
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,49,1,9,"[36, 37]",538.5207061767578,484.4540481567383,74662.66485840616,74662.66485840616
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,50,1,10,"[38, 39]",399.29680824279785,346.98173332214355,67784.59516507176,67784.59516507176
packet-0050017-2024_07_10_00_17_08_CDT.FLOW.hdf5,51,1,11,"[40, 41]",520.1551055908203,460.82363510131836,62707.37413955715,62707.37413955715
