file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",766.6317291259766,149.42762756347656,899289.3351975249,201632.47520483084
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1088.4653015136719,1088.4653015136719,186528.3816612218,186528.3816612218
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,2,0,2,"[6, 7]",906.9542770385742,906.9542770385742,149531.94710122817,149531.94710122817
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1939.22212600708,690.7111396789551,278235.7859722741,85573.11841817787
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",324.90234565734863,142.47082710266113,700557.9667091445,462723.9046919436
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1621.7396430969238,1621.7396430969238,262473.0183265448,262473.0183265448
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,6,0,6,"[12, 13]",3074.2477378845215,3035.0561027526855,366764.4599919925,366764.4599919925
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2426.748992919922,1544.0769958496094,336374.6239594691,336374.6239594691
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",301.84437561035156,301.84437561035156,252241.96189204024,252241.96189204024
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,9,0,9,"[20, 21]",906.6489524841309,906.6489524841309,139014.0158707438,139014.0158707438
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1045.0129737854004,1045.0129737854004,161583.18341868414,161583.18341868414
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,11,0,11,"[24, 25]",2329.353370666504,715.5445098876953,283050.30709758104,86163.82362994499
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",739.4692764282227,268.76949310302734,825463.5346941975,369414.0432389143
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,13,0,13,"[26, 27]",2132.729949951172,2132.729949951172,430190.8809280594,430190.8809280594
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,14,0,14,"[28, 29]",3493.099769592285,1380.3468399047852,448215.9859556829,182653.58298154655
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,15,0,15,"[30, 31]",2923.3325271606445,1434.6484451293945,238079.11409212934,138573.3404925632
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",164.6665267944336,164.6665267944336,174458.6748191252,174458.6748191252
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,41,1,1,"[52, 53]",711.6227550506592,711.6227550506592,169266.65248555262,169266.65248555262
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,42,1,2,"[54, 55]",1046.9927139282227,1046.9927139282227,235217.53931013943,235217.53931013943
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,43,1,3,"[56, 57]",1095.149492263794,1095.149492263794,232185.94392237582,232185.94392237582
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",513.1804122924805,513.1804122924805,602108.9524309417,602108.9524309417
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,45,1,5,"[58, 59]",4552.623756408691,1869.9399185180664,514982.3411390908,205455.200388509
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1511.282615661621,1511.282615661621,456176.0574130394,456176.0574130394
packet-0050018-2024_07_10_14_36_45_CDT.FLOW.hdf5,47,1,7,"[62, 63]",2488.6206016540527,1639.3762168884277,452826.2599226638,335166.8089574107
