file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",63.00450897216797,63.00450897216797,93246.00572423212,93246.00572423212
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,1,0,1,"[4, 5]",642.9648246765137,642.9648246765137,103303.29326444237,103303.29326444237
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1257.129898071289,77.65931701660156,231728.9863022376,16090.625192266743
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,3,0,3,"[8, 9]",632.761962890625,632.761962890625,77300.75626558268,77300.75626558268
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",151.8251953125,0.0,430190.2431465282,107013.41906243944
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1140.417194366455,1140.417194366455,174626.03612471864,174626.03612471864
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1385.3422355651855,918.636547088623,225819.51297347978,150272.98886729084
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1224.037742614746,518.8175888061523,283153.1925602183,108295.61029650393
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",35.77350616455078,35.77350616455078,66685.77194278418,66685.77194278418
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,9,0,9,"[20, 21]",188.48760604858398,188.48760604858398,33243.589667293185,33243.589667293185
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,10,0,10,"[22, 23]",220.24096298217773,220.24096298217773,38261.4157070075,38261.4157070075
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,11,0,11,"[24, 25]",293.8316955566406,293.8316955566406,47346.08859291706,47346.08859291706
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",420.3601779937744,64.15351295471191,388965.7073243568,66245.97849766914
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,13,0,13,"[26, 27]",318.56645011901855,318.56645011901855,68643.04131288406,68643.04131288406
packet-0050017-2024_07_08_22_34_23_CDT.FLOW.hdf5,14,0,14,"[28, 29]",279.5270538330078,279.5270538330078,48903.825576132855,48903.825576132855
