file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",668.8826446533203,668.8826446533203,397023.8253388532,397023.8253388532
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,1,0,1,"[4, 5]",955.0146026611328,955.0146026611328,112847.84104135087,112847.84104135087
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,2,0,2,"[6, 7]",718.8631286621094,718.8631286621094,100104.02687180204,100104.02687180204
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1049.3340873718262,982.6422882080078,88451.80892362053,88451.80892362053
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",131.22737884521484,74.6952896118164,205768.89855033602,205768.89855033602
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1195.9500923156738,273.4203681945801,51628.06599126181,51628.06599126181
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,6,0,6,"[12, 13]",795.5250129699707,320.73486328125,43912.743920055516,43912.743920055516
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,7,0,7,"[14, 15]",659.6969223022461,290.2046585083008,36273.33435220682,36273.33435220682
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",317.8837890625,317.8837890625,294167.1843247015,294167.1843247015
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,9,0,9,"[20, 21]",595.82373046875,564.2298316955566,145759.66955214774,145759.66955214774
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,10,0,10,"[22, 23]",614.7430038452148,586.4995918273926,168035.26767199443,168035.26767199443
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,11,0,11,"[24, 25]",969.7998218536377,941.0094604492188,189852.7009534662,189852.7009534662
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",671.2080688476562,609.1412048339844,642276.673019265,642276.673019265
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1149.0500526428223,1074.737865447998,225965.77104141554,225965.77104141554
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,14,0,14,"[28, 29]",773.0925464630127,597.6022033691406,289783.2129447419,60340.29848109755
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,15,0,15,"[30, 31]",2697.592388153076,516.1141929626465,160700.0891137892,52425.90187484252
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",288.22300720214844,92.73295593261719,88763.45864662254,88763.45864662254
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,41,1,1,"[52, 53]",531.2920780181885,212.03700637817383,35312.113487106886,35312.113487106886
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,42,1,2,"[54, 55]",570.2756576538086,320.47061920166016,36138.5449029489,36138.5449029489
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,43,1,3,"[56, 57]",480.8661575317383,258.28443908691406,35992.2137543166,35992.2137543166
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",484.1740436553955,176.20837020874023,97327.91605561215,97327.91605561215
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1599.5940170288086,290.8321304321289,25490.86598163085,25490.86598163085
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1507.9505767822266,93.97469329833984,20935.67166033966,20935.67166033966
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,47,1,7,"[62, 63]",4452.558624267578,134.49092483520508,16550.263085797662,16550.263085797662
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",323.7869415283203,159.4404296875,173671.14785033787,173671.14785033787
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1146.0552406311035,705.5191040039062,71117.50773149297,71117.50773149297
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,50,1,10,"[38, 39]",751.2808036804199,518.6048583984375,72607.32446807987,72607.32446807987
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,51,1,11,"[40, 41]",846.1883125305176,641.63330078125,72854.37814215037,72854.37814215037
packet-0050017-2024_07_09_09_15_31_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",472.4664993286133,372.0482368469238,247982.12769689556,247982.12769689556
