file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,6697.475342079024,6697.475342079024
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,1,0,1,"[4, 5]",19.005876541137695,19.005876541137695,4197.477058222619,4197.477058222619
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,2,0,2,"[6, 7]",79.22696781158447,79.22696781158447,6256.134180059336,6256.134180059336
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,3,0,3,"[8, 9]",63.78633499145508,63.78633499145508,9918.60617983845,9918.60617983845
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",78.02945709228516,0.0,210874.79045221483,64914.917690961665
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2149.6002616882324,1225.465591430664,333290.5444816811,168644.07857425697
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,6,0,6,"[12, 13]",4984.700302124023,1412.371566772461,389089.81933692924,267825.2695596921
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2369.5843811035156,1373.0298767089844,252980.9954088824,252980.9954088824
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,16697.758400793355,16697.758400793355
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,9,0,9,"[20, 21]",53.02245903015137,53.02245903015137,9323.213716860564,9323.213716860564
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,10,0,10,"[22, 23]",87.61402320861816,87.61402320861816,12490.732424938577,12490.732424938577
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,11,0,11,"[24, 25]",150.31856155395508,150.31856155395508,16935.591942520317,16935.591942520317
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,97785.0013181991,97785.0013181991
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,13,0,13,"[26, 27]",340.97850036621094,306.77491760253906,57588.32408396013,57588.32408396013
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,14,0,14,"[28, 29]",528.0085639953613,465.1712112426758,71200.41209029005,71200.41209029005
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,15,0,15,"[30, 31]",665.5254707336426,605.1802825927734,71105.37701361394,71105.37701361394
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,3516.521822165114,3516.521822165114
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,2040.4098714437955,2040.4098714437955
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,2850.308599512773,2850.308599512773
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,43,1,3,"[56, 57]",20.769271850585938,0.0,4140.337429879428,4140.337429879428
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,38054.329360589865,38054.329360589865
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,45,1,5,"[58, 59]",565.4907760620117,480.4615478515625,56534.67569945021,56534.67569945021
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1743.1262645721436,449.02450370788574,396542.12077141966,98938.20373676233
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,47,1,7,"[62, 63]",4757.631010055542,1088.9868659973145,570224.0120343105,283616.76537734916
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,8872.724908832932,8872.724908832932
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,49,1,9,"[36, 37]",23.93779182434082,23.93779182434082,4811.863778745505,4811.863778745505
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,6344.624176247218,6344.624176247218
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,51,1,11,"[40, 41]",66.30996704101562,40.22779083251953,8486.73869965995,8486.73869965995
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",59.74827766418457,22.645692825317383,50427.70746896982,50427.70746896982
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,53,1,13,"[42, 43]",254.9251480102539,153.3769760131836,40101.413540450194,40101.413540450194
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,54,1,14,"[44, 45]",1031.4152069091797,107.36790466308594,103913.7888723097,23191.806982594753
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,55,1,15,"[46, 47]",481.5538272857666,241.3719882965088,50481.541903163685,50481.541903163685
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",7895.675260543823,7128.877164840698,2935298.8424473563,2595036.525302248
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,81,2,1,"[20, 21]",9086.88904953003,7501.006420135498,1417102.7869773777,1167273.3740748889
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,82,2,2,"[22, 23]",7591.926876068115,6078.665584564209,1715396.4315429162,1322359.1481403692
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,83,2,3,"[24, 25]",9921.40112876892,8084.941534042358,1767950.475065559,1583535.8586325624
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",12726.307662963867,9498.292404174805,4869061.398067821,3941848.5392435994
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2820.5430965423584,2820.5430965423584,1254030.1549861154,1254030.1549861154
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,86,2,6,"[28, 29]",4322.0664167404175,3852.904673576355,960659.5504697271,806942.3374354414
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,87,2,7,"[30, 31]",3157.4854621887207,3157.4854621887207,580677.6060872395,580677.6060872395
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",7210.291463851929,5090.817754745483,3116095.1874411865,2185552.2194633493
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,89,2,9,"[4, 5]",6445.2124581336975,5381.607318878174,1500663.2443428945,937390.7120307264
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,90,2,10,"[6, 7]",10026.45146560669,6951.126636505127,1720302.6239047172,1134036.5267150612
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,91,2,11,"[8, 9]",9064.266471862793,7320.913993835449,1635594.8004200426,1227620.057725362
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",10145.792793273926,9086.116157531738,5075668.156684996,4345009.772405356
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,93,2,13,"[10, 11]",3614.010810852051,3073.101234436035,1437670.8636179357,1220004.6478427565
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,94,2,14,"[12, 13]",5230.367816925049,5230.367816925049,1098235.6883722225,1098235.6883722225
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,95,2,15,"[14, 15]",4795.733461380005,4730.489168167114,915785.1749341947,915785.1749341947
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",4646.143046379089,3549.5591917037964,2312216.6491129235,2207087.343123005
packet-0050017-2024_07_08_14_43_32_CDT.FLOW.hdf5,121,3,1,"[52, 53]",3793.5908222198486,3300.3467502593994,870355.773551158,760381.1077863601
