file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",298.5249671936035,246.81252670288086,96774.59836062432,96774.59836062432
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,1,0,1,"[4, 5]",802.9298248291016,545.8114166259766,32291.826462849327,32291.826462849327
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1321.9113159179688,643.1575927734375,28540.57662385646,28540.57662385646
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,3,0,3,"[8, 9]",2120.0059299468994,747.3615875244141,24333.30765109268,24333.30765109268
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",42.818111419677734,42.818111419677734,59787.80119008314,59787.80119008314
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,5,0,5,"[10, 11]",289.33642387390137,228.26092529296875,21747.585390046992,21747.585390046992
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,6,0,6,"[12, 13]",575.0077743530273,253.77294921875,24492.05148334806,24492.05148334806
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2472.376543045044,194.9515151977539,25295.913953559644,25295.913953559644
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",2081.696029663086,2011.6475219726562,661116.9670561864,661116.9670561864
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,9,0,9,"[20, 21]",2110.568328857422,1735.4891357421875,172295.92707809297,172295.92707809297
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1680.7338562011719,750.2817077636719,94964.74027470619,94964.74027470619
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1362.9946594238281,485.8021545410156,39857.44766055128,39857.44766055128
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",131.47845458984375,48.601898193359375,52840.260575541455,52840.260575541455
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,13,0,13,"[26, 27]",189.09362411499023,133.60674667358398,27138.44808591339,27138.44808591339
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,14,0,14,"[28, 29]",411.66776847839355,295.90484619140625,41494.36033061821,41494.36033061821
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,15,0,15,"[30, 31]",486.6468963623047,365.95638275146484,47401.03751796515,47401.03751796515
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",495.7282371520996,438.1908531188965,343569.7850741279,343569.7850741279
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,41,1,1,"[52, 53]",928.4522705078125,928.4522705078125,125040.43445069349,125040.43445069349
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,42,1,2,"[54, 55]",1631.6283645629883,1631.6283645629883,152426.34315783854,152426.34315783854
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,43,1,3,"[56, 57]",2205.273769378662,2205.273769378662,208376.40142369265,208376.40142369265
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",567.0238418579102,91.27903747558594,329652.8151424806,104021.91099822224
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,45,1,5,"[58, 59]",739.0725955963135,427.3330326080322,38829.82364571931,38829.82364571931
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,46,1,6,"[60, 61]",419.30160903930664,165.30550003051758,33508.054474831435,33508.054474831435
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,47,1,7,"[62, 63]",634.6085166931152,198.88586044311523,27648.87453697106,27648.87453697106
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",723.5934925079346,487.8546314239502,459019.65913867886,234645.68682618847
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1094.9523086547852,1094.9523086547852,89579.38969874175,89579.38969874175
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,50,1,10,"[38, 39]",891.5180778503418,841.8807067871094,107248.25300629866,107248.25300629866
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1113.0570030212402,1061.0321807861328,145416.64832093523,145416.64832093523
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",667.2620372772217,637.8533325195312,473154.34168610047,473154.34168610047
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,53,1,13,"[42, 43]",415.116397857666,374.4114227294922,134381.984188812,134381.984188812
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,54,1,14,"[44, 45]",600.7630996704102,557.6060791015625,115384.15345424374,115384.15345424374
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,55,1,15,"[46, 47]",411.6216354370117,353.23307037353516,64916.090408434684,64916.090408434684
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",8361.68738937378,5955.320827484131,2795931.136925535,2203653.046614921
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,81,2,1,"[20, 21]",8292.819904327393,6695.054538726807,1386974.874572794,1191832.7443945832
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,82,2,2,"[22, 23]",6317.051597595215,5731.782424926758,1229428.6240065726,1134483.2629959283
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,83,2,3,"[24, 25]",6361.4137535095215,5602.6200523376465,1148973.8524269091,1018713.7393920975
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",6685.573783874512,4564.341484069824,2615972.567045044,1903831.9674740126
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,85,2,5,"[26, 27]",1385.5458641052246,1385.5458641052246,472857.3551185157,472857.3551185157
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,86,2,6,"[28, 29]",2427.3465843200684,2427.3465843200684,448183.7252460071,448183.7252460071
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2299.0736389160156,1445.2630920410156,438631.62310845347,207002.75059462636
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",3648.2836570739746,3037.27197265625,1263980.8476043323,1207747.5592849527
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,89,2,9,"[4, 5]",4413.449411392212,4329.04518699646,817678.5961439366,817678.5961439366
packet-0050017-2024_07_09_14_16_03_CDT.FLOW.hdf5,90,2,10,"[6, 7]",6316.6140060424805,6240.211311340332,839008.1877288914,839008.1877288914
