file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,34529.20579603805,34529.20579603805
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,1,0,1,"[4, 5]",464.7948970794678,464.7948970794678,43747.88734926346,43747.88734926346
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1821.8117218017578,157.6909942626953,230143.8561488801,17709.35143772686
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1129.107307434082,1129.107307434082,113552.91149785061,113552.91149785061
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",153.85112953186035,92.09192085266113,224917.99868324885,224917.99868324885
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,5,0,5,"[10, 11]",3108.7711238861084,588.8258113861084,266530.53014088544,77679.4643070768
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,6,0,6,"[12, 13]",2175.7980785369873,1650.2405834197998,206602.66246392325,206602.66246392325
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,7,0,7,"[14, 15]",994.0443496704102,773.8005905151367,129509.19869071871,129509.19869071871
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",51.69700622558594,51.69700622558594,35651.04458080797,35651.04458080797
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,9,0,9,"[20, 21]",180.68385314941406,180.68385314941406,21216.91706644379,21216.91706644379
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,10,0,10,"[22, 23]",177.8970890045166,177.8970890045166,30738.439991579806,30738.439991579806
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,11,0,11,"[24, 25]",603.5104141235352,575.7535514831543,52667.87332310965,52667.87332310965
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",437.2462501525879,437.2462501525879,408628.2053112225,408628.2053112225
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,13,0,13,"[26, 27]",811.5711307525635,766.9133548736572,150028.32190126035,150028.32190126035
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1233.9547653198242,1177.4771690368652,144753.12232382316,144753.12232382316
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1219.7063217163086,1171.0730895996094,133864.41232381068,133864.41232381068
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",84.17715835571289,48.0030403137207,26876.1870450358,26876.1870450358
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,41,1,1,"[52, 53]",143.14816665649414,143.14816665649414,13238.96693222203,13238.96693222203
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,42,1,2,"[54, 55]",150.28450775146484,114.03566360473633,16142.693450795512,16142.693450795512
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,43,1,3,"[56, 57]",266.59019660949707,199.16605758666992,19772.369289522085,19772.369289522085
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",247.9731788635254,216.19992446899414,161705.01234467502,161705.01234467502
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1944.0229568481445,227.71313858032227,233140.64427600903,14628.703075966794
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,46,1,6,"[60, 61]",434.75041007995605,434.75041007995605,113533.89937698552,113533.89937698552
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,47,1,7,"[62, 63]",370.5534362792969,370.5534362792969,75770.47430001562,67347.12411748298
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",27.715038299560547,0.0,17733.587970470104,17733.587970470104
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,49,1,9,"[36, 37]",2234.432518005371,2100.384521484375,23039.31023163962,23039.31023163962
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,50,1,10,"[38, 39]",3276.667345046997,39.929012298583984,208898.36359990216,6965.187635683148
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,51,1,11,"[40, 41]",884.4051723480225,766.0626888275146,136961.8590379073,136961.8590379073
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",217.12804985046387,172.8498420715332,216558.48903947935,216558.48903947935
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,53,1,13,"[42, 43]",1429.7124786376953,75.59986877441406,383585.2817403934,29141.440170273716
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,54,1,14,"[44, 45]",1164.120491027832,219.95349884033203,191609.73016364413,45674.641676550076
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,55,1,15,"[46, 47]",232.09461212158203,232.09461212158203,44910.66390256242,44910.66390256242
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",10192.098566055298,3240.2742252349854,3323403.5696985805,1168687.3713665677
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,81,2,1,"[20, 21]",8893.229766845703,8893.229766845703,1302369.8496526836,1302369.8496526836
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,82,2,2,"[22, 23]",6913.772922515869,4571.152317047119,1404678.309447011,1026179.6204077028
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,83,2,3,"[24, 25]",9035.309391021729,6086.81995010376,1461460.4968526186,1030157.373255199
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",7102.252473831177,5074.693620681763,3438979.904667527,2420280.6296458542
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,85,2,5,"[26, 27]",1558.9506492614746,1558.9506492614746,687544.2032443755,687544.2032443755
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,86,2,6,"[28, 29]",2797.085063934326,2797.085063934326,581747.5361797495,581747.5361797495
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2569.4932613372803,2569.4932613372803,480128.34209176555,480128.34209176555
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",5554.349208831787,4526.250514984131,2199188.2752162437,1773566.2175640883
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,89,2,9,"[4, 5]",8612.009773254395,5804.7463455200195,1420419.7895161167,986576.465947496
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,90,2,10,"[6, 7]",9364.523691177368,9364.523691177368,1406926.762773542,1406926.762773542
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,91,2,11,"[8, 9]",8291.04517364502,8291.04517364502,1504818.0866310839,1504818.0866310839
packet-0050017-2024_07_10_03_57_31_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",9120.723567962646,7805.3400230407715,4115444.7597980876,3644174.9887495576
