file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",44.36051940917969,44.36051940917969,83366.57365837437,83366.57365837437
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,1,0,1,"[4, 5]",530.8424224853516,530.8424224853516,87302.43312089809,87302.43312089809
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1403.7474899291992,439.0606002807617,235021.738087813,77123.02712251895
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1784.6299743652344,737.7060241699219,203640.76814683023,69996.49860936688
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",69.7603988647461,69.7603988647461,125000.72836002536,125000.72836002536
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,5,0,5,"[10, 11]",517.5168342590332,239.1160545349121,28774.535795330696,28774.535795330696
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,6,0,6,"[12, 13]",2450.522922515869,207.8275032043457,25673.03390374864,25673.03390374864
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,7,0,7,"[14, 15]",915.5410194396973,181.53363418579102,22011.99416595636,22011.99416595636
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",95.7807388305664,95.7807388305664,80061.00251966366,80061.00251966366
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,9,0,9,"[20, 21]",678.3175430297852,678.3175430297852,77092.15793324668,77092.15793324668
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,10,0,10,"[22, 23]",657.5954895019531,657.5954895019531,107231.88893921279,107231.88893921279
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,11,0,11,"[24, 25]",728.9313354492188,695.9012756347656,69383.80477639273,69383.80477639273
packet-0050005-2024_07_03_07_43_06_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",366.57108306884766,366.57108306884766,332404.73319258436,332404.73319258436
