file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,26227.60918745632,26227.60918745632
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,1,0,1,"[4, 5]",221.7294464111328,221.7294464111328,48297.293305236184,48297.293305236184
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,2,0,2,"[6, 7]",145.9535369873047,145.9535369873047,26411.661485484685,26411.661485484685
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,6350.612205720097,6350.612205720097
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,4427.7594725694025,4427.7594725694025
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,412.571807525416,412.571807525416
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,267.39796980602694,267.39796980602694
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,182.49833073525105,182.49833073525105
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,12259.676172237272,12259.676172237272
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,9,0,9,"[20, 21]",41.531394958496094,41.531394958496094,5001.532036887551,5001.532036887551
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,10,0,10,"[22, 23]",19.682783126831055,19.682783126831055,4795.449575825081,4795.449575825081
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,4219.841672363011,4219.841672363011
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,8345.82015420462,8345.82015420462
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,1625.099530562512,1625.099530562512
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,1246.5028212805196,1246.5028212805196
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,962.7411597404393,962.7411597404393
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,1584.9802103810255,1584.9802103810255
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,974.2395956081612,974.2395956081612
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,1427.8759279321316,1427.8759279321316
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,43,1,3,"[56, 57]",13.78675365447998,13.78675365447998,2205.9915943138303,2205.9915943138303
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",25.055596351623535,17.14897918701172,24327.994249453892,24327.994249453892
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,45,1,5,"[58, 59]",235.97889709472656,235.97889709472656,40863.653207014955,40863.653207014955
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,46,1,6,"[60, 61]",566.8633804321289,0.0,189068.34596258658,0.0
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,47,1,7,"[62, 63]",324.13856506347656,295.61383056640625,86405.39896429132,86405.39896429132
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,4046.513646163182,4046.513646163182
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,2241.2374642101095,2241.2374642101095
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,2995.3110448450384,2995.3110448450384
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,51,1,11,"[40, 41]",0.0,0.0,4060.487311091109,4060.487311091109
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",20.354244232177734,20.354244232177734,23477.957467474866,23477.957467474866
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,53,1,13,"[42, 43]",47.10273361206055,30.647247314453125,13448.555432324187,13448.555432324187
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,54,1,14,"[44, 45]",124.62590789794922,36.945167541503906,16277.191641230811,16277.191641230811
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,55,1,15,"[46, 47]",528.6302452087402,50.254024505615234,17446.861380422022,17446.861380422022
matched_flowed_mpd_run_data_rctl_768_p678.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",2772.7998332977295,2772.7998332977295,1192584.973731517,1192584.973731517
