file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",21.906557083129883,21.906557083129883,34285.230903442294,34285.230903442294
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,1,0,1,"[4, 5]",202.2808074951172,202.2808074951172,27070.670409347804,27070.670409347804
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,2,0,2,"[6, 7]",231.14584350585938,231.14584350585938,48543.662085807635,48543.662085807635
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,3,0,3,"[8, 9]",603.9214630126953,34.14912414550781,136917.26500892936,2017.6387132939744
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",79.36470985412598,79.36470985412598,172608.00527974425,172608.00527974425
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,5,0,5,"[10, 11]",457.8859100341797,457.8859100341797,75463.31825929855,75463.31825929855
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,6,0,6,"[12, 13]",605.1705551147461,100.7142562866211,116763.45508537964,8396.411399261258
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,7,0,7,"[14, 15]",253.76372528076172,204.4954605102539,84206.24372636367,36263.76935143038
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",41.66979217529297,41.66979217529297,37952.361437631036,37952.361437631036
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,9,0,9,"[20, 21]",228.1552276611328,228.1552276611328,32039.52694285721,32039.52694285721
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,10,0,10,"[22, 23]",400.1793212890625,400.1793212890625,68343.91281258813,68343.91281258813
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,11,0,11,"[24, 25]",2094.7842025756836,28.524436950683594,183284.12824615426,3959.563484427637
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",177.50177001953125,177.50177001953125,140957.07701016185,140957.07701016185
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,13,0,13,"[26, 27]",182.8531951904297,182.8531951904297,22651.498927270368,22651.498927270368
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,14,0,14,"[28, 29]",198.7432518005371,198.7432518005371,19301.93663112337,19301.93663112337
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,15,0,15,"[30, 31]",248.66500854492188,248.66500854492188,16214.844339611658,16214.844339611658
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,21588.63126192127,21588.63126192127
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,41,1,1,"[52, 53]",54.29063415527344,54.29063415527344,24516.800728105532,24516.800728105532
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,42,1,2,"[54, 55]",179.69229125976562,179.69229125976562,59194.593617262435,59194.593617262435
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,43,1,3,"[56, 57]",802.2603340148926,23.893817901611328,183923.36424492148,5932.130576416115
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",130.18402099609375,130.18402099609375,110123.01496586896,110123.01496586896
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,45,1,5,"[58, 59]",671.468921661377,608.2064628601074,48524.14483556277,48524.14483556277
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1204.7339553833008,914.9294509887695,144598.2177913749,144598.2177913749
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,47,1,7,"[62, 63]",2396.630702972412,807.3943557739258,244164.59813837777,73273.02450767907
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,22201.59377519705,22201.59377519705
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,49,1,9,"[36, 37]",99.91983032226562,99.91983032226562,11872.521846300047,11872.521846300047
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,50,1,10,"[38, 39]",68.72692108154297,68.72692108154297,14051.409939164829,14051.409939164829
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,51,1,11,"[40, 41]",140.35721588134766,140.35721588134766,15643.887014015554,15643.887014015554
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",60.62940979003906,60.62940979003906,61250.280509684315,61250.280509684315
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,53,1,13,"[42, 43]",346.7921676635742,54.90050506591797,123696.5489764183,19309.584735594366
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,54,1,14,"[44, 45]",1397.8920345306396,1397.8920345306396,287897.6299685475,287897.6299685475
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,55,1,15,"[46, 47]",1121.0868072509766,1095.677131652832,260162.37260189813,260162.37260189813
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",9483.244695663452,7550.132024765015,3343350.2714304845,2698591.957239673
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,81,2,1,"[20, 21]",9626.957319259644,9626.957319259644,1556711.631432429,1556711.631432429
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,82,2,2,"[22, 23]",6312.764343261719,5857.658355712891,1623929.004163439,1476136.5939482546
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,83,2,3,"[24, 25]",7974.253189086914,7218.996658325195,1423698.4933163328,1299437.9883400775
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",9682.751369476318,7331.525722503662,4144148.568204491,2948310.996781394
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2960.517509460449,2475.048240661621,1130579.8581278739,978468.0692936601
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,86,2,6,"[28, 29]",4620.624439239502,4620.624439239502,874078.5219765077,866428.8714329854
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,87,2,7,"[30, 31]",3330.267707824707,3330.267707824707,716243.1359943275,671095.8073345385
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",4687.966854095459,4687.966854095459,2206096.078959649,2206096.078959649
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,89,2,9,"[4, 5]",5362.403652191162,5362.403652191162,885109.6750495074,885109.6750495074
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,90,2,10,"[6, 7]",6399.715118408203,6399.715118408203,888090.3638742057,888090.3638742057
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,91,2,11,"[8, 9]",5583.66697883606,5553.837327957153,923497.5020610256,860929.3729666241
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",7465.7232093811035,6466.386173248291,3458896.1370616364,3067566.6839804216
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,93,2,13,"[10, 11]",4164.5418128967285,2140.3721351623535,1509190.0341009116,794080.0812331135
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,94,2,14,"[12, 13]",6351.299518585205,4107.642414093018,1142354.6735164588,729909.8048110591
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,95,2,15,"[14, 15]",3629.5607471466064,3629.5607471466064,556809.040424217,556809.040424217
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",3716.130958557129,1574.9161834716797,2541022.212753122,1219610.3042993476
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,121,3,1,"[52, 53]",5636.842967987061,4073.2867546081543,1177194.3282483756,866980.808649761
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,122,3,2,"[54, 55]",6001.331790924072,4224.7898597717285,1440829.6705077817,993428.6899276025
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,123,3,3,"[56, 57]",8910.383895874023,4622.541122436523,1675143.7134271138,962106.4797282043
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",9846.201332092285,8252.671180725098,4138976.9270064416,3283875.1094219293
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,125,3,5,"[58, 59]",6439.443523406982,5532.306438446045,1207799.9321836547,1061951.1902537327
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,126,3,6,"[60, 61]",3018.0159492492676,2313.238666534424,1110174.6244038518,946368.3362198578
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,127,3,7,"[62, 63]",3638.3448181152344,2622.6148986816406,739330.973614476,582412.2356713024
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",2657.443161010742,2056.413070678711,1369190.7053215539,1010204.3609551687
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,129,3,9,"[36, 37]",3322.3618507385254,3322.3618507385254,467060.88719619776,467060.88719619776
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,130,3,10,"[38, 39]",3097.2741050720215,3097.2741050720215,532972.7778169904,532972.7778169904
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,131,3,11,"[40, 41]",3552.7771015167236,3552.7771015167236,695572.8259752508,695572.8259752508
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",5247.042510986328,4413.669891357422,2475559.5003084573,2067381.2616118414
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,133,3,13,"[42, 43]",3931.277729034424,3179.36568069458,776900.5292218975,642772.8251980975
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,134,3,14,"[44, 45]",3964.8144874572754,3014.515537261963,606417.59475465,453008.83570109296
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,135,3,15,"[46, 47]",3320.6774368286133,2024.3344192504883,384082.68063850765,384082.68063850765
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",6832.991767883301,3688.6992568969727,1467064.1472906822,1467064.1472906822
packet-0050018-2024_07_11_04_08_11_CDT.FLOW.hdf5,161,4,1,"[42, 43]",7466.1843338012695,4034.5419845581055,458591.53314799874,458591.53314799874
