file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,14073.602590701736,14073.602590701736
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,41,1,1,"[52, 53]",58.469940185546875,58.469940185546875,9456.163597878553,9456.163597878553
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,42,1,2,"[54, 55]",80.45866394042969,80.45866394042969,14508.605727581737,14508.605727581737
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,43,1,3,"[56, 57]",51.275699615478516,51.275699615478516,23370.036362445553,23370.036362445553
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",346.6041259765625,0.0,292302.04874517146,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,45,1,5,"[58, 59]",294.3009033203125,294.3009033203125,46733.03174753756,46733.03174753756
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,46,1,6,"[60, 61]",73.11007690429688,73.11007690429688,23105.465362277224,23105.465362277224
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,47,1,7,"[62, 63]",63.900848388671875,63.900848388671875,13397.916986001728,13397.916986001728
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,13864.663851424302,13864.663851424302
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,49,1,9,"[36, 37]",94.89410400390625,94.89410400390625,9672.232768904527,9672.232768904527
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,50,1,10,"[38, 39]",94.74310302734375,94.74310302734375,15560.142183126092,15560.142183126092
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,51,1,11,"[40, 41]",134.00689697265625,134.00689697265625,27292.817317355315,27292.817317355315
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",263.98175048828125,0.0,256585.87666099286,0.0
packet-0050005-2024_07_04_05_55_28_CDT.FLOW.hdf5,53,1,13,"[42, 43]",129.46771240234375,129.46771240234375,33555.764195474876,33555.764195474876
