file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",458.8574981689453,144.27870178222656,315771.51177612145,34294.31311200311
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,1,0,1,"[4, 5]",970.2477416992188,970.2477416992188,59388.91103954831,59388.91103954831
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,2,0,2,"[6, 7]",743.4557495117188,743.4557495117188,45746.712350049376,45746.712350049376
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,3,0,3,"[8, 9]",297.44250679016113,297.44250679016113,41923.89391849634,41923.89391849634
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",126.57854461669922,126.57854461669922,126506.31376317126,126506.31376317126
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,5,0,5,"[10, 11]",705.8278121948242,677.1943206787109,41496.26432520988,41496.26432520988
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,6,0,6,"[12, 13]",921.0365867614746,728.3852806091309,37803.42783807047,37803.42783807047
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2362.438777923584,489.551082611084,31239.37928230795,31239.37928230795
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",1522.6745300292969,360.2316589355469,340087.7963201968,45740.678487455065
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,9,0,9,"[20, 21]",2490.39990234375,2490.39990234375,120044.04950922771,120044.04950922771
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1930.6219787597656,1930.6219787597656,150674.1911836029,150674.1911836029
packet-0050005-2024_07_04_00_04_50_CDT.FLOW.hdf5,11,0,11,"[24, 25]",2183.6425170898438,2183.6425170898438,135852.29766218102,135852.29766218102
