file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",117.9867172241211,117.9867172241211,159224.67074078947,159224.67074078947
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,1,0,1,"[4, 5]",417.37049102783203,417.37049102783203,72069.23158618214,72069.23158618214
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,2,0,2,"[6, 7]",686.195442199707,686.195442199707,91657.99023890575,91657.99023890575
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1281.1828002929688,1281.1828002929688,149641.70807833975,149641.70807833975
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",218.32575798034668,105.06298637390137,571685.4111499907,279747.3341459192
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,5,0,5,"[10, 11]",982.9568214416504,864.0346717834473,132865.58229647542,132865.58229647542
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1106.0473442077637,712.0908317565918,105803.284422798,105803.284422798
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,7,0,7,"[14, 15]",601.0298614501953,271.4389190673828,78560.84906986721,78560.84906986721
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",645.0529823303223,645.0529823303223,775148.5315924583,775148.5315924583
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1828.7911758422852,1828.7911758422852,372545.39626512374,372545.39626512374
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1588.7129211425781,1588.7129211425781,411062.5735995396,411062.5735995396
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,11,0,11,"[24, 25]",2651.103302001953,2651.103302001953,419611.1982241017,419611.1982241017
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",791.6972599029541,123.19326210021973,863856.3259892394,254018.62079861978
packet-0050017-2024_07_09_23_27_02_CDT.FLOW.hdf5,13,0,13,"[26, 27]",875.9182472229004,842.63232421875,176612.72975272758,176612.72975272758
