file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",800.8210735321045,775.7700119018555,137676.469331008,137676.469331008
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1735.7853813171387,1735.7853813171387,102752.02602059237,102752.02602059237
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,2,0,2,"[6, 7]",2585.159824371338,1341.4077491760254,240326.15493540195,39234.42691555817
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,3,0,3,"[8, 9]",2295.0877532958984,2295.0877532958984,131463.60679274003,131463.60679274003
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",230.83071517944336,230.83071517944336,398364.78973416844,398364.78973416844
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,5,0,5,"[10, 11]",3186.998336791992,1227.4659957885742,330459.5948730832,141057.56066940114
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,6,0,6,"[12, 13]",3330.629592895508,1659.204849243164,288899.09821638186,200968.28807390534
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,7,0,7,"[14, 15]",3106.4439086914062,832.2713356018066,301772.66631823283,153209.50599830173
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",1381.8283996582031,1381.8283996582031,186373.42034836422,186373.42034836422
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,9,0,9,"[20, 21]",3065.952905654907,3065.952905654907,162879.65181089164,162879.65181089164
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,10,0,10,"[22, 23]",3105.394687652588,2042.542881011963,346436.1475071366,155288.1344131427
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,11,0,11,"[24, 25]",3257.787063598633,959.5109405517578,326146.73912741203,121830.39176946387
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",603.4212322235107,579.4752769470215,437864.2388061378,437864.2388061378
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,13,0,13,"[26, 27]",3346.8311252593994,937.5088329315186,458336.6357209776,110081.17752027143
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,14,0,14,"[28, 29]",2763.757225036621,2650.1628036499023,310995.24677592894,310995.24677592894
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,15,0,15,"[30, 31]",2041.1427192687988,1889.4866333007812,205509.37556921245,205509.37556921245
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",407.71817779541016,139.97354888916016,495230.9834439858,173061.15657909637
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,41,1,1,"[52, 53]",668.9447479248047,668.9447479248047,183281.2126928234,183281.2126928234
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,42,1,2,"[54, 55]",392.8013496398926,360.49020767211914,251560.8020633702,58149.62108535233
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,43,1,3,"[56, 57]",278.7472343444824,278.7472343444824,56041.54887375294,56041.54887375294
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",43.79664993286133,43.79664993286133,106607.57508229674,106607.57508229674
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,45,1,5,"[58, 59]",848.0347347259521,821.7115173339844,76890.58040267737,76890.58040267737
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1386.5646591186523,217.90328216552734,245609.18125789793,47277.688160346894
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,47,1,7,"[62, 63]",685.2374629974365,647.5373592376709,132270.87543470904,132270.87543470904
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",410.42022705078125,156.328857421875,497117.5654035676,176624.04102379113
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,49,1,9,"[36, 37]",813.5575256347656,813.5575256347656,89128.0069144667,89128.0069144667
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,50,1,10,"[38, 39]",312.28315353393555,312.28315353393555,57046.4667145321,57046.4667145321
packet-0050017-2024_07_10_01_37_16_CDT.FLOW.hdf5,51,1,11,"[40, 41]",245.18869018554688,245.18869018554688,41058.62724778212,41058.62724778212
