file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",506.8749351501465,31.955379486083984,24867.72321886169,24867.72321886169
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,1,0,1,"[4, 5]",856.0552291870117,72.53795623779297,10692.012197975684,10692.012197975684
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,2,0,2,"[6, 7]",382.3212585449219,102.31148529052734,10927.245059118668,10927.245059118668
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,3,0,3,"[8, 9]",416.1859893798828,111.85122680664062,10352.176599456023,10352.176599456023
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,22797.52448937269,22797.52448937269
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,5,0,5,"[10, 11]",92.97391128540039,44.413665771484375,4723.794392807534,4723.794392807534
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,6,0,6,"[12, 13]",69.60271263122559,46.31624221801758,3642.8944001407344,3642.8944001407344
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,2809.142559634118,2809.142559634118
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",813.3753662109375,0.0,156320.50554706817,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1812.6914520263672,0.0,210205.5964388897,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1040.3781280517578,685.6216430664062,133949.75328020405,133949.75328020405
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,11,0,11,"[24, 25]",664.4197845458984,399.6281433105469,64866.318399390955,64866.318399390955
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",81.09748077392578,51.88633728027344,29812.08229340668,29812.08229340668
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,13,0,13,"[26, 27]",38.45342254638672,0.0,1352.4564869274848,1352.4564869274848
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,14,0,14,"[28, 29]",25.753616333007812,25.753616333007812,768.9005555173077,768.9005555173077
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,15,0,15,"[30, 31]",48.083763122558594,0.0,476.5997366224861,476.5997366224861
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,41,1,1,"[52, 53]",84.14386749267578,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,42,1,2,"[54, 55]",213.41526794433594,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,43,1,3,"[56, 57]",188.50557327270508,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",180.73064422607422,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,45,1,5,"[58, 59]",494.9366912841797,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,46,1,6,"[60, 61]",632.3293190002441,0.0,0.0,0.0
packet-0050017-2024_07_09_11_45_47_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1110.0840530395508,0.0,0.0,0.0
