file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",54.59144973754883,54.59144973754883,166946.75357595936,166946.75357595936
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,1,0,1,"[4, 5]",419.59991455078125,419.59991455078125,111596.35948310627,111596.35948310627
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,2,0,2,"[6, 7]",722.9776611328125,0.0,181931.623747642,0.0
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,3,0,3,"[8, 9]",1060.4813232421875,0.0,85377.71541332122,0.0
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,18649.40631770769,18649.40631770769
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,1788.9470699653161,1788.9470699653161
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,1199.2314031776673,1199.2314031776673
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,844.49277504562,844.49277504562
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",26.666231155395508,26.666231155395508,60033.64319296819,60033.64319296819
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,9,0,9,"[20, 21]",68.1412582397461,68.1412582397461,19412.908341172246,19412.908341172246
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,10,0,10,"[22, 23]",78.92587280273438,78.92587280273438,16791.07972932556,16791.07972932556
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,11,0,11,"[24, 25]",71.40403747558594,71.40403747558594,13775.702785714977,13775.702785714977
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,25612.836293310338,25612.836293310338
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,4823.489035514026,4823.489035514026
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,14,0,14,"[28, 29]",21.02753448486328,21.02753448486328,3670.9067994309894,3670.9067994309894
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,15,0,15,"[30, 31]",121.72611427307129,20.832956314086914,2818.5449392218034,2818.5449392218034
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,17762.88564573165,17762.88564573165
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,5824.950280477948,5824.950280477948
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,6775.603321988681,6775.603321988681
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,43,1,3,"[56, 57]",13.54870319366455,13.54870319366455,8547.965310419428,8547.965310419428
matched_flowed_mpd_run_data_rctl_768_p38394041.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,50309.94256582891,50309.94256582891
