file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,12836.711605691058,12836.711605691058
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,1,0,1,"[4, 5]",39.797386169433594,39.797386169433594,7937.839955450601,7937.839955450601
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,2,0,2,"[6, 7]",27.956130981445312,27.956130981445312,11471.837706262804,11471.837706262804
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,3,0,3,"[8, 9]",123.10837745666504,123.10837745666504,16991.188456670778,16991.188456670778
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,119733.30513187416,119733.30513187416
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,5,0,5,"[10, 11]",273.37308502197266,273.37308502197266,82791.37958650263,82791.37958650263
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,6,0,6,"[12, 13]",458.20640563964844,458.20640563964844,115830.59014346913,115830.59014346913
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,7,0,7,"[14, 15]",355.556884765625,355.556884765625,109278.21290488861,109278.21290488861
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,12190.828136182801,12190.828136182801
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,9,0,9,"[20, 21]",18.61907958984375,18.61907958984375,7734.291668324551,7734.291668324551
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,10,0,10,"[22, 23]",38.55997276306152,38.55997276306152,11535.407519219927,11535.407519219927
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,11,0,11,"[24, 25]",93.58516311645508,93.58516311645508,17988.14302628405,17988.14302628405
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",63.886837005615234,63.886837005615234,154870.42328029656,154870.42328029656
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,13,0,13,"[26, 27]",360.0010528564453,360.0010528564453,104138.53304370824,104138.53304370824
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,14,0,14,"[28, 29]",406.7161560058594,406.7161560058594,104817.13531859516,104817.13531859516
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,15,0,15,"[30, 31]",412.13210678100586,412.13210678100586,84758.9795378498,84758.9795378498
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,6754.1279551874595,6754.1279551874595
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,3942.286489038579,3942.286489038579
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,42,1,2,"[54, 55]",0.0,0.0,5525.605489271697,5525.605489271697
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,43,1,3,"[56, 57]",31.07297134399414,31.07297134399414,8044.34937481805,8044.34937481805
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",48.05122184753418,48.05122184753418,90436.75324256066,90436.75324256066
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,45,1,5,"[58, 59]",617.5366897583008,617.5366897583008,114757.63143359995,114757.63143359995
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,46,1,6,"[60, 61]",648.276180267334,127.29827499389648,236070.33550720455,55940.27477631159
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,47,1,7,"[62, 63]",632.8071479797363,632.8071479797363,146987.46107171342,146987.46107171342
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,9840.667150114556,9840.667150114556
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,5544.020853713847,5544.020853713847
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,7511.870223816585,7511.870223816585
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,51,1,11,"[40, 41]",18.816373825073242,18.816373825073242,10404.149667192696,10404.149667192696
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",0.0,0.0,72690.25532943959,72690.25532943959
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,53,1,13,"[42, 43]",154.38191986083984,154.38191986083984,76741.09647220712,76741.09647220712
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,54,1,14,"[44, 45]",505.6396827697754,45.757633209228516,187144.24321497427,19096.048574548047
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,55,1,15,"[46, 47]",328.2115783691406,328.2115783691406,94533.98014875344,94533.98014875344
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",1745.899326324463,1745.899326324463,787173.4699743312,787173.4699743312
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,81,2,1,"[20, 21]",2805.666124343872,2263.174852371216,660179.4848607144,436707.8585620405
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,82,2,2,"[22, 23]",3269.9533500671387,1243.2933158874512,739516.8460428091,240809.76528966357
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,83,2,3,"[24, 25]",2898.886619567871,1640.9502182006836,613450.3746804013,295724.1504285259
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",4445.075416564941,2512.5440521240234,2211880.6088151145,1233065.4539921924
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,85,2,5,"[26, 27]",3012.08438873291,1991.8152236938477,586414.9115660024,456225.6230771744
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,86,2,6,"[28, 29]",2982.489288330078,1654.2851867675781,395243.73466027254,166427.21541408668
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,87,2,7,"[30, 31]",1202.221872329712,600.0166721343994,197780.22225198837,118947.18887610878
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",1621.2002639770508,1079.7284622192383,698272.2331950314,465697.5562144288
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,89,2,9,"[4, 5]",2547.1932220458984,2547.1932220458984,515771.407814593,515771.407814593
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,90,2,10,"[6, 7]",2476.690212249756,2445.2552070617676,486934.57397277246,486934.57397277246
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,91,2,11,"[8, 9]",2183.981533050537,2183.981533050537,443951.5573110091,443951.5573110091
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",1968.4804191589355,1968.4804191589355,1024447.3876950128,1024447.3876950128
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,93,2,13,"[10, 11]",641.4401206970215,641.4401206970215,251228.42469721907,251228.42469721907
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,94,2,14,"[12, 13]",1120.1497821807861,1120.1497821807861,197703.79072238074,197703.79072238074
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,95,2,15,"[14, 15]",951.261064529419,951.261064529419,141163.41419528623,141163.41419528623
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",2947.995092391968,2223.9327144622803,2202974.6563285715,1515181.0750019217
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,121,3,1,"[52, 53]",2358.3868103027344,2358.3868103027344,608680.8589273406,608680.8589273406
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,122,3,2,"[54, 55]",2321.3055305480957,2321.3055305480957,563189.8123733953,563189.8123733953
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,123,3,3,"[56, 57]",1837.8282012939453,1837.8282012939453,436611.3627803216,436611.3627803216
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",1943.8382720947266,1203.1061553955078,917458.0729744282,623582.5726954889
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,125,3,5,"[58, 59]",1117.0580043792725,1117.0580043792725,248099.827473844,248099.827473844
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,126,3,6,"[60, 61]",357.0795478820801,357.0795478820801,169888.27525435036,169888.27525435036
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,127,3,7,"[62, 63]",600.5295963287354,600.5295963287354,115296.72835140896,115296.72835140896
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",1141.8838653564453,1141.8838653564453,580038.5647835524,580038.5647835524
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,129,3,9,"[36, 37]",1316.5829696655273,1316.5829696655273,238423.20250463506,238423.20250463506
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,130,3,10,"[38, 39]",1328.4985446929932,1328.4985446929932,258064.1040535348,258064.1040535348
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,131,3,11,"[40, 41]",1310.665943145752,1310.665943145752,285416.84813111945,285416.84813111945
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",2069.412914276123,1346.0307121276855,1024084.132480312,655861.9790299911
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,133,3,13,"[42, 43]",1348.2330360412598,1348.2330360412598,318977.7082888186,318977.7082888186
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,134,3,14,"[44, 45]",1724.5530128479004,804.1477394104004,321746.96919468424,151439.8169173657
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,135,3,15,"[46, 47]",730.6904945373535,730.6904945373535,148822.21387118814,148822.21387118814
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",1959.8903408050537,1366.3642177581787,1001282.6169566701,614349.9503683168
matched_flowed_mpd_run_data_rctl_768_p29303132.FLOW.hdf5,161,4,1,"[42, 43]",1547.9010734558105,1547.9010734558105,222105.7859843675,222105.7859843675
