file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",258.00555419921875,258.00555419921875,223344.39886211028,223344.39886211028
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1752.8708877563477,1290.5690994262695,276067.821870727,212386.81050206575
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,2,0,2,"[6, 7]",3453.6095542907715,139.92937850952148,527165.8582483553,12933.284491710063
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1772.114761352539,1772.114761352539,171303.691721001,171303.691721001
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",135.5685520172119,60.77757453918457,419844.2358197646,167648.46839943415
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,5,0,5,"[10, 11]",858.7262382507324,858.7262382507324,138921.7567372145,138921.7567372145
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,6,0,6,"[12, 13]",222.27383041381836,222.27383041381836,90788.86238317861,90788.86238317861
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,7,0,7,"[14, 15]",467.6982650756836,467.6982650756836,59622.76284201251,59622.76284201251
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",887.8422431945801,144.94032669067383,401445.7435306246,122662.76138919745
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1862.160888671875,693.3360595703125,240215.81221163992,72350.11453237972
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,10,0,10,"[22, 23]",1006.3909606933594,1006.3909606933594,138782.06694132971,138782.06694132971
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,11,0,11,"[24, 25]",974.5956764221191,974.5956764221191,90286.14417560157,90286.14417560157
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",269.0473098754883,269.0473098754883,317353.33532330685,317353.33532330685
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,13,0,13,"[26, 27]",939.8610076904297,939.8610076904297,194844.6491218555,194844.6491218555
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1617.3698959350586,1617.3698959350586,250927.86225093572,250927.86225093572
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,15,0,15,"[30, 31]",3181.693260192871,272.5370101928711,295577.52068284625,39838.2327724852
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",522.7538299560547,93.99446105957031,510771.1060641393,73324.30011915539
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,41,1,1,"[52, 53]",215.85053253173828,215.85053253173828,77088.11606501558,77088.11606501558
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,42,1,2,"[54, 55]",407.05897521972656,348.8306350708008,54869.4860755411,54869.4860755411
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,43,1,3,"[56, 57]",230.3866424560547,230.3866424560547,45859.66633933315,45859.66633933315
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",191.72096633911133,145.66677856445312,134458.36083725424,134458.36083725424
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1982.8338203430176,311.6917610168457,167130.87527329676,31111.37897173666
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1247.0505294799805,688.7985305786133,291422.8330369351,205044.871231263
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,47,1,7,"[62, 63]",867.7458953857422,537.6130523681641,166708.54856040556,108796.14970802024
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",387.2233581542969,250.93966674804688,572792.5020209833,236302.02551589263
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1235.400146484375,1152.05322265625,139800.8318481898,139800.8318481898
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,50,1,10,"[38, 39]",623.5193939208984,590.4876556396484,127304.91113504673,127304.91113504673
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,51,1,11,"[40, 41]",563.1460227966309,525.2278060913086,123787.80492399923,123787.80492399923
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",447.9669933319092,413.68821907043457,381477.00383780885,381477.00383780885
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,53,1,13,"[42, 43]",342.43586349487305,305.8564987182617,133372.96555114503,133372.96555114503
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,54,1,14,"[44, 45]",535.12158203125,450.83678436279297,131856.31823257895,131856.31823257895
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,55,1,15,"[46, 47]",402.04082679748535,402.04082679748535,109538.23460471473,109538.23460471473
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",10482.879959106445,10482.879959106445,3116031.066018855,3116031.066018855
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,81,2,1,"[20, 21]",8136.1360149383545,8136.1360149383545,1259431.0441990849,1259431.0441990849
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,82,2,2,"[22, 23]",6666.764663696289,6078.271621704102,1424428.4444998482,1264095.7986576648
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,83,2,3,"[24, 25]",8607.734909057617,6884.520095825195,1582008.6456601897,1214268.3939615756
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",9094.23936843872,6236.817302703857,3666033.1082183956,2504692.3964592414
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2331.5718326568604,2331.5718326568604,781382.0603045244,781382.0603045244
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3854.4255867004395,3854.4255867004395,633777.8608744194,633777.8608744194
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,87,2,7,"[30, 31]",3014.929677963257,2744.4439601898193,463846.9675564055,463846.9675564055
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",7162.319576263428,6692.067653656006,2642444.405054658,2428801.347903105
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,89,2,9,"[4, 5]",8560.469184875488,7158.785224914551,1278336.9880562376,1119846.9828983496
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,90,2,10,"[6, 7]",8902.884553909302,6419.189241409302,1258156.811626934,907200.6983510046
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,91,2,11,"[8, 9]",7516.573272705078,7516.573272705078,1085958.2873399064,1085958.2873399064
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",6458.173927307129,6458.173927307129,2555629.7596610193,2555629.7596610193
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,93,2,13,"[10, 11]",2663.4036388397217,2663.4036388397217,645289.4783051867,645289.4783051867
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,94,2,14,"[12, 13]",3783.476987838745,3783.476987838745,537783.1105044812,537783.1105044812
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,95,2,15,"[14, 15]",2999.697727203369,2999.697727203369,388031.8898722728,388031.8898722728
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",3036.000560760498,2048.173839569092,2119151.5610751216,1321162.3339097237
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,121,3,1,"[52, 53]",3733.36332321167,3733.36332321167,764406.0508206517,764406.0508206517
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,122,3,2,"[54, 55]",3879.775884628296,3879.775884628296,747426.4815166477,747426.4815166477
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,123,3,3,"[56, 57]",3876.7499980926514,3876.7499980926514,803535.261332943,803535.261332943
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",6898.511203765869,4356.0086097717285,2956624.0674854475,1896162.8107978452
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,125,3,5,"[58, 59]",5418.822696685791,4019.167179107666,988272.268854462,735588.5029608582
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,126,3,6,"[60, 61]",1591.795768737793,1333.8410263061523,643541.0800777108,556965.6304900433
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,127,3,7,"[62, 63]",1852.826410293579,1852.826410293579,402030.48012523924,402030.48012523924
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",5752.817184448242,4052.3870697021484,2670085.908809665,1900155.8875005443
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,129,3,9,"[36, 37]",3852.7690048217773,3852.7690048217773,603659.8161125324,603659.8161125324
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,130,3,10,"[38, 39]",3036.962963104248,3036.962963104248,552037.8176864902,552037.8176864902
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,131,3,11,"[40, 41]",3324.5883140563965,3324.5883140563965,609705.4071952865,609705.4071952865
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",5319.569440841675,3923.70884513855,2507529.511711998,1814320.8068854227
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,133,3,13,"[42, 43]",3978.2383766174316,2280.6687965393066,730409.8001958198,432394.522375896
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,134,3,14,"[44, 45]",2684.068347930908,2684.068347930908,457148.57425466814,457148.57425466814
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,135,3,15,"[46, 47]",2135.5257892608643,1306.0132160186768,432492.89921844646,240461.4466501749
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",6167.067821502686,4915.774749755859,2604420.067525063,2113163.950237841
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,161,4,1,"[42, 43]",7531.653778076172,7505.772747039795,1025604.5176671745,1025604.5176671745
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,162,4,2,"[44, 45]",8182.043788909912,8084.958419799805,954859.422294474,954859.422294474
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,163,4,3,"[46, 47]",4207.678436279297,4116.394676208496,885709.2803943538,885709.2803943538
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",7394.217908859253,6371.795404434204,2595501.0209106244,2595501.0209106244
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,165,4,5,"[52, 53]",3455.245315551758,2712.7901039123535,1076402.5763435692,784598.2729067239
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,166,4,6,"[54, 55]",7470.444456100464,7439.2379150390625,919138.7297417903,831253.2850653994
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,167,4,7,"[56, 57]",7148.754783630371,5602.747852325439,672531.5987278582,536028.6368984238
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",6491.1205978393555,3367.7897872924805,3084407.4939093906,1568301.9223792108
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,169,4,9,"[58, 59]",7026.399290084839,6969.390790939331,848475.6639159165,848475.6639159165
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,170,4,10,"[60, 61]",9734.408409118652,8319.129467010498,1019183.9965767458,864369.9931611643
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,171,4,11,"[62, 63]",10675.10308265686,10536.751024246216,1201832.4571655046,1201832.4571655046
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",8806.509592056274,8781.253303527832,3684886.9754531127,3679034.3207253185
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,173,4,13,"[36, 37]",3845.395252227783,3214.133716583252,962377.0207699527,759145.5108791768
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,174,4,14,"[38, 39]",7623.02534866333,6413.795330047607,761609.5997596161,695911.4763835884
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,175,4,15,"[40, 41]",4866.408864974976,4798.321416854858,662932.3477942437,662932.3477942437
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",8279.63459777832,6412.441162109375,3014666.693592254,2460118.13108493
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,201,5,1,"[26, 27]",8723.912731170654,6977.964874267578,1190303.763299973,969545.6572996364
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,202,5,2,"[28, 29]",12171.91382408142,10214.586553573608,1329282.488486497,1226591.194991703
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,203,5,3,"[30, 31]",11896.666809082031,8788.756225585938,1556603.038772253,1270299.2415677481
packet-0050018-2024_07_10_19_07_14_CDT.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",12139.947860717773,9233.731857299805,4235267.49869661,3535486.723757261
