file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",235.23361587524414,152.6657600402832,432399.2563467054,432399.2563467054
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1126.2936782836914,537.0593643188477,347721.35589301237,196598.59323317502
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,2,0,2,"[6, 7]",2368.797580718994,572.9021949768066,485230.6144911419,66400.77226853292
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1326.6149368286133,1326.6149368286133,159694.58539684734,159694.58539684734
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",65.3657112121582,65.3657112121582,237495.53914957106,237495.53914957106
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,5,0,5,"[10, 11]",511.56413078308105,465.5163326263428,130051.96636470218,130051.96636470218
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,6,0,6,"[12, 13]",3532.2822036743164,2620.509376525879,215886.2849020272,215886.2849020272
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2632.7159729003906,849.6562805175781,285668.51110201504,155963.45987611206
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",170.27024841308594,170.27024841308594,301680.0105664876,301680.0105664876
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,9,0,9,"[20, 21]",969.7586841583252,147.06489753723145,221549.99098948325,45174.83316386789
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,10,0,10,"[22, 23]",459.21131324768066,459.21131324768066,98430.38289332711,98430.38289332711
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,11,0,11,"[24, 25]",423.876012802124,423.876012802124,74270.92848822697,74270.92848822697
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",889.5564613342285,170.05621719360352,582383.4404372216,241021.51200790558
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,13,0,13,"[26, 27]",3072.858528137207,3038.1557388305664,388146.73845802684,388146.73845802684
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,14,0,14,"[28, 29]",2489.340389251709,2460.626365661621,427472.93759664916,427472.93759664916
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,15,0,15,"[30, 31]",2215.5685997009277,2184.3471641540527,348802.7019328946,348802.7019328946
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,24008.293755808296,24008.293755808296
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,41,1,1,"[52, 53]",122.62161254882812,122.62161254882812,13714.159661357831,13714.159661357831
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,42,1,2,"[54, 55]",167.4832420349121,167.4832420349121,18034.817552104134,18034.817552104134
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,43,1,3,"[56, 57]",244.01258850097656,244.01258850097656,23550.637644456423,23550.637644456423
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",240.20864486694336,179.1532440185547,128526.64505124281,128526.64505124281
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1153.2444400787354,285.71917152404785,78432.64931416893,78432.64931416893
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1938.2532024383545,428.67440605163574,175282.60479499452,92448.49678162752
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1159.2743740081787,867.6897487640381,160003.39248159586,160003.39248159586
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",26.436038970947266,0.0,16145.406779540752,16145.406779540752
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,49,1,9,"[36, 37]",192.11946487426758,192.11946487426758,14827.534210975045,14827.534210975045
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,50,1,10,"[38, 39]",236.06921768188477,236.06921768188477,39342.251447489776,39342.251447489776
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,51,1,11,"[40, 41]",736.0458831787109,736.0458831787109,130048.36790131577,130048.36790131577
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",871.7194213867188,829.1554641723633,581209.1192754848,581209.1192754848
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,53,1,13,"[42, 43]",272.47327995300293,272.47327995300293,60975.41973057053,60975.41973057053
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,54,1,14,"[44, 45]",339.5383529663086,298.3912887573242,46156.87850204436,46156.87850204436
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,55,1,15,"[46, 47]",457.62750244140625,413.41516876220703,60583.04784436696,60583.04784436696
packet-0050017-2024_07_10_05_37_42_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",9520.218965530396,9120.618227005005,3874323.579419996,3652747.170466247
