file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",808.9004440307617,730.6871337890625,401586.12964272685,401586.12964272685
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1452.970359802246,1452.970359802246,145015.24052844034,145015.24052844034
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1089.1372337341309,1089.1372337341309,118575.30465751262,118575.30465751262
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1211.016429901123,1211.016429901123,114959.1804410544,114959.1804410544
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",279.7958221435547,206.4042205810547,568604.33983716,485608.99473889003
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2411.35302734375,1210.784912109375,421714.00683930994,195779.97166333674
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,6,0,6,"[12, 13]",2892.6026725769043,1569.4547233581543,433555.1111017768,298964.5745705323
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,7,0,7,"[14, 15]",968.8418388366699,968.8418388366699,218415.39348171285,218415.39348171285
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",1007.2787399291992,66.10655975341797,495305.5567242192,104477.8303494733
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,9,0,9,"[20, 21]",1635.8932819366455,1635.8932819366455,121929.15882142934,121929.15882142934
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,10,0,10,"[22, 23]",741.657169342041,741.657169342041,81096.8817523039,81096.8817523039
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,11,0,11,"[24, 25]",972.3659534454346,972.3659534454346,98220.31852527348,98220.31852527348
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",744.7303504943848,392.27658462524414,602007.3483357849,333089.72103126557
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,13,0,13,"[26, 27]",1861.0418758392334,1861.0418758392334,298024.8756140082,298024.8756140082
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,14,0,14,"[28, 29]",2731.202964782715,1216.5362167358398,312371.6127001301,172330.98914390738
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1518.8308715820312,1518.8308715820312,189114.4350859812,189114.4350859812
packet-0050018-2024_07_11_11_38_59_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",768.823486328125,59.68688201904297,608124.2251846505,45085.33803060974
