file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",31.7146053314209,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2274.46044921875,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1131.247314453125,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,7,0,7,"[14, 15]",460.5250244140625,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,11,0,11,"[24, 25]",49.155853271484375,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,13,0,13,"[26, 27]",78.67017364501953,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,14,0,14,"[28, 29]",106.0730209350586,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,15,0,15,"[30, 31]",108.43362426757812,0.0,0.0,0.0
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",467.63348388671875,467.63348388671875,328057.499903682,328057.499903682
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,41,1,1,"[52, 53]",465.8191833496094,465.8191833496094,120034.02508351581,120034.02508351581
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,42,1,2,"[54, 55]",35.63394546508789,35.63394546508789,110769.54792254773,110769.54792254773
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,43,1,3,"[56, 57]",563.5084228515625,563.5084228515625,100799.23533745535,100799.23533745535
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",354.86053466796875,354.86053466796875,241104.38807204782,241104.38807204782
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,45,1,5,"[58, 59]",387.43927001953125,387.43927001953125,58393.52291943871,58393.52291943871
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,46,1,6,"[60, 61]",163.86178588867188,163.86178588867188,45427.18510046607,45427.18510046607
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,47,1,7,"[62, 63]",123.65007781982422,123.65007781982422,31913.876847303418,31913.876847303418
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",44.42946243286133,44.42946243286133,72711.81189814142,72711.81189814142
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,49,1,9,"[36, 37]",176.87283325195312,176.87283325195312,32560.287802545914,32560.287802545914
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,50,1,10,"[38, 39]",286.5370788574219,286.5370788574219,35789.05857425605,35789.05857425605
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,51,1,11,"[40, 41]",202.4385223388672,202.4385223388672,38286.911436651426,38286.911436651426
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",93.65800476074219,93.65800476074219,120617.02429798235,120617.02429798235
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,53,1,13,"[42, 43]",74.3935546875,74.3935546875,37545.67959312382,37545.67959312382
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,54,1,14,"[44, 45]",96.29924011230469,96.29924011230469,32871.86675919127,32871.86675919127
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,55,1,15,"[46, 47]",102.44319152832031,102.44319152832031,26357.961235878938,26357.961235878938
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",1720.1148071289062,1720.1148071289062,442420.3560421603,442420.3560421603
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,81,2,1,"[20, 21]",814.2836151123047,814.2836151123047,124280.6075653308,124280.6075653308
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,82,2,2,"[22, 23]",515.1051559448242,515.1051559448242,113304.20346576604,113304.20346576604
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,83,2,3,"[24, 25]",501.61317443847656,501.61317443847656,103081.85090799152,103081.85090799152
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",618.5163230895996,618.5163230895996,252060.19363580632,252060.19363580632
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,85,2,5,"[26, 27]",223.89422607421875,223.89422607421875,64843.21404882521,64843.21404882521
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,86,2,6,"[28, 29]",244.98110961914062,244.98110961914062,53527.52137510416,53527.52137510416
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,87,2,7,"[30, 31]",190.61363220214844,190.61363220214844,40370.07238376622,40370.07238376622
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",1134.263900756836,1134.263900756836,382150.09780131426,382150.09780131426
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,89,2,9,"[4, 5]",803.2329711914062,803.2329711914062,175660.8425541385,175660.8425541385
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,90,2,10,"[6, 7]",1022.2325439453125,1022.2325439453125,200764.50489827746,200764.50489827746
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,91,2,11,"[8, 9]",1229.1547088623047,234.0348358154297,239384.36194781988,31879.75910991069
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",348.6714172363281,190.4542236328125,142485.98820406664,100691.84301934708
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,93,2,13,"[10, 11]",90.34066772460938,90.34066772460938,33604.20767948352,33604.20767948352
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,94,2,14,"[12, 13]",197.8480682373047,197.8480682373047,30420.529539896645,30420.529539896645
packet-0050005-2024_07_03_22_24_40_CDT.FLOW.hdf5,95,2,15,"[14, 15]",197.01669692993164,197.01669692993164,25921.64544223129,25921.64544223129
