file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",337.5143280029297,299.5518798828125,38370.387927849966,38370.387927849966
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1123.2821464538574,991.4429168701172,22596.454130022932,22596.454130022932
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1062.037208557129,891.0550079345703,33413.10256519613,33413.10256519613
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,3,0,3,"[8, 9]",729.5940589904785,394.55376052856445,59299.269515110005,59299.269515110005
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",200.2037181854248,74.73027038574219,332938.912284186,10848.116607316048
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,5,0,5,"[10, 11]",648.912296295166,436.55401611328125,24180.937898813987,24180.937898813987
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,6,0,6,"[12, 13]",577.0571746826172,364.9228820800781,14761.393466606407,14761.393466606407
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,7,0,7,"[14, 15]",299.15551948547363,177.80817413330078,9612.713469733142,9612.713469733142
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",2572.763153076172,0.0,167751.2928964594,20774.71493282701
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,9,0,9,"[20, 21]",5183.717422485352,4739.365188598633,140411.3016003532,140411.3016003532
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,10,0,10,"[22, 23]",2105.669319152832,1824.0187225341797,57591.606576020975,57591.606576020975
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,11,0,11,"[24, 25]",2013.3548278808594,1424.5483093261719,61382.477921268335,61382.477921268335
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",966.7407531738281,134.754638671875,294553.0331205673,6866.889559279234
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,13,0,13,"[26, 27]",536.2851104736328,263.2204132080078,23262.139414202233,23262.139414202233
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,14,0,14,"[28, 29]",452.4583282470703,264.0316162109375,13919.451597888808,13919.451597888808
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,15,0,15,"[30, 31]",352.2339782714844,237.64967346191406,8909.864809433033,8909.864809433033
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",166.0443000793457,166.0443000793457,60825.694904315904,60825.694904315904
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,41,1,1,"[52, 53]",297.7378234863281,297.7378234863281,46402.800121570595,46402.800121570595
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,42,1,2,"[54, 55]",638.4530906677246,638.4530906677246,72296.0307787506,72296.0307787506
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,43,1,3,"[56, 57]",717.6417274475098,717.6417274475098,100968.95393089045,100968.95393089045
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",472.5200424194336,472.5200424194336,246472.93255258823,246472.93255258823
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,45,1,5,"[58, 59]",2723.7460899353027,1007.66015625,268889.57814339746,97157.72182447845
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,46,1,6,"[60, 61]",2021.387939453125,1235.3255004882812,452578.9895618899,304363.4667455055
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,47,1,7,"[62, 63]",2241.164421081543,1211.0944747924805,378549.828274021,186451.15812181047
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",115.24248886108398,115.24248886108398,76753.34599184632,76753.34599184632
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1578.8032684326172,1578.8032684326172,57537.22606133503,57537.22606133503
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,50,1,10,"[38, 39]",1013.2362518310547,1013.2362518310547,68825.9893844053,68825.9893844053
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1421.9519844055176,1421.9519844055176,70645.50767592266,70645.50767592266
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",610.2133941650391,610.2133941650391,259469.68043228905,259469.68043228905
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,53,1,13,"[42, 43]",399.15673446655273,399.15673446655273,88358.743908651,88358.743908651
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,54,1,14,"[44, 45]",607.4355201721191,607.4355201721191,74953.37308721474,74953.37308721474
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,55,1,15,"[46, 47]",403.00385093688965,403.00385093688965,58244.70162122456,58244.70162122456
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",2655.5788345336914,1223.2713241577148,385465.08831039234,385465.08831039234
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,81,2,1,"[20, 21]",2893.2906799316406,2373.8749389648438,269430.3268269262,269430.3268269262
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,82,2,2,"[22, 23]",2548.2683067321777,2265.0850143432617,384636.1615597153,384636.1615597153
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,83,2,3,"[24, 25]",2997.7130393981934,2498.173553466797,276082.0592711676,276082.0592711676
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",2766.959705352783,829.194465637207,563083.5759542063,266905.391534408
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,85,2,5,"[26, 27]",618.8786926269531,289.1091194152832,83438.09511478865,83438.09511478865
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,86,2,6,"[28, 29]",504.81811332702637,391.7721405029297,59244.44510955629,59244.44510955629
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,87,2,7,"[30, 31]",374.17598724365234,340.5818862915039,38197.94153517165,38197.94153517165
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",2814.7723846435547,1213.259910583496,384475.5303445537,384475.5303445537
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,89,2,9,"[4, 5]",2088.460220336914,1174.4220886230469,141597.22667421345,141597.22667421345
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,90,2,10,"[6, 7]",2161.4112510681152,1309.2217712402344,161968.253397672,161968.253397672
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,91,2,11,"[8, 9]",2225.7148361206055,1648.6820449829102,214964.8992708557,214964.8992708557
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",1790.1902503967285,879.7091903686523,621622.427656234,299925.3430534147
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,93,2,13,"[10, 11]",437.3940849304199,357.3590888977051,66431.11548091404,66431.11548091404
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,94,2,14,"[12, 13]",578.1720390319824,442.81974029541016,45736.30863183094,45736.30863183094
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,95,2,15,"[14, 15]",471.64682388305664,327.483341217041,32014.532290015268,32014.532290015268
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",3779.62735748291,1404.4120254516602,783429.9667741201,592504.0834514803
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,121,3,1,"[52, 53]",2732.3045043945312,2732.3045043945312,356750.786829585,356750.786829585
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,122,3,2,"[54, 55]",2669.7095260620117,2469.058525085449,348332.7940942228,348332.7940942228
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,123,3,3,"[56, 57]",3210.2491760253906,1791.7550354003906,421320.4511603228,250444.8553460201
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",2461.047939300537,2461.047939300537,811926.6964925465,811926.6964925465
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,125,3,5,"[58, 59]",981.4834423065186,981.4834423065186,164228.72742310396,164228.72742310396
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,126,3,6,"[60, 61]",462.6490249633789,462.6490249633789,129434.20562401267,129434.20562401267
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,127,3,7,"[62, 63]",796.411262512207,796.411262512207,100625.7271533743,100625.7271533743
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",1893.3800506591797,1893.3800506591797,611877.3909531677,611877.3909531677
packet-0050005-2024_07_03_16_34_02_CDT.FLOW.hdf5,129,3,9,"[36, 37]",3164.945976257324,3164.945976257324,449445.82490341424,449445.82490341424
