file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",640.1622924804688,0.0,340887.9185803707,0.0
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,1,0,1,"[4, 5]",848.4751586914062,848.4751586914062,106561.00481350427,106561.00481350427
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,2,0,2,"[6, 7]",606.5597534179688,606.5597534179688,88653.8319973627,88653.8319973627
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,3,0,3,"[8, 9]",694.593505859375,694.593505859375,75273.07810796383,75273.07810796383
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",92.40677642822266,92.40677642822266,166352.85759109713,166352.85759109713
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,5,0,5,"[10, 11]",1672.8996276855469,159.91317749023438,39029.5464622262,39029.5464622262
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1119.9409637451172,161.3065643310547,31643.156163685686,31643.156163685686
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,7,0,7,"[14, 15]",451.6991500854492,88.7501449584961,24722.97313232626,24722.97313232626
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",65.04055786132812,65.04055786132812,58697.33385794608,58697.33385794608
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,9,0,9,"[20, 21]",160.48277282714844,160.48277282714844,28586.395044088273,28586.395044088273
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,10,0,10,"[22, 23]",203.05258178710938,203.05258178710938,33422.23340160606,33422.23340160606
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,11,0,11,"[24, 25]",302.86503982543945,268.35687255859375,38336.58987267392,38336.58987267392
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",180.28200340270996,151.1233367919922,144632.6795798793,144632.6795798793
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,13,0,13,"[26, 27]",362.99092864990234,321.0301513671875,56991.37514558894,56991.37514558894
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,14,0,14,"[28, 29]",483.9758834838867,396.165283203125,57968.052102739886,57968.052102739886
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,15,0,15,"[30, 31]",491.1751403808594,423.51275634765625,50991.35925382635,50991.35925382635
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",369.7649841308594,0.0,335875.4122827858,0.0
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,41,1,1,"[52, 53]",204.69427490234375,204.69427490234375,55272.48180039007,55272.48180039007
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,42,1,2,"[54, 55]",209.12689208984375,209.12689208984375,26133.80187650992,26133.80187650992
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,43,1,3,"[56, 57]",103.529541015625,103.529541015625,14656.066109831312,14656.066109831312
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,18917.15191879509,18917.15191879509
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,45,1,5,"[58, 59]",38.620357513427734,38.620357513427734,2857.33234191692,2857.33234191692
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,46,1,6,"[60, 61]",0.0,0.0,2089.6322869919236,2089.6322869919236
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,47,1,7,"[62, 63]",27.896116256713867,27.896116256713867,1568.0234990310341,1568.0234990310341
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",239.82276916503906,239.82276916503906,278212.93757985573,278212.93757985573
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,49,1,9,"[36, 37]",436.6429443359375,436.6429443359375,43858.32995894919,43858.32995894919
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,50,1,10,"[38, 39]",195.17633056640625,195.17633056640625,24079.54607125888,24079.54607125888
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,51,1,11,"[40, 41]",125.65667724609375,125.65667724609375,14543.69964196933,14543.69964196933
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",28.903486251831055,28.903486251831055,19951.63684911363,19951.63684911363
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,53,1,13,"[42, 43]",0.0,0.0,3128.3076590289443,3128.3076590289443
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,54,1,14,"[44, 45]",0.0,0.0,2305.0250145132395,2305.0250145132395
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,55,1,15,"[46, 47]",0.0,0.0,1738.351609934791,1738.351609934791
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",3403.6635704040527,3145.659866333008,816395.1526393218,816395.1526393218
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,81,2,1,"[20, 21]",2552.3360137939453,2487.6766204833984,333714.7787082655,333714.7787082655
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,82,2,2,"[22, 23]",1784.2667236328125,1733.4528694152832,324305.7518271274,324305.7518271274
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,83,2,3,"[24, 25]",2125.845832824707,2055.7331619262695,315629.17783119186,315629.17783119186
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",2146.0709190368652,2097.4752807617188,859841.8820554469,859841.8820554469
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,85,2,5,"[26, 27]",669.4755973815918,629.9393501281738,239741.86651258933,239741.86651258933
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,86,2,6,"[28, 29]",1077.089500427246,1077.089500427246,206323.798790852,206323.798790852
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,87,2,7,"[30, 31]",1079.1582221984863,1039.6125450134277,161481.32019850018,161481.32019850018
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",3180.0677185058594,2059.772430419922,903966.6143266393,678891.9150852743
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,89,2,9,"[4, 5]",2674.145408630371,2527.6330490112305,383875.61144087225,383875.61144087225
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,90,2,10,"[6, 7]",3623.258934020996,3513.0142364501953,488538.498745314,488538.498745314
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,91,2,11,"[8, 9]",3501.0029258728027,3456.8465881347656,595622.3799422967,595622.3799422967
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",3077.0663299560547,3043.960189819336,1939926.2660665575,1484706.2668364367
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,93,2,13,"[10, 11]",1107.9633674621582,1107.9633674621582,373454.98689444177,373454.98689444177
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,94,2,14,"[12, 13]",1684.1894054412842,1684.1894054412842,307008.27677210845,307008.27677210845
packet-0050005-2024_07_03_02_42_34_CDT.FLOW.hdf5,95,2,15,"[14, 15]",2028.4052047729492,1994.312557220459,232143.41375031465,232143.41375031465
