file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",241.05856323242188,0.0,338890.77667363494,265.2047611720756
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,1,0,1,"[4, 5]",165.7232666015625,165.7232666015625,37481.396902972316,37481.396902972316
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,2,0,2,"[6, 7]",99.93409729003906,99.93409729003906,21062.30580987956,21062.30580987956
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,3,0,3,"[8, 9]",142.1171875,142.1171875,13099.851087496707,13099.851087496707
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,22000.550639230994,22000.550639230994
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,5,0,5,"[10, 11]",156.54676055908203,78.08631134033203,9765.06370527119,9765.06370527119
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,6,0,6,"[12, 13]",833.3912353515625,0.0,76152.61285152969,2091.387473427444
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,7,0,7,"[14, 15]",565.6375160217285,565.6375160217285,87975.78707431964,87975.78707431964
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",294.2794494628906,0.0,303696.97200344014,1906.747703374129
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,9,0,9,"[20, 21]",273.84063720703125,273.84063720703125,42356.91811586402,42356.91811586402
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,10,0,10,"[22, 23]",107.18537902832031,107.18537902832031,23233.362838200035,23233.362838200035
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,11,0,11,"[24, 25]",149.0631103515625,149.0631103515625,14768.1812535039,14768.1812535039
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,26562.450110066624,26562.450110066624
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,7201.356724202542,7201.356724202542
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,14,0,14,"[28, 29]",40.34928894042969,40.34928894042969,7056.278428610436,7056.278428610436
packet-0050005-2024_07_03_04_52_48_CDT.FLOW.hdf5,15,0,15,"[30, 31]",40.13956832885742,40.13956832885742,6761.929287693572,6761.929287693572
