file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",1675.5479736328125,0.0,512710.18328529067,7259.174242156473
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,1,0,1,"[4, 5]",894.4071846008301,894.4071846008301,99186.3448065556,99186.3448065556
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,2,0,2,"[6, 7]",588.1093902587891,588.1093902587891,65763.42431357427,65763.42431357427
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,3,0,3,"[8, 9]",424.9522590637207,424.9522590637207,42163.91260952646,42163.91260952646
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",33.64801788330078,33.64801788330078,84762.96002799155,84762.96002799155
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,5,0,5,"[10, 11]",98.45597839355469,98.45597839355469,33356.82020338232,33356.82020338232
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,6,0,6,"[12, 13]",102.84416961669922,102.84416961669922,36001.66116850504,36001.66116850504
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,7,0,7,"[14, 15]",148.8726806640625,148.8726806640625,32479.917599510663,32479.917599510663
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",111.76254272460938,111.76254272460938,62889.93626618787,62889.93626618787
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,9,0,9,"[20, 21]",272.25177001953125,272.25177001953125,25917.583086292267,25917.583086292267
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,10,0,10,"[22, 23]",225.50270080566406,225.50270080566406,26198.213004035068,26198.213004035068
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,11,0,11,"[24, 25]",370.75474548339844,370.75474548339844,25933.568161152587,25933.568161152587
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",177.58304595947266,177.58304595947266,141443.80162260347,141443.80162260347
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,13,0,13,"[26, 27]",476.85630798339844,476.85630798339844,103083.46471178753,103083.46471178753
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,14,0,14,"[28, 29]",486.0084762573242,486.0084762573242,75902.7432606788,75902.7432606788
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,15,0,15,"[30, 31]",454.24766540527344,454.24766540527344,46680.736198431165,46680.736198431165
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,26427.952623445588,26427.952623445588
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,41,1,1,"[52, 53]",95.51571655273438,95.51571655273438,19091.35723700968,19091.35723700968
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,42,1,2,"[54, 55]",346.27037048339844,182.25086975097656,28542.935143049188,28542.935143049188
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,43,1,3,"[56, 57]",1783.0403137207031,244.94876098632812,38381.33911139839,38381.33911139839
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",278.06201934814453,193.16561889648438,134102.96171127408,134102.96171127408
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,45,1,5,"[58, 59]",232.59038543701172,232.59038543701172,43571.96059452762,43571.96059452762
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,46,1,6,"[60, 61]",154.3245620727539,154.3245620727539,46488.6733056181,46488.6733056181
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,47,1,7,"[62, 63]",302.79542541503906,302.79542541503906,49758.10642127703,49758.10642127703
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",19.958736419677734,19.958736419677734,22386.59907678405,22386.59907678405
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,49,1,9,"[36, 37]",86.19744110107422,86.19744110107422,16138.21971395606,16138.21971395606
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,50,1,10,"[38, 39]",176.15557479858398,127.43006896972656,24574.841695514846,24574.841695514846
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,51,1,11,"[40, 41]",230.76163482666016,193.1840057373047,36368.28989146112,36368.28989146112
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",236.60626220703125,236.60626220703125,211525.15750192013,211525.15750192013
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,53,1,13,"[42, 43]",197.85992431640625,197.85992431640625,112746.02132043731,112746.02132043731
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,54,1,14,"[44, 45]",481.527193069458,452.8257522583008,130813.63787734896,130813.63787734896
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,55,1,15,"[46, 47]",340.95608711242676,340.95608711242676,115352.84769224183,115352.84769224183
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",1107.945167541504,1107.945167541504,400405.86491056724,400405.86491056724
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,81,2,1,"[20, 21]",3538.000804901123,1998.0047912597656,460753.8862611156,278688.7160169847
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,82,2,2,"[22, 23]",3360.53759765625,1116.8000411987305,720880.990548588,213470.71757770603
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,83,2,3,"[24, 25]",3857.853843688965,2821.196846008301,681032.1829633618,525540.624736975
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",6228.531116485596,3041.6690101623535,2459838.149567762,1304265.122192936
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,85,2,5,"[26, 27]",1514.1453247070312,1335.4159088134766,531110.2448872651,531110.2448872651
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,86,2,6,"[28, 29]",2266.5342292785645,1933.9978141784668,433423.4264109634,433423.4264109634
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2057.57212638855,1751.0284404754639,338190.09464646125,338190.09464646125
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",2189.619884490967,2189.619884490967,676471.0217751295,676471.0217751295
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,89,2,9,"[4, 5]",1728.9500274658203,1728.9500274658203,265769.3484322716,265769.3484322716
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,90,2,10,"[6, 7]",2056.094669342041,1922.301700592041,259091.08214478096,259091.08214478096
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,91,2,11,"[8, 9]",1901.7958812713623,1648.4521808624268,265913.2329168766,265913.2329168766
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",3299.2852935791016,2092.338939666748,940430.2064335148,940430.2064335148
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,93,2,13,"[10, 11]",1132.2404766082764,1005.230583190918,342244.06315232615,342244.06315232615
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,94,2,14,"[12, 13]",1569.4744987487793,1381.0789375305176,384889.4441580182,384889.4441580182
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,95,2,15,"[14, 15]",3144.2871322631836,1551.1992797851562,463562.88114807114,245020.88125615322
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",1420.8674659729004,972.6984596252441,938763.214252754,622931.3914821657
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,121,3,1,"[52, 53]",2470.89986038208,1450.0862274169922,381851.89512175345,316786.9221566003
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,122,3,2,"[54, 55]",2419.1166648864746,1660.3874320983887,423067.4274988265,299098.27402646095
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,123,3,3,"[56, 57]",3236.891887664795,3019.6229515075684,278824.79868851067,278824.79868851067
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",5250.325729370117,1591.7067947387695,1680440.4205867553,795993.5697952092
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,125,3,5,"[58, 59]",3602.5610694885254,2328.786651611328,704844.6602551453,478457.15905170504
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,126,3,6,"[60, 61]",1616.1859130859375,1527.5247344970703,661813.2238403597,661813.2238403597
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,127,3,7,"[62, 63]",2436.5448150634766,2301.214054107666,550923.1144919526,550923.1144919526
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",1863.408447265625,1863.408447265625,830517.6976817583,830517.6976817583
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,129,3,9,"[36, 37]",1948.7994384765625,1836.884189605713,267737.5041797021,267737.5041797021
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,130,3,10,"[38, 39]",1709.8938808441162,1586.8979244232178,268192.86643383116,268192.86643383116
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,131,3,11,"[40, 41]",1909.927879333496,1688.5490264892578,270087.59221952513,270087.59221952513
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",3229.9110832214355,2080.143123626709,934726.000052898,934726.000052898
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,133,3,13,"[42, 43]",2344.1440143585205,2015.774522781372,444063.19659120025,444063.19659120025
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,134,3,14,"[44, 45]",2766.4705600738525,2573.4287433624268,474347.2422211818,474347.2422211818
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,135,3,15,"[46, 47]",1938.3516368865967,1271.1908016204834,485507.1746858595,315679.5373725812
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",2066.3516731262207,1968.8553657531738,785587.419281387,785587.419281387
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,161,4,1,"[42, 43]",2828.5567951202393,2790.7682056427,368171.0004033264,368171.0004033264
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,162,4,2,"[44, 45]",3369.210865020752,3369.210865020752,435891.3843737809,435891.3843737809
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,163,4,3,"[46, 47]",2120.4455223083496,2120.4455223083496,406281.9332551471,406281.9332551471
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",3575.0937156677246,3575.0937156677246,963233.9044850796,963233.9044850796
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,165,4,5,"[52, 53]",1024.0153579711914,1024.0153579711914,221863.64388795276,221863.64388795276
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,166,4,6,"[54, 55]",2657.0201988220215,1278.0048179626465,307504.41362487234,114319.38965894884
packet-0050017-2024_07_09_15_36_12_CDT.FLOW.hdf5,167,4,7,"[56, 57]",1611.0368385314941,1611.0368385314941,135329.0757051137,135329.0757051137
