file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",389.13002014160156,113.38006591796875,69290.55940264945,69290.55940264945
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,1,0,1,"[4, 5]",140.39999389648438,140.39999389648438,29665.947123945294,29665.947123945294
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,2,0,2,"[6, 7]",224.91714477539062,224.91714477539062,29990.2962767076,29990.2962767076
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,3,0,3,"[8, 9]",234.23712158203125,234.23712158203125,27260.188572568048,27260.188572568048
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,49781.10788315201,49781.10788315201
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,5,0,5,"[10, 11]",81.75975799560547,81.75975799560547,8038.8996530386385,8038.8996530386385
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,6,0,6,"[12, 13]",59.17710876464844,59.17710876464844,5718.17980620158,5718.17980620158
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,4159.278479540843,4159.278479540843
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",753.2738037109375,0.0,485655.00328604167,0.0
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,9,0,9,"[20, 21]",581.5401916503906,552.4159545898438,101387.79007928238,101387.79007928238
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,10,0,10,"[22, 23]",352.1173400878906,352.1173400878906,71780.03516810403,71780.03516810403
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,11,0,11,"[24, 25]",296.81927490234375,296.81927490234375,47113.483351765426,47113.483351765426
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",48.81797409057617,48.81797409057617,54472.190580828195,54472.190580828195
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,13,0,13,"[26, 27]",34.623931884765625,34.623931884765625,5744.865076611263,5744.865076611263
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,14,0,14,"[28, 29]",35.46700668334961,35.46700668334961,3642.364947021328,3642.364947021328
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,15,0,15,"[30, 31]",30.363264083862305,0.0,2423.400780602371,2423.400780602371
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",205.33410263061523,205.33410263061523,88734.46266333855,88734.46266333855
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,41,1,1,"[52, 53]",375.489408493042,375.489408493042,36390.28734708748,36390.28734708748
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,42,1,2,"[54, 55]",558.0858840942383,558.0858840942383,43659.324561904745,43659.324561904745
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,43,1,3,"[56, 57]",525.7202377319336,525.7202377319336,55571.03417741761,55571.03417741761
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",419.61194610595703,419.61194610595703,288705.1552369735,288705.1552369735
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1384.4406204223633,1384.4406204223633,152735.7378842347,152735.7378842347
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,46,1,6,"[60, 61]",949.466251373291,949.466251373291,203476.81339746053,203476.81339746053
packet-0050018-2024_07_10_11_36_26_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1916.790454864502,1165.094409942627,404003.22512998484,199353.95720850932
