file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",437.084716796875,437.084716796875,308149.5468819452,308149.5468819452
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,1,0,1,"[4, 5]",490.0619812011719,490.0619812011719,72824.35817723811,72824.35817723811
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,2,0,2,"[6, 7]",511.30491638183594,511.30491638183594,64374.146822284965,64374.146822284965
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,3,0,3,"[8, 9]",590.5942077636719,590.5942077636719,61073.43914140021,61073.43914140021
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",107.4789810180664,107.4789810180664,260412.43720003896,260412.43720003896
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2489.3647117614746,684.0009422302246,319222.7900316109,99256.03302041901
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,6,0,6,"[12, 13]",3467.094467163086,1824.678207397461,464482.8595858538,233596.43333811313
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,7,0,7,"[14, 15]",4118.376564025879,1442.4231338500977,614248.8738761297,288668.00466841157
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",82.5915298461914,82.5915298461914,125305.91742946487,125305.91742946487
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,9,0,9,"[20, 21]",338.47048568725586,338.47048568725586,69154.87606087734,69154.87606087734
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,10,0,10,"[22, 23]",502.79786682128906,502.79786682128906,90784.1436316272,90784.1436316272
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,11,0,11,"[24, 25]",768.79833984375,768.79833984375,121817.29072385492,121817.29072385492
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",571.6387481689453,119.67524719238281,629709.5500771283,160840.56721461253
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,13,0,13,"[26, 27]",637.2493209838867,637.2493209838867,118184.79349754707,118184.79349754707
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1020.2475280761719,1020.2475280761719,113983.82853441687,113983.82853441687
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1044.5499019622803,1044.5499019622803,94436.73667032194,94436.73667032194
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,2434.0837278746453,2434.0837278746453
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,1593.7922536588162,1593.7922536588162
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,42,1,2,"[54, 55]",58.102508544921875,58.102508544921875,2467.9039059976385,2467.9039059976385
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,43,1,3,"[56, 57]",24.486907958984375,24.486907958984375,4219.687050159554,4219.687050159554
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",37.11767578125,37.11767578125,87892.184630737,40245.42536872435
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,45,1,5,"[58, 59]",220.08018493652344,220.08018493652344,40407.57002004695,40407.57002004695
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,46,1,6,"[60, 61]",228.58055114746094,228.58055114746094,70956.6502599284,70956.6502599284
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1392.6464538574219,277.9897155761719,250349.62978187198,59809.178895711724
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,6129.968317149449,6129.968317149449
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,49,1,9,"[36, 37]",32.576229095458984,32.576229095458984,3448.9861686047516,3448.9861686047516
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,50,1,10,"[38, 39]",46.756656646728516,46.756656646728516,4633.617470355895,4633.617470355895
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,51,1,11,"[40, 41]",80.20364379882812,80.20364379882812,6294.558521782164,6294.558521782164
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",49.495033264160156,49.495033264160156,35507.1960902423,35507.1960902423
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,53,1,13,"[42, 43]",34.66923522949219,34.66923522949219,18568.528376551705,18568.528376551705
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,54,1,14,"[44, 45]",68.68581962585449,68.68581962585449,20199.981000327054,20199.981000327054
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,55,1,15,"[46, 47]",27.003549575805664,27.003549575805664,19388.408129724234,19388.408129724234
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",11066.452129364014,9689.570781707764,3362382.9013190125,3032920.481426303
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,81,2,1,"[20, 21]",10316.273279190063,8926.810388565063,1384200.6816299816,1363062.6744658023
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,82,2,2,"[22, 23]",7669.173606872559,7050.13191986084,1608405.157683752,1366835.4274902744
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,83,2,3,"[24, 25]",10072.014142990112,7897.421232223511,1585569.168452328,1159064.4312322948
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",13512.8853225708,9109.54206085205,4021577.3590990356,3656597.498416526
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,85,2,5,"[26, 27]",3034.346387863159,2636.945478439331,948887.5516451636,783598.2683027951
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3841.806755065918,3841.806755065918,671009.7888134767,671009.7888134767
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,87,2,7,"[30, 31]",3182.240879058838,3182.240879058838,480815.0295401848,480815.0295401848
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",8072.72762298584,6116.909202575684,3305697.6097276458,2358702.362671598
packet-0050018-2024_07_11_00_37_49_CDT.FLOW.hdf5,89,2,9,"[4, 5]",9272.524225234985,7746.25396156311,1269236.0701601112,1175030.7428718298
