file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",393.8025321960449,393.8025321960449,258670.18626473134,258670.18626473134
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,1,0,1,"[4, 5]",789.1906394958496,789.1906394958496,98863.3014109116,98863.3014109116
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,2,0,2,"[6, 7]",726.6219253540039,726.6219253540039,92984.32859866861,92984.32859866861
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,3,0,3,"[8, 9]",914.7751770019531,914.7751770019531,96130.2797071394,96130.2797071394
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",255.04520988464355,69.65235710144043,450181.46731296286,125067.3393773775
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,5,0,5,"[10, 11]",413.9520568847656,413.9520568847656,65509.23191476503,65509.23191476503
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,6,0,6,"[12, 13]",1437.4428005218506,222.3325710296631,196401.30305160407,37465.7104483431
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,7,0,7,"[14, 15]",836.4615097045898,836.4615097045898,123203.08954767212,123203.08954767212
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",109.36301040649414,109.36301040649414,110741.71117175573,110741.71117175573
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,9,0,9,"[20, 21]",516.0370483398438,516.0370483398438,64998.7349138401,64998.7349138401
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,10,0,10,"[22, 23]",583.0920867919922,583.0920867919922,88789.50926811426,88789.50926811426
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1059.4173889160156,1059.4173889160156,126266.23533506667,126266.23533506667
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",681.0387496948242,356.8649215698242,601788.730084213,327387.17260424356
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,13,0,13,"[26, 27]",719.0401229858398,719.0401229858398,162710.59016452526,162710.59016452526
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,14,0,14,"[28, 29]",805.4296722412109,219.65904235839844,192232.61296045606,27391.068808622695
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,15,0,15,"[30, 31]",1527.8958435058594,165.16708374023438,125131.09684743344,20246.831492629073
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",643.3520889282227,604.7804946899414,563308.5578310642,160458.27589184366
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,41,1,1,"[52, 53]",1413.0187301635742,1413.0187301635742,269958.0924077877,269958.0924077877
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,42,1,2,"[54, 55]",1815.5251541137695,1815.5251541137695,256676.12523872545,256676.12523872545
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,43,1,3,"[56, 57]",1618.1550903320312,1618.1550903320312,242959.90895098,242959.90895098
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",842.9445953369141,842.9445953369141,631019.9868989236,631019.9868989236
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1503.8938064575195,1364.4895553588867,170501.89057545186,170501.89057545186
packet-0050018-2024_07_11_08_28_39_CDT.FLOW.hdf5,46,1,6,"[60, 61]",940.6714210510254,733.040225982666,148357.89263422278,148357.89263422278
