file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,9521.832259691142,9521.832259691142
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,2659.7047942188656,2659.7047942188656
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,3632.5127178201597,3632.5127178201597
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,3,0,3,"[8, 9]",47.2401008605957,47.2401008605957,5720.661809266926,5720.661809266926
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",25.3414306640625,25.3414306640625,58202.20810353606,58202.20810353606
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,5,0,5,"[10, 11]",591.8986968994141,175.82322692871094,45864.96699890804,45864.96699890804
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,6,0,6,"[12, 13]",440.0920715332031,235.9236297607422,50905.1194838513,50905.1194838513
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,7,0,7,"[14, 15]",185.47819137573242,140.8318634033203,42966.41716283017,42966.41716283017
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,7070.837160739889,7070.837160739889
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,3643.4738617704675,3643.4738617704675
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,4778.694849435389,4778.694849435389
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,6516.6589281244715,6516.6589281244715
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,39524.19510589603,39524.19510589603
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,13,0,13,"[26, 27]",68.33160400390625,68.33160400390625,22163.26269285881,22163.26269285881
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,14,0,14,"[28, 29]",112.42900085449219,112.42900085449219,24865.72898699696,24865.72898699696
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,15,0,15,"[30, 31]",130.0941619873047,130.0941619873047,23947.816286573205,23947.816286573205
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,3652.4816746059546,3652.4816746059546
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,41,1,1,"[52, 53]",0.0,0.0,1986.0570067743963,1986.0570067743963
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,42,1,2,"[54, 55]",20.963253021240234,20.963253021240234,2610.821174612993,2610.821174612993
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,43,1,3,"[56, 57]",0.0,0.0,3456.3419792237864,3456.3419792237864
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",0.0,0.0,18046.36247678754,18046.36247678754
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,45,1,5,"[58, 59]",95.93524169921875,47.574222564697266,8970.014066161904,8970.014066161904
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,46,1,6,"[60, 61]",113.71491622924805,29.477771759033203,9877.637520269922,9877.637520269922
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,47,1,7,"[62, 63]",224.99813842773438,63.177734375,9897.541779203642,9897.541779203642
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,802.489130996518,802.489130996518
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,49,1,9,"[36, 37]",0.0,0.0,522.7351005099032,522.7351005099032
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,50,1,10,"[38, 39]",0.0,0.0,804.0237872513203,804.0237872513203
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,51,1,11,"[40, 41]",0.0,0.0,1326.5413986688925,1326.5413986688925
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",16.92093849182129,16.92093849182129,20338.467034010373,20338.467034010373
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,53,1,13,"[42, 43]",99.11286163330078,99.11286163330078,44693.84483307027,44693.84483307027
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,54,1,14,"[44, 45]",334.95538330078125,334.95538330078125,127951.58397367645,127951.58397367645
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,55,1,15,"[46, 47]",600.6633892059326,575.6597900390625,155946.74663004675,155946.74663004675
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",3776.676643371582,3332.967903137207,1327074.966142603,1327074.966142603
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,81,2,1,"[20, 21]",2110.2164878845215,2006.471248626709,421514.2943638256,421514.2943638256
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,82,2,2,"[22, 23]",2001.9257564544678,1932.2920589447021,477107.8426408451,477107.8426408451
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,83,2,3,"[24, 25]",2309.6873149871826,2273.736276626587,574149.6490770342,574149.6490770342
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",3738.605010986328,2397.969482421875,1754982.9512344063,1108773.9816698038
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,85,2,5,"[26, 27]",2587.1982383728027,1441.3845176696777,418755.1181524335,266282.5111126304
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,86,2,6,"[28, 29]",1183.3828048706055,1183.3828048706055,248666.7535467413,248666.7535467413
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,87,2,7,"[30, 31]",910.3038539886475,910.3038539886475,181893.57670587828,181893.57670587828
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",2917.865562438965,2813.35848236084,1180617.205149977,1180617.205149977
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,89,2,9,"[4, 5]",2386.1688194274902,2317.9589195251465,433245.399834541,433245.399834541
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,90,2,10,"[6, 7]",2037.8431854248047,1945.3652038574219,398810.92750453466,398810.92750453466
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,91,2,11,"[8, 9]",1940.4259052276611,1899.0034503936768,392110.72869426844,392110.72869426844
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",2248.004587173462,1305.8692169189453,1220925.2420459895,710582.897938914
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,93,2,13,"[10, 11]",627.5381717681885,627.5381717681885,207805.42735158413,207805.42735158413
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,94,2,14,"[12, 13]",908.4167375564575,893.5617370605469,181127.57364669236,181127.57364669236
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,95,2,15,"[14, 15]",954.519697189331,936.7208652496338,160952.78251874456,160952.78251874456
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",1485.1601161956787,1368.2683849334717,1038067.3213058471,1038067.3213058471
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,121,3,1,"[52, 53]",2479.8394813537598,2142.4975624084473,548520.5212134668,548520.5212134668
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,122,3,2,"[54, 55]",2802.6373081207275,2422.259469985962,534785.6485757009,534785.6485757009
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,123,3,3,"[56, 57]",3694.6034812927246,2480.6400413513184,790886.9470829166,598353.2935096994
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",6563.7636642456055,4119.849952697754,3008486.7662591743,1898940.6288419678
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,125,3,5,"[58, 59]",3939.2718048095703,1526.829740524292,751504.4413744931,276024.07036779646
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,126,3,6,"[60, 61]",1002.0473251342773,498.7210006713867,348298.7627096209,211016.3149228268
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,127,3,7,"[62, 63]",729.592770576477,714.3480834960938,154368.91584485082,154368.91584485082
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",1200.9546585083008,1084.3565139770508,523705.0316287678,523705.0316287678
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,129,3,9,"[36, 37]",1716.4265670776367,1577.6542167663574,262525.1371206713,262525.1371206713
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,130,3,10,"[38, 39]",1582.9176692962646,1473.7837829589844,310125.2575734698,310125.2575734698
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,131,3,11,"[40, 41]",1900.5240497589111,1789.0202369689941,366295.41873817245,366295.41873817245
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",2757.1688690185547,2645.044979095459,1352136.984941958,1352136.984941958
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,133,3,13,"[42, 43]",1882.179775238037,1834.5730018615723,402974.4242279724,402974.4242279724
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,134,3,14,"[44, 45]",1921.860055923462,1839.257703781128,337357.853538479,337357.853538479
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,135,3,15,"[46, 47]",1133.2392349243164,1109.3453941345215,257861.41010899004,257861.41010899004
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",1227.4237823486328,1227.4237823486328,692302.5567744981,692302.5567744981
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,161,4,1,"[42, 43]",1884.3042125701904,1884.3042125701904,259626.59176597212,259626.59176597212
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,162,4,2,"[44, 45]",2118.107961654663,2118.107961654663,284157.813605024,284157.813605024
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,163,4,3,"[46, 47]",2564.702980041504,2564.702980041504,324189.49836984486,324189.49836984486
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,164,4,4,"[36, 37, 38, 39, 40, 41]",1827.5461044311523,1212.316062927246,1061279.7697551027,694676.7560038771
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,165,4,5,"[52, 53]",3552.1877269744873,1893.8735179901123,407109.8083554954,225492.73977838963
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,166,4,6,"[54, 55]",4671.245750427246,2594.063133239746,493359.77844731446,296182.3367211748
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,167,4,7,"[56, 57]",3014.970817565918,3014.970817565918,370394.9358025914,370394.9358025914
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,168,4,8,"[58, 59, 60, 61, 62, 63]",1701.8995218276978,1145.837082862854,1118993.4286547864,760080.1766564763
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,169,4,9,"[58, 59]",1561.3320198059082,1561.3320198059082,226303.7354155666,218740.16735334246
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,170,4,10,"[60, 61]",2069.2146492004395,2069.2146492004395,254016.24385476136,254016.24385476136
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,171,4,11,"[62, 63]",4869.584434509277,2969.5929794311523,534303.1041051047,343855.9120286634
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,172,4,12,"[52, 53, 54, 55, 56, 57]",4022.534996032715,2410.4229049682617,2143644.885356682,1232150.1785388791
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,173,4,13,"[36, 37]",3294.422649383545,3294.422649383545,457999.2919184945,457999.2919184945
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,174,4,14,"[38, 39]",2695.8453369140625,2695.8453369140625,353069.08475380024,353069.08475380024
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,175,4,15,"[40, 41]",2665.0021209716797,2665.0021209716797,352293.6470343771,352293.6470343771
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,200,5,0,"[26, 27, 28, 29, 30, 31]",1372.7452087402344,1372.7452087402344,586672.1184475863,586672.1184475863
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,201,5,1,"[26, 27]",3308.0200805664062,2236.0292358398438,448647.5062479825,311554.40148965106
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,202,5,2,"[28, 29]",4197.376842498779,4197.376842498779,515903.78895955585,515903.78895955585
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,203,5,3,"[30, 31]",3997.835838317871,3040.9443588256836,622422.7759003486,467428.88753015304
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,204,5,4,"[20, 21, 22, 23, 24, 25]",3397.126905441284,2262.4689769744873,1671355.4079609702,1031220.5170200275
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,205,5,5,"[20, 21]",4135.258188247681,1756.7800998687744,534836.4977238489,297787.2044390398
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,206,5,6,"[22, 23]",5226.309638977051,2902.493232727051,663324.7713417658,354606.4984443574
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,207,5,7,"[24, 25]",3665.574207305908,2377.932819366455,458347.0196005984,299600.7635788872
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,208,5,8,"[10, 11, 12, 13, 14, 15]",4280.466091156006,4280.466091156006,1504240.8247164867,1504240.8247164867
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,209,5,9,"[10, 11]",4359.861198425293,4359.861198425293,605844.8936199266,605844.8936199266
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,210,5,10,"[12, 13]",4733.535614013672,4733.535614013672,577010.1447603046,577010.1447603046
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,211,5,11,"[14, 15]",4373.446002960205,4373.446002960205,532105.7550936372,532105.7550936372
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,212,5,12,"[4, 5, 6, 7, 8, 9]",2516.486583709717,1793.7999382019043,1292886.466618766,942953.491457397
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,213,5,13,"[4, 5]",2351.6809463500977,2351.6809463500977,310118.72344096424,310118.72344096424
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,214,5,14,"[6, 7]",2168.4136486053467,2168.4136486053467,271762.1378224334,271762.1378224334
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,215,5,15,"[8, 9]",1709.108757019043,1709.108757019043,198580.54394221655,198580.54394221655
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,240,6,0,"[4, 5, 6, 7, 8, 9]",4798.171327590942,3353.9149799346924,2784227.5100685214,2122701.030764102
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,241,6,1,"[4, 5]",6221.7217445373535,5509.333766937256,1500631.4557244466,1280945.8019164018
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,242,6,2,"[6, 7]",14394.260023117065,11362.992078781128,1693501.7511404455,1319986.1067299754
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,243,6,3,"[8, 9]",14943.821132659912,14612.427700042725,1666700.9434548186,1580961.7959872517
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,244,6,4,"[10, 11, 12, 13, 14, 15]",7483.388935089111,7331.289215087891,3953305.7436972517,3793704.10669291
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,245,6,5,"[10, 11]",11197.10848236084,9269.169761657715,1240991.4171556968,1055963.1145036041
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,246,6,6,"[12, 13]",8814.262882232666,7013.432804107666,1059640.2073851887,781571.3566724471
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,247,6,7,"[14, 15]",2263.499804496765,1611.5737791061401,786123.6482118756,593468.6584200383
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,248,6,8,"[20, 21, 22, 23, 24, 25]",1503.085368156433,893.809962272644,3124203.742312234,1754694.1554947584
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,249,6,9,"[20, 21]",7491.674045562744,7491.674045562744,909252.6762797944,909252.6762797944
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,250,6,10,"[22, 23]",5851.441009521484,5851.441009521484,826740.9582766048,826740.9582766048
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,251,6,11,"[24, 25]",6935.798137664795,6935.798137664795,791727.2024222249,791727.2024222249
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,252,6,12,"[26, 27, 28, 29, 30, 31]",5023.954856872559,4302.804893493652,2556954.8709550956,2275581.916729723
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,253,6,13,"[26, 27]",6320.68577003479,5194.82981300354,857019.4163161466,717437.3385308963
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,254,6,14,"[28, 29]",6584.767328262329,5346.788690567017,691744.7048512336,549673.2631781047
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,255,6,15,"[30, 31]",3531.9085578918457,3531.9085578918457,492626.634854917,492626.634854917
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,280,7,0,"[52, 53, 54, 55, 56, 57]",10407.615816116333,8702.928621292114,3950879.208775402,3267613.8595622256
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,281,7,1,"[52, 53]",10695.252267837524,10695.252267837524,1509634.2745249828,1509634.2745249828
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,282,7,2,"[54, 55]",16130.92165184021,14543.569967269897,1749822.3042779064,1568951.2953930162
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,283,7,3,"[56, 57]",18541.545433044434,15158.545555114746,2008398.2876830539,1564979.300078554
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,284,7,4,"[58, 59, 60, 61, 62, 63]",14680.697076797485,11034.43529701233,7327514.948723742,5466050.2655734895
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,285,7,5,"[58, 59]",15635.933975219727,12613.952041625977,2081435.799492039,1682313.2586067405
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,286,7,6,"[60, 61]",11263.932989120483,11263.932989120483,1283382.7961264374,1283382.7961264374
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,287,7,7,"[62, 63]",8101.412214279175,7345.61118888855,895718.9641289115,746498.7763061353
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,288,7,8,"[36, 37, 38, 39, 40, 41]",4898.044276237488,4460.6843156814575,2876347.1762065087,2550253.587561431
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,289,7,9,"[36, 37]",10420.287631988525,8905.606601715088,1281953.421140683,1108457.5733480942
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,290,7,10,"[38, 39]",8861.964595794678,8861.964595794678,1294207.1552456894,1294207.1552456894
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,291,7,11,"[40, 41]",12373.139682769775,11714.653842926025,1413408.4670958049,1351798.0485854326
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,292,7,12,"[42, 43, 44, 45, 46, 47]",6305.614826202393,5431.078708648682,4423999.359281579,3750828.1075065313
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,293,7,13,"[42, 43]",13220.898704528809,11522.513694763184,1494196.7443570264,1298854.411126022
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,294,7,14,"[44, 45]",14030.417459487915,12437.032205581665,1369061.9951781863,1156752.612134842
matched_flowed_mpd_run_data_rctl_766_p303132.FLOW.hdf5,295,7,15,"[46, 47]",8503.422853469849,6806.35772895813,980082.4056114727,761986.7459968327
