file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",915.6910705566406,639.8855590820312,700358.1618976186,382997.8852996002
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,1,0,1,"[4, 5]",997.9215698242188,997.9215698242188,127167.08691793811,127167.08691793811
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,2,0,2,"[6, 7]",646.4535179138184,605.9314193725586,137184.92382919247,137184.92382919247
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1551.3978652954102,349.52774810791016,215106.8116861773,38324.798286019715
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",32.90202331542969,32.90202331542969,169483.78035937375,169483.78035937375
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,5,0,5,"[10, 11]",571.5960578918457,571.5960578918457,54804.23003697695,54804.23003697695
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,6,0,6,"[12, 13]",2926.4496841430664,692.3906021118164,324682.2331875148,69087.94261177407
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1408.3024787902832,146.1840705871582,321568.8585999368,28214.031904312083
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",567.0135726928711,167.56200408935547,463374.40313596645,149665.26257050622
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,9,0,9,"[20, 21]",756.2025146484375,756.2025146484375,120380.72007291706,120380.72007291706
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,10,0,10,"[22, 23]",779.5846557617188,779.5846557617188,158601.99270554568,158601.99270554568
packet-0050018-2024_07_10_10_26_19_CDT.FLOW.hdf5,11,0,11,"[24, 25]",1750.916275024414,354.11305236816406,238981.42222976562,55635.5606605033
