file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",277.7121887207031,0.0,298297.8109736921,0.0
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,1,0,1,"[4, 5]",534.3037109375,534.3037109375,46814.86115156985,46814.86115156985
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,2,0,2,"[6, 7]",602.5112915039062,602.5112915039062,24268.71091962077,24268.71091962077
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,3,0,3,"[8, 9]",505.70458984375,505.70458984375,14287.203968690626,14287.203968690626
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,19218.748429109244,19218.748429109244
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,5,0,5,"[10, 11]",38.6404914855957,38.6404914855957,2985.642215569227,2985.642215569227
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,6,0,6,"[12, 13]",40.236881256103516,40.236881256103516,2198.4126656982558,2198.4126656982558
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,1658.174924000614,1658.174924000614
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",592.1633911132812,0.0,309127.60856861365,0.0
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,9,0,9,"[20, 21]",427.2608642578125,427.2608642578125,43063.43744805275,43063.43744805275
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,10,0,10,"[22, 23]",332.4355773925781,332.4355773925781,23441.033130088035,23441.033130088035
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,11,0,11,"[24, 25]",343.6018981933594,343.6018981933594,14159.165738667189,14159.165738667189
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",73.60253143310547,73.60253143310547,19489.914833178158,19489.914833178158
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,13,0,13,"[26, 27]",45.869956970214844,45.869956970214844,3070.790619427887,3070.790619427887
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,14,0,14,"[28, 29]",24.83755874633789,24.83755874633789,2266.9719671079133,2266.9719671079133
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,15,0,15,"[30, 31]",48.32452392578125,48.32452392578125,1712.5599302453215,1712.5599302453215
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",414.8931350708008,414.8931350708008,285674.6156813445,285674.6156813445
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,41,1,1,"[52, 53]",744.6083602905273,107.9814682006836,148695.30464580073,8248.779089895412
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,42,1,2,"[54, 55]",438.54630279541016,438.54630279541016,43671.49889021582,43671.49889021582
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,43,1,3,"[56, 57]",192.3417625427246,192.3417625427246,23478.751441991953,23478.751441991953
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",43.71125030517578,43.71125030517578,31021.465329078426,31021.465329078426
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,45,1,5,"[58, 59]",177.35935974121094,177.35935974121094,4878.741623549828,4878.741623549828
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,46,1,6,"[60, 61]",45.57802963256836,45.57802963256836,3615.8550359599712,3615.8550359599712
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,47,1,7,"[62, 63]",0.0,0.0,2742.727353948003,2742.727353948003
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",1257.4384765625,707.2031860351562,624186.9246032941,300155.83053429285
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,49,1,9,"[36, 37]",1171.1361083984375,1171.1361083984375,75987.67943639138,75987.67943639138
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,50,1,10,"[38, 39]",445.7699279785156,445.7699279785156,36179.19743202673,36179.19743202673
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,51,1,11,"[40, 41]",254.48516845703125,254.48516845703125,20345.46777380413,20345.46777380413
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",69.4743480682373,69.4743480682373,26649.777903272057,26649.777903272057
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,53,1,13,"[42, 43]",0.0,0.0,4057.9323659181946,4057.9323659181946
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,54,1,14,"[44, 45]",0.0,0.0,2963.837168003455,2963.837168003455
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,55,1,15,"[46, 47]",0.0,0.0,2218.0163497976396,2218.0163497976396
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",1721.5747680664062,1721.5747680664062,489213.01111021364,489213.01111021364
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,81,2,1,"[20, 21]",785.9479370117188,785.9479370117188,128319.02702417201,128319.02702417201
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,82,2,2,"[22, 23]",515.0128784179688,515.0128784179688,92500.4528514426,92500.4528514426
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,83,2,3,"[24, 25]",506.6546936035156,506.6546936035156,72522.26743005872,72522.26743005872
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",385.4159393310547,385.4159393310547,148350.74494298623,148350.74494298623
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,85,2,5,"[26, 27]",128.59813690185547,128.59813690185547,33503.51388433815,33503.51388433815
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,86,2,6,"[28, 29]",156.8394546508789,156.8394546508789,27304.262028261677,27304.262028261677
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,87,2,7,"[30, 31]",152.2732048034668,152.2732048034668,21844.284493227115,21844.284493227115
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",954.7034606933594,185.27194213867188,354997.5377197768,83159.96406801749
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,89,2,9,"[4, 5]",593.2256317138672,593.2256317138672,90166.69313432186,90166.69313432186
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,90,2,10,"[6, 7]",542.7578735351562,542.7578735351562,74375.90103938404,74375.90103938404
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,91,2,11,"[8, 9]",531.4581909179688,531.4581909179688,72251.41123067716,72251.41123067716
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",502.6404342651367,502.6404342651367,262197.6720159779,262197.6720159779
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,93,2,13,"[10, 11]",410.5152282714844,410.5152282714844,121952.03074849144,121952.03074849144
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,94,2,14,"[12, 13]",787.5059814453125,787.5059814453125,160338.7061769227,160338.7061769227
packet-0050005-2024_07_03_22_34_41_CDT.FLOW.hdf5,95,2,15,"[14, 15]",1461.109375,0.0,219106.3598102484,1829.9397323730377
