file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",103.39503860473633,103.39503860473633,421436.62924332457,421436.62924332457
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,1,0,1,"[4, 5]",933.2590789794922,933.2590789794922,159797.7170758906,159797.7170758906
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1106.5221672058105,1106.5221672058105,158089.01800813532,158089.01800813532
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1273.7628345489502,1249.309482574463,156834.8560261279,156834.8560261279
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",71.29869842529297,71.29869842529297,357406.51938052976,357406.51938052976
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,5,0,5,"[10, 11]",2343.808116912842,599.1306266784668,214357.04200413937,105208.72794678029
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,6,0,6,"[12, 13]",3077.8507766723633,1233.7064743041992,519193.02507047367,152966.33821561103
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2772.673065185547,1341.8481750488281,417773.2271037499,261624.69816241588
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",189.03950881958008,189.03950881958008,174843.6639290673,174843.6639290673
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,9,0,9,"[20, 21]",286.7333984375,286.7333984375,54893.802508086024,54893.802508086024
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,10,0,10,"[22, 23]",193.97506523132324,193.97506523132324,51443.361593105605,51443.361593105605
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,11,0,11,"[24, 25]",339.43686294555664,339.43686294555664,49246.65198097667,49246.65198097667
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",139.03616333007812,139.03616333007812,160598.24283976652,160598.24283976652
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,13,0,13,"[26, 27]",453.01363945007324,453.01363945007324,75021.38540280744,75021.38540280744
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1185.9128761291504,1058.9374771118164,108175.15530716669,108175.15530716669
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,15,0,15,"[30, 31]",3123.273796081543,259.5293388366699,197009.52926431128,36427.26493603108
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",151.15937042236328,151.15937042236328,135725.5756107691,135725.5756107691
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,41,1,1,"[52, 53]",297.2881851196289,297.2881851196289,86404.77847767257,86404.77847767257
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,42,1,2,"[54, 55]",759.0655708312988,759.0655708312988,120648.58056470695,120648.58056470695
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,43,1,3,"[56, 57]",178.45829963684082,178.45829963684082,156481.46505124043,156481.46505124043
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",982.2091255187988,910.3084907531738,692588.9489977092,692588.9489977092
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,45,1,5,"[58, 59]",2026.6719818115234,1837.5213165283203,215381.8335996442,215381.8335996442
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1574.0769424438477,726.9607925415039,394854.952762048,217593.13935676264
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1839.7435150146484,599.1440277099609,328317.77902372146,106184.8317980979
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",148.00560760498047,148.00560760498047,314296.54682650015,314296.54682650015
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,49,1,9,"[36, 37]",2330.423667907715,292.00154876708984,205649.0337146339,30266.21337632852
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,50,1,10,"[38, 39]",369.98048400878906,369.98048400878906,60516.61612135167,60516.61612135167
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,51,1,11,"[40, 41]",259.0067138671875,259.0067138671875,45201.91374094602,45201.91374094602
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",136.3053092956543,136.3053092956543,122781.49098124997,122781.49098124997
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,53,1,13,"[42, 43]",111.92253112792969,111.92253112792969,39511.869093607784,39511.869093607784
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,54,1,14,"[44, 45]",186.23387908935547,186.23387908935547,38049.775845423756,38049.775845423756
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,55,1,15,"[46, 47]",251.59940338134766,251.59940338134766,35044.29071273783,35044.29071273783
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",5592.658798217773,3953.4817962646484,1989249.6388997124,1478187.262025609
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,81,2,1,"[20, 21]",7523.539249420166,7496.276248931885,1190357.9565733362,1190357.9565733362
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,82,2,2,"[22, 23]",5988.910507202148,3688.470932006836,1250785.2027277264,789243.4925313392
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,83,2,3,"[24, 25]",7867.445764541626,6586.517297744751,1221207.8125255648,1107735.0460125771
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",9234.969543457031,4060.8418579101562,4176478.346121711,1779024.7397270591
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,85,2,5,"[26, 27]",2185.9895000457764,2185.9895000457764,913976.6160065818,913976.6160065818
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,86,2,6,"[28, 29]",3692.2110633850098,3692.2110633850098,706892.5618337083,706892.5618337083
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,87,2,7,"[30, 31]",2989.398670196533,2989.398670196533,521016.1345976308,521016.1345976308
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",6684.678583145142,5041.173013687134,2768674.219497434,1909272.3021912207
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,89,2,9,"[4, 5]",5979.4304275512695,5979.4304275512695,987264.9945370181,987264.9945370181
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,90,2,10,"[6, 7]",7477.981582641602,7437.251514434814,1071425.5628960612,1071425.5628960612
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,91,2,11,"[8, 9]",6261.9482345581055,6261.9482345581055,1048090.1373708573,1048090.1373708573
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",6543.923801422119,5705.693332672119,3082021.353880216,2841700.02628371
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,93,2,13,"[10, 11]",3571.9690704345703,2911.7106399536133,1196692.5658109938,922298.4792707923
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,94,2,14,"[12, 13]",5480.374862670898,3243.397018432617,996608.4423973653,617790.5339343585
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,95,2,15,"[14, 15]",4061.7291717529297,4061.7291717529297,621504.8482870185,621504.8482870185
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",1646.6799087524414,1272.5321578979492,906573.5176803281,760137.2914136492
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,121,3,1,"[52, 53]",3050.450143814087,2906.915460586548,621408.9101739819,621408.9101739819
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,122,3,2,"[54, 55]",4124.354957580566,3287.005790710449,637763.4943988386,431616.80788451224
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,123,3,3,"[56, 57]",3546.748992919922,2482.0248680114746,510527.4590084552,455576.7642063236
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",6186.85355758667,1745.6093406677246,2487602.897992967,717838.8772328825
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,125,3,5,"[58, 59]",2348.2254123687744,2348.2254123687744,427741.84592182527,427741.84592182527
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,126,3,6,"[60, 61]",992.0048065185547,992.0048065185547,365875.5294846009,365875.5294846009
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,127,3,7,"[62, 63]",1900.591661453247,1900.591661453247,331684.91966369055,331684.91966369055
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,128,3,8,"[36, 37, 38, 39, 40, 41]",2166.9741821289062,1509.0862426757812,860475.5220720778,736445.0441005534
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,129,3,9,"[36, 37]",2998.7188148498535,1881.424472808838,427073.40458751377,308965.15207963286
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,130,3,10,"[38, 39]",2318.718183517456,1784.4134349822998,354202.11075467453,354202.11075467453
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,131,3,11,"[40, 41]",2573.94598197937,2336.2549571990967,418421.52890966553,418421.52890966553
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,132,3,12,"[42, 43, 44, 45, 46, 47]",3193.3334045410156,2218.359046936035,1405770.3848598232,1047397.9124834642
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,133,3,13,"[42, 43]",1987.4071674346924,1987.4071674346924,420339.9550591919,420339.9550591919
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,134,3,14,"[44, 45]",2408.68758392334,1501.4636459350586,383316.41348082956,222451.8013496533
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,135,3,15,"[46, 47]",1073.047275543213,1073.047275543213,215606.11377392514,215606.11377392514
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,160,4,0,"[42, 43, 44, 45, 46, 47]",3569.2568359375,3018.0950508117676,1373236.763796865,1161414.7716858757
packet-0050017-2024_07_09_19_26_37_CDT.FLOW.hdf5,161,4,1,"[42, 43]",5036.695550918579,3373.570116043091,590793.451174364,390944.7929107791
