file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",593.610107421875,593.610107421875,333042.7749884115,333042.7749884115
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,1,0,1,"[4, 5]",1341.3548736572266,1341.3548736572266,117478.31800623244,117478.31800623244
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,2,0,2,"[6, 7]",1075.6513366699219,1075.6513366699219,99833.23351259202,99833.23351259202
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,3,0,3,"[8, 9]",1284.5408458709717,1262.22412109375,92454.85673670414,92454.85673670414
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",394.53309631347656,364.90830993652344,688325.9083695032,688325.9083695032
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,5,0,5,"[10, 11]",3396.637020111084,2214.186092376709,377846.24106580263,377846.24106580263
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,6,0,6,"[12, 13]",3238.4384841918945,2403.729316711426,353776.30125086964,353776.30125086964
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,7,0,7,"[14, 15]",2336.647445678711,1108.5933380126953,341821.03919141676,241179.81014363156
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",701.6458129882812,701.6458129882812,352549.84281384293,352549.84281384293
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,9,0,9,"[20, 21]",804.2518997192383,804.2518997192383,123946.00055952447,123946.00055952447
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,10,0,10,"[22, 23]",601.1170864105225,571.1145420074463,118353.26838983911,118353.26838983911
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,11,0,11,"[24, 25]",898.052906036377,898.052906036377,114322.49117475447,114322.49117475447
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",286.0189666748047,286.0189666748047,327138.21273501765,327138.21273501765
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,13,0,13,"[26, 27]",522.9838180541992,473.1820297241211,98432.54073890035,98432.54073890035
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,14,0,14,"[28, 29]",864.5857772827148,761.0033950805664,87051.3175839287,87051.3175839287
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,15,0,15,"[30, 31]",764.9168319702148,679.2235565185547,72554.74610578973,72554.74610578973
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",57.0187873840332,57.0187873840332,32753.604832885765,32753.604832885765
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,41,1,1,"[52, 53]",263.3789749145508,263.3789749145508,44491.80134525444,44491.80134525444
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,42,1,2,"[54, 55]",362.41045570373535,333.2727966308594,199803.35162729278,43986.00331937436
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,43,1,3,"[56, 57]",1148.4461059570312,1148.4461059570312,163312.44451536323,163312.44451536323
packet-0050018-2024_07_10_22_37_36_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",435.77996826171875,435.77996826171875,400552.6588304513,400552.6588304513
