file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",95.09545135498047,95.09545135498047,99890.41226645844,99890.41226645844
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,1,0,1,"[4, 5]",355.222900390625,355.222900390625,42121.485006217816,42121.485006217816
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,2,0,2,"[6, 7]",257.97488021850586,257.97488021850586,41357.82587800961,41357.82587800961
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,3,0,3,"[8, 9]",440.3708839416504,440.3708839416504,36878.90821274043,36878.90821274043
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",62.82624053955078,62.82624053955078,115625.60074053332,115625.60074053332
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,5,0,5,"[10, 11]",840.0066299438477,840.0066299438477,105003.71397231148,105003.71397231148
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,6,0,6,"[12, 13]",2057.7568130493164,694.4576187133789,221355.25964650736,101371.81412923652
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,7,0,7,"[14, 15]",1000.811595916748,1000.811595916748,198389.06655712702,198389.06655712702
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",330.9032287597656,330.9032287597656,206055.70672287734,206055.70672287734
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,9,0,9,"[20, 21]",497.0338668823242,497.0338668823242,63872.218121143735,63872.218121143735
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,10,0,10,"[22, 23]",233.60879516601562,233.60879516601562,53011.9186660995,53011.9186660995
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,11,0,11,"[24, 25]",372.48871421813965,372.48871421813965,42040.04033062309,42040.04033062309
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",120.23705863952637,120.23705863952637,90632.6513822272,90632.6513822272
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,13,0,13,"[26, 27]",145.32422256469727,145.32422256469727,29044.308048404717,29044.308048404717
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,14,0,14,"[28, 29]",223.29727172851562,223.29727172851562,29558.70269959574,29558.70269959574
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,15,0,15,"[30, 31]",264.98206329345703,264.98206329345703,27933.59886671996,27933.59886671996
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",24.711502075195312,24.711502075195312,16875.960659357097,16875.960659357097
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,41,1,1,"[52, 53]",101.11272430419922,101.11272430419922,13016.372894848648,13016.372894848648
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,42,1,2,"[54, 55]",269.11187744140625,269.11187744140625,21526.579608192515,21526.579608192515
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,43,1,3,"[56, 57]",343.4961853027344,343.4961853027344,35067.434448026426,35067.434448026426
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",447.824951171875,447.824951171875,229076.64692577458,229076.64692577458
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,45,1,5,"[58, 59]",1043.4299621582031,1043.4299621582031,130410.79359493701,130410.79359493701
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,46,1,6,"[60, 61]",1092.9188690185547,516.4841766357422,263484.82754114084,141101.19251136138
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,47,1,7,"[62, 63]",1160.7239227294922,1160.7239227294922,258521.72985230252,258521.72985230252
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,24080.67162402941,24080.67162402941
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,49,1,9,"[36, 37]",273.8716735839844,273.8716735839844,15256.836123275327,15256.836123275327
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,50,1,10,"[38, 39]",239.69735717773438,239.69735717773438,21459.390138162176,21459.390138162176
packet-0050005-2024_07_03_10_43_25_CDT.FLOW.hdf5,51,1,11,"[40, 41]",297.1220703125,297.1220703125,28953.59812921276,28953.59812921276
