file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,23525.712743722786,23525.712743722786
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,1,0,1,"[4, 5]",131.23439598083496,131.23439598083496,15294.637291504956,15294.637291504956
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,2,0,2,"[6, 7]",208.45916366577148,208.45916366577148,23031.56898147649,23031.56898147649
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,3,0,3,"[8, 9]",349.1888427734375,349.1888427734375,36349.374765136316,36349.374765136316
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",129.02026557922363,129.02026557922363,240972.69614972855,240972.69614972855
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,5,0,5,"[10, 11]",525.3972549438477,525.3972549438477,73232.03370869556,73232.03370869556
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,6,0,6,"[12, 13]",666.7535934448242,449.32930755615234,110001.29437526366,68324.56160413125
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,7,0,7,"[14, 15]",786.3115653991699,786.3115653991699,201275.5836631781,201275.5836631781
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,22927.159546722145,22927.159546722145
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,9,0,9,"[20, 21]",156.03755378723145,156.03755378723145,15150.805065914737,15150.805065914737
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,10,0,10,"[22, 23]",128.95263671875,128.95263671875,23240.216528710036,23240.216528710036
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,11,0,11,"[24, 25]",339.37813568115234,339.37813568115234,37855.13254316277,37855.13254316277
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",241.74488067626953,241.74488067626953,243879.95455161054,243879.95455161054
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,13,0,13,"[26, 27]",481.3594398498535,481.3594398498535,84824.83972674768,84824.83972674768
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,14,0,14,"[28, 29]",1869.6327819824219,1869.6327819824219,137409.1648896372,137409.1648896372
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,15,0,15,"[30, 31]",4013.8704261779785,302.2820472717285,235525.62168621758,41140.28926592797
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",54.08419418334961,28.443540573120117,29120.977477976092,29120.977477976092
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,41,1,1,"[52, 53]",100.76374816894531,100.76374816894531,23045.411391111596,23045.411391111596
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,42,1,2,"[54, 55]",239.7846221923828,239.7846221923828,41170.93822417851,41170.93822417851
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,43,1,3,"[56, 57]",404.9609375,404.9609375,87871.58005927509,87871.58005927509
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",305.6505126953125,0.0,292079.1462746354,445.7799950267365
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,45,1,5,"[58, 59]",175.33683013916016,175.33683013916016,16432.458624641346,16432.458624641346
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,46,1,6,"[60, 61]",596.8228797912598,596.8228797912598,21194.24931814943,21194.24931814943
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,47,1,7,"[62, 63]",122.5301742553711,37.51890563964844,34748.07561470379,9474.632951246942
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",35.09267807006836,35.09267807006836,31733.62004811844,31733.62004811844
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,49,1,9,"[36, 37]",282.7268981933594,282.7268981933594,27962.083232198795,27962.083232198795
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,50,1,10,"[38, 39]",489.021728515625,489.021728515625,60476.08350957882,60476.08350957882
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,51,1,11,"[40, 41]",1300.658203125,1300.658203125,156488.17730217072,156488.17730217072
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",21.31387710571289,21.31387710571289,161920.93222869057,161920.93222869057
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,53,1,13,"[42, 43]",82.2647705078125,82.2647705078125,16419.11147159685,16419.11147159685
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,54,1,14,"[44, 45]",60.654380798339844,60.654380798339844,11324.585424015377,11324.585424015377
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,55,1,15,"[46, 47]",57.290470123291016,57.290470123291016,8203.047046257312,8203.047046257312
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",5128.426122665405,5128.426122665405,2287809.8045001295,2287809.8045001295
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,81,2,1,"[20, 21]",8672.62686920166,7385.575843811035,1537545.2863760793,1268803.8903862985
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,82,2,2,"[22, 23]",6002.006797790527,6002.006797790527,1619031.7701545458,1619031.7701545458
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,83,2,3,"[24, 25]",7822.202747344971,6673.58833694458,1755111.4015579263,1463771.4779612354
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",12606.64013671875,9259.438705444336,5416770.539618354,3981049.6180863436
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,85,2,5,"[26, 27]",3731.7695274353027,3017.691951751709,1612020.3918552897,1268791.494450067
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,86,2,6,"[28, 29]",5989.128028869629,4139.827033996582,1262911.4087968026,975721.558003057
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,87,2,7,"[30, 31]",5408.247573852539,2920.5250396728516,1055884.2974061242,624296.1098247464
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",3758.7646083831787,3758.7646083831787,1661122.8020521034,1661122.8020521034
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,89,2,9,"[4, 5]",5439.139175415039,5439.139175415039,843265.483565581,843265.483565581
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,90,2,10,"[6, 7]",6479.472873687744,5675.161655426025,965471.3113997462,827299.8694071254
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,91,2,11,"[8, 9]",6458.32071685791,6458.32071685791,992195.468242661,992195.468242661
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",6288.048666000366,6288.048666000366,2865291.547711499,2865291.547711499
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,93,2,13,"[10, 11]",2778.891258239746,2778.891258239746,901712.0903273316,901712.0903273316
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,94,2,14,"[12, 13]",4913.432989120483,4913.432989120483,833076.6387604782,833076.6387604782
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,95,2,15,"[14, 15]",4497.442176818848,4497.442176818848,708148.5321516403,708148.5321516403
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,120,3,0,"[52, 53, 54, 55, 56, 57]",3028.641965866089,1180.6938152313232,1686190.1006370166,761257.899991535
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,121,3,1,"[52, 53]",4106.961702346802,2928.9685382843018,803031.7934116788,575359.7786882253
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,122,3,2,"[54, 55]",5184.366979598999,5184.366979598999,749679.7388046222,749679.7388046222
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,123,3,3,"[56, 57]",4346.736612319946,4346.736612319946,746667.7557995212,746667.7557995212
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,124,3,4,"[58, 59, 60, 61, 62, 63]",5737.373291015625,3828.28662109375,2359366.856077722,1518282.1508122014
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,125,3,5,"[58, 59]",1884.2216339111328,1884.2216339111328,345565.12988975743,345565.12988975743
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,126,3,6,"[60, 61]",601.0870056152344,601.0870056152344,216065.92009178526,216065.92009178526
packet-0050018-2024_07_11_03_28_07_CDT.FLOW.hdf5,127,3,7,"[62, 63]",749.7942352294922,749.7942352294922,168563.91708966205,168563.91708966205
